match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
14573104,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14573104,,,,,90,1.0,,1,,,substitution,125248405.0,False,False,regular,,,,,,,,
14573104,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
14573104,,,,,87,,,4,,,substitution,125248377.0,False,True,regular,,,,,,,,
14573104,,,,,84,,,7,,,card,124432008.0,,False,yellow,,Matej Šakota,Foul,False,1139268.0,Matej Šakota,,
14573104,,,,,83,,,8,,,substitution,125248348.0,False,True,regular,,,,,,,,
14573104,,,,,83,,,8,,,substitution,125248347.0,False,True,regular,,,,,,,,
14573104,,,,,76,,,15,,,substitution,125248259.0,False,True,regular,,,,,,,,
14573104,,,,,76,,,15,,,substitution,125248260.0,False,True,regular,,,,,,,,
14573104,,,,,63,,,28,,,substitution,125248002.0,False,False,regular,,,,,,,,
14573104,,,,,57,,,34,,,substitution,125247964.0,False,False,regular,,,,,,,,
14573104,,,,,57,,,34,,,substitution,125247963.0,False,False,regular,,,,,,,,
14573104,,,,,52,,,39,,,card,124431877.0,,False,yellow,,Neven Đurasek,Foul,False,876867.0,Neven Đurasek,,
14573104,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14573104,,1.0,0.0,,45,5.0,,1,,,goal,331942341.0,,True,penalty,,,,,840521.0,Jonatan Braut Brunes,penalty,
14573104,,,,,45,3.0,,1,,,varDecision,92817.0,,True,penaltyNotAwarded,,,,,990140.0,Karol Struski,,False
14573104,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,,
14573104,,,,,36,,,10,,,card,124431759.0,,False,yellow,,Kerim Memija,Foul,False,280471.0,Kerim Memija,,
