match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14585931,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14585931,,,,,90,4.0,,1,,,card,Jesper Daland,Argument,False,124262855.0,True,yellow,958915.0,Jesper Daland,,
14585931,,1.0,3.0,,90,3.0,,1,,,goal,,,,325987102.0,False,regular,1131002.0,Derry Scherhant,,
14585931,,,,,90,,,1,,,card,Derry Scherhant,Time wasting,False,124258597.0,False,yellow,1131002.0,Derry Scherhant,,
14585931,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
14585931,,,,,89,,,2,,,card,Florian Müller,Time wasting,False,124258585.0,False,yellow,842858.0,Florian Müller,,
14585931,,,,,88,,,3,,,substitution,,,,125026019.0,False,regular,,,,False
14585931,,,,,79,,,12,,,substitution,,,,125025914.0,True,regular,,,,False
14585931,,,,,78,,,13,,,substitution,,,,125025913.0,True,regular,,,,False
14585931,,,,,78,,,13,,,substitution,,,,125025905.0,False,regular,,,,False
14585931,,,,,78,,,13,,,substitution,,,,125025915.0,False,regular,,,,False
14585931,,,,,63,,,28,,,substitution,,,,125025637.0,False,regular,,,,False
14585931,,,,,63,,,28,,,substitution,,,,125025636.0,False,regular,,,,False
14585931,,,,,53,,,38,,,substitution,,,,125025451.0,True,injury,,,,True
14585931,,,,,50,,,41,,,card,Igor Matanović,Foul,False,124258326.0,False,yellow,1019321.0,Igor Matanović,,
14585931,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14585931,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
14585931,,,,,28,,,18,,,card,Matthias Zimmermann,Foul,False,124257985.0,True,yellow,82240.0,Matthias Zimmermann,,
14585931,,,,,22,,,24,,,substitution,,,,125024823.0,True,injury,,,,True
14585931,,1.0,2.0,,20,,,26,,,goal,,,,325977876.0,True,regular,1021104.0,Anouar El Azzouzi,,
14585931,,0.0,2.0,,6,,,40,,,goal,,,,325976248.0,False,regular,171961.0,Vincenzo Grifo,,
14585931,,,,,4,,,42,,,card,Christian Günter,Foul,False,124257835.0,False,yellow,142231.0,Christian Günter,,
14585931,,0.0,1.0,,1,,,45,,,goal,,,,325975633.0,False,regular,1019321.0,Igor Matanović,,
