match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12436959,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436959,,,,,90,4.0,,1,,,card,Lewis Dunk,Foul,False,121573202.0,True,yellow,115365.0,Lewis Dunk,,,
12436959,,,,,90,3.0,,1,,,card,Callum Hudson-Odoi,Time wasting,False,121573203.0,False,yellow,867442.0,Callum Hudson-Odoi,,,
12436959,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12436959,,,,,83,,,8,,,card,Morgan Gibbs-White,Foul,False,121573114.0,False,yellowRed,865912.0,Morgan Gibbs-White,,,
12436959,,,,,82,,,9,,,substitution,,,,123077916.0,True,regular,,,,False,
12436959,,,,,72,,,19,,,substitution,,,,123077785.0,False,regular,,,,False,
12436959,,,,,71,,,20,,,substitution,,,,123077775.0,True,regular,,,,False,
12436959,,2.0,2.0,,70,,,21,,,goal,,,,187346195.0,False,regular,1015733.0,Ramón Sosa,,,
12436959,,,,,64,,,27,,,card,Jota Silva,Argument,False,121573006.0,False,yellow,1011895.0,Jota Silva,,,
12436959,,,,,62,,,29,,,substitution,,,,123077691.0,True,regular,,,,False,
12436959,,,,,62,,,29,,,substitution,,,,123077690.0,True,regular,,,,False,
12436959,,,,,60,,,31,,,card,Morgan Gibbs-White,Foul,False,121572988.0,False,yellow,865912.0,Morgan Gibbs-White,,,
12436959,,,,,59,,,32,,,substitution,,,,123077642.0,False,regular,,,,False,
12436959,,,,,46,,,45,,,card,Neco Williams,Handball,False,121572887.0,False,yellow,927356.0,Neco Williams,,,
12436959,,,,,46,,,45,,,substitution,,,,123077493.0,False,regular,,,,False,
12436959,,,,,46,,,45,,,substitution,,,,123077492.0,False,regular,,,,False,
12436959,,,,,46,,,45,,,substitution,,,,123077491.0,False,regular,,,,False,
12436959,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436959,,2.0,1.0,,45,,,1,,,goal,,,,187343577.0,True,regular,33902.0,Danny Welbeck,,,
12436959,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12436959,,,,,44,,,2,,,card,Ola Aina,Foul,False,121572791.0,False,yellow,800417.0,Ola Aina,,,
12436959,,1.0,1.0,,42,,,4,,,goal,,,,187343445.0,True,regular,1142315.0,Jack Hinshelwood,,,
12436959,,,,,39,,,7,,,card,Danny Welbeck,Argument,False,121572754.0,True,yellow,33902.0,Danny Welbeck,,,
12436959,,,,,25,,,21,,,card,Carlos Baleba,Foul,False,121572646.0,True,yellow,1199043.0,Carlos Baleba,,,
12436959,,0.0,1.0,,13,,,33,,,goal,,,,187341951.0,False,penalty,50480.0,Chris Wood,,,penalty
12436959,,,,,-5,,,6,,,card,Nuno Espírito Santo,Argument,False,121573133.0,False,red,,,,,
12436959,,,,,-5,,,6,,,card,Fabian Hurzeler,Argument,False,121573113.0,True,red,,,,,
