match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11368662,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11368662,,,,,90,5.0,,1,,,card,Aritz Elustondo,Foul,False,121281022.0,False,yellow,785468.0,Aritz Elustondo,,
11368662,,,,,90,1.0,,1,,,substitution,,,,122615408.0,True,injury,,,True,
11368662,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11368662,,,,,88,,,3,,,substitution,,,,122615321.0,True,regular,,,False,
11368662,,,,,88,,,3,,,substitution,,,,122615320.0,True,regular,,,False,
11368662,,,,,84,,,7,,,substitution,,,,122615278.0,False,injury,,,True,
11368662,,,,,68,,,23,,,substitution,,,,122615128.0,False,regular,,,False,
11368662,,,,,68,,,23,,,substitution,,,,122615127.0,False,regular,,,False,
11368662,,,,,67,,,24,,,substitution,,,,122615126.0,True,regular,,,False,
11368662,,,,,67,,,24,,,substitution,,,,122615125.0,True,regular,,,False,
11368662,,,,,46,,,45,,,substitution,,,,122614929.0,False,regular,,,False,
11368662,,,,,46,,,45,,,substitution,,,,122614928.0,False,regular,,,False,
11368662,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11368662,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
11368662,,,,,39,,,7,,,card,Mikel Merino,Foul,False,121280522.0,False,yellow,592010.0,Mikel Merino,,
11368662,,1.0,1.0,,29,,,17,,,goal,,,,181357556.0,True,regular,794948.0,Óscar Rodríguez,,
11368662,,0.0,1.0,,13,,,33,,,goal,,,,181357107.0,False,regular,966862.0,Ander Barrenetxea,,
