match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,rescinded,reason
12499622,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499622,,4.0,2.0,,90,3.0,,1,,,goal,193995173.0,False,regular,608362.0,Oliver Burke,,,,,
12499622,,4.0,1.0,,90,,,1,,,goal,193994917.0,True,regular,825956.0,Christoph Baumgartner,,,,,
12499622,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
12499622,,,,,87,,,4,,,substitution,123456400.0,True,regular,,,,False,,,
12499622,,,,,87,,,4,,,substitution,123456399.0,True,regular,,,,False,,,
12499622,,,,,87,,,4,,,substitution,123456401.0,False,regular,,,,False,,,
12499622,,,,,87,,,4,,,substitution,123456402.0,False,regular,,,,False,,,
12499622,,,,,82,,,9,,,card,121836673.0,True,yellow,822708.0,Amadou Haidara,,,Amadou Haidara,False,
12499622,,,,,75,,,16,,,substitution,123456319.0,True,regular,,,,False,,,
12499622,,,,,67,,,24,,,substitution,123456267.0,False,regular,,,,False,,,
12499622,,,,,67,,,24,,,substitution,123456266.0,False,regular,,,,False,,,
12499622,,,,,65,,,26,,,substitution,123456230.0,True,regular,,,,False,,,
12499622,,,,,65,,,26,,,substitution,123456231.0,True,regular,,,,False,,,
12499622,,3.0,1.0,,47,,,44,,,goal,193990735.0,True,regular,986397.0,Benjamin Šeško,,,,,
12499622,,,,,46,,,45,,,substitution,123455990.0,False,regular,,,,False,,,
12499622,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499622,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
12499622,,2.0,1.0,,35,,,11,,,goal,193987581.0,True,regular,997183.0,Xavi Simons,,,,,
12499622,,1.0,1.0,,26,,,20,,,goal,193987087.0,False,regular,138150.0,Mitchell Weiser,,,,,
12499622,,1.0,0.0,,23,,,23,,,goal,193986998.0,True,regular,997183.0,Xavi Simons,,,,,
12499622,,,,,11,,,35,,,card,121836132.0,False,yellow,825771.0,Marco Friedl,,,Marco Friedl,False,Foul
