match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,confirmed
11391343,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391343,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
11391343,,,,,89,,,2,,,card,,Adrien Thomasson,Foul,False,121206944.0,True,yellow,231946.0,Adrien Thomasson,,,
11391343,,,,,82,,,9,,,substitution,,,,,122505515.0,False,regular,,,False,,
11391343,,,,,82,,,9,,,substitution,,,,,122505516.0,False,regular,,,False,,
11391343,,,,,78,,,13,,,card,,Pablo Rosario,Foul,False,121206898.0,False,yellow,804472.0,Pablo Rosario,,,
11391343,,,,,76,,,15,,,substitution,,,,,122505449.0,True,regular,,,False,,
11391343,,,,,76,,,15,,,substitution,,,,,122505448.0,True,regular,,,False,,
11391343,,1.0,3.0,,76,,,15,,,goal,,,,,179793809.0,True,regular,979315.0,Elye Wahi,,,
11391343,,0.0,3.0,,67,,,24,,,goal,,,,,179793503.0,False,penalty,894396.0,Terem Moffi,,penalty,
11391343,,,,,65,,,26,,,card,,Abdukodir Khusanov,Foul,False,121206865.0,True,yellow,1194333.0,Abdukodir Khusanov,,,
11391343,,,,,63,,,28,,,substitution,,,,,122505370.0,True,regular,,,False,,
11391343,,,,,63,,,28,,,substitution,,,,,122505371.0,True,regular,,,False,,
11391343,,,,,62,,,29,,,card,,Przemysław Frankowski,Foul,False,121206854.0,True,yellow,286909.0,Przemysław Frankowski,,,
11391343,,,,,60,,,31,,,substitution,,,,,122505359.0,False,regular,,,False,,
11391343,,,,,60,,,31,,,substitution,,,,,122505358.0,False,regular,,,False,,
11391343,,0.0,2.0,,53,,,38,,,goal,,,,,179792932.0,False,regular,904832.0,Khéphren Thuram,,,
11391343,,,,,53,,,38,,,varDecision,,,,,24260.0,True,goalAwarded,979315.0,Elye Wahi,,,False
11391343,,,,,46,,,45,,,card,,Romain Perraud,Foul,False,121206757.0,False,yellow,827519.0,Romain Perraud,,,
11391343,,,,,46,,,45,,,substitution,,,,,122505223.0,True,regular,,,False,,
11391343,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391343,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
11391343,,,,,40,,,6,,,card,,Khéphren Thuram,Foul,False,121206608.0,False,yellow,904832.0,Khéphren Thuram,,,
11391343,,,,,37,,,9,,,card,,Ruben Aguilar,Foul,False,121206579.0,True,yellow,579576.0,Ruben Aguilar,,,
11391343,,,,,31,,,15,,,substitution,,,,,122504883.0,False,injury,,,True,,
11391343,,0.0,1.0,,11,,,35,,,goal,,,,,179789177.0,False,regular,894396.0,Terem Moffi,,,
