match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
12437501,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437501,,,,,90,4.0,,1,,,substitution,123994002.0,False,True,regular,,,,,,,
12437501,,,,,90,4.0,,1,,,substitution,123994001.0,False,True,regular,,,,,,,
12437501,,,,,90,4.0,,1,,,card,123459243.0,,False,yellow,Ander Guevara,Foul,False,891931.0,Ander Guevara,,
12437501,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
12437501,,,,,87,,,4,,,substitution,123993952.0,False,False,regular,,,,,,,
12437501,,,,,87,,,4,,,substitution,123993951.0,False,False,regular,,,,,,,
12437501,,,,,77,,,14,,,substitution,123993853.0,False,False,regular,,,,,,,
12437501,,,,,72,,,19,,,substitution,123993813.0,False,False,regular,,,,,,,
12437501,,,,,72,,,19,,,substitution,123993786.0,False,False,regular,,,,,,,
12437501,,1.0,0.0,,71,,,20,,,goal,315003958.0,,True,ownGoal,,,,984789.0,Manuel Sánchez,,owngoal
12437501,,,,,67,,,24,,,substitution,123993696.0,False,True,regular,,,,,,,
12437501,,,,,55,,,36,,,substitution,123993615.0,False,True,regular,,,,,,,
12437501,,,,,55,,,36,,,substitution,123993591.0,False,True,regular,,,,,,,
12437501,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437501,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
12437501,,,,,33,,,13,,,card,123458494.0,,True,yellow,Álvaro Djaló,Foul,False,1160960.0,Álvaro Djaló,,
