match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12514184,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12514184,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12514184,,4.0,0.0,,88,,,3,,,goal,,193245833.0,True,regular,1503836.0,Samu Aghehowa,,,,
12514184,,,,,83,,,8,,,substitution,,123423123.0,False,regular,,,False,,,
12514184,,,,,81,,,10,,,card,,121812940.0,False,yellow,846416.0,Rodrigo Abascal,,Rodrigo Abascal,Foul,False
12514184,,,,,80,,,11,,,substitution,,123423121.0,True,regular,,,False,,,
12514184,,,,,80,,,11,,,substitution,,123423120.0,True,regular,,,False,,,
12514184,,,,,80,,,11,,,substitution,,123423119.0,True,regular,,,False,,,
12514184,,,,,71,,,20,,,substitution,,123423106.0,False,regular,,,False,,,
12514184,,,,,68,,,23,,,substitution,,123423104.0,True,regular,,,False,,,
12514184,,,,,68,,,23,,,substitution,,123423103.0,True,regular,,,False,,,
12514184,,,,,61,,,30,,,card,,121812935.0,True,yellow,1069159.0,Otávio,,Otávio,Foul,False
12514184,,,,,61,,,30,,,substitution,,123423099.0,False,regular,,,False,,,
12514184,,3.0,0.0,,59,,,32,,,goal,,193245185.0,True,regular,1410240.0,Rodrigo Mora,,,,
12514184,,2.0,0.0,,55,,,36,,,goal,,193245133.0,True,regular,954056.0,Nico González,,,,
12514184,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12514184,,,,,45,2.0,,1,,,card,,121812902.0,True,yellow,954056.0,Nico González,,Nico González,Foul,False
12514184,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12514184,,,,,41,,,5,,,card,,121812895.0,True,yellow,913401.0,Nehuén Pérez,,Nehuén Pérez,Argument,False
12514184,,,,,41,,,5,,,card,,121812891.0,True,yellow,1142585.0,Martim Fernandes,,Martim Fernandes,Foul,False
12514184,,1.0,0.0,,31,,,15,,,goal,,193242851.0,True,regular,1503836.0,Samu Aghehowa,,,,
12514184,,,,,29,,,17,,,card,,121812880.0,False,yellow,892309.0,Miguel Reisinho,,Miguel Reisinho,Foul,False
