match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
10388467,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388467,,,,,90,3.0,,1,,,substitution,121445440.0,False,True,regular,,,,,,,
10388467,,,,,90,,,1,,,substitution,121445407.0,False,False,regular,,,,,,,
10388467,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10388467,,,,,89,,,2,,,substitution,121445406.0,True,False,injury,,,,,,,
10388467,,,,,82,,,9,,,substitution,121445315.0,False,True,regular,,,,,,,
10388467,,,,,74,,,17,,,substitution,121445205.0,False,True,regular,,,,,,,
10388467,,,,,73,,,18,,,substitution,121445206.0,False,True,regular,,,,,,,
10388467,,,,,65,,,26,,,substitution,121445160.0,False,False,regular,,,,,,,
10388467,,,,,65,,,26,,,substitution,121445159.0,False,False,regular,,,,,,,
10388467,,1.0,2.0,,56,,,35,,,goal,167073683.0,,False,regular,,856553.0,Ridle Baku,,,,
10388467,,,,,55,,,36,,,card,120548705.0,,False,yellow,,998247.0,Micky van de Ven,Micky van de Ven,Foul,False,
10388467,,,,,49,,,42,,,card,120548658.0,,False,yellow,,995316.0,Kilian Fischer,Kilian Fischer,Foul,False,
10388467,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388467,,1.0,1.0,,45,4.0,,1,,,goal,167073152.0,,False,ownGoal,,857740.0,Ozan Kabak,,,,owngoal
10388467,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10388467,,1.0,0.0,,42,,,4,,,goal,167072968.0,,True,regular,,825956.0,Christoph Baumgartner,,,,
10388467,,,,,14,,,32,,,card,120548314.0,,False,yellow,,826167.0,Sebastiaan Bornauw,Sebastiaan Bornauw,Foul,False,
10388467,,,,,12,,,34,,,substitution,121444557.0,True,False,injury,,,,,,,
10388467,,,,,-5,,,6,,,card,120548774.0,,True,yellow,,,,Andre Breitenreiter,Argument,False,
