match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_jerseyNumber,stat_goalAssist,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_bigChanceCreated,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_clearanceOffLine,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_dispossessed,stat_blockedScoringAttempt,captain,stat_wasFouled,stat_wonContest,stat_bigChanceMissed,stat_errorLeadToAShot,stat_goals,stat_totalOffside,stat_punches,stat_lastManTackle
10570025,home,Stevenage,David Amoo,david-amoo,D. Amoo,M,178,9,M,122664,EUR,671500800,F,24,24,False,18.0,13.0,,,3.0,3.0,10.0,16.0,,3.0,,,,,67.0,32.0,6.7,11.0,2,7,,1.0,,5.0,8.0,,1.0,1.0,1.0,,,,,,,2.0,,2.0,David,Amoo,2.0,5.0,2.0,1.0,,3.0,,1.0,,,2.0,,
10570025,home,Stevenage,Jordan Roberts,jordan-roberts,J. Roberts,M,180,17,M,218546,EUR,757728000,M,11,11,True,8.0,4.0,,,,,4.0,8.0,,,,,,,23.0,9.0,6.5,4.0,0,11,,,,5.0,,,,,,,,,,,,,,1.0,,,5.0,,,,,,,,,,,,
10570025,home,Stevenage,Arthur Read,arthur-read,A. Read,M,178,42,M,864439,EUR,941587200,M,16,16,True,8.0,6.0,3.0,3.0,2.0,4.0,4.0,5.0,,3.0,,,,,19.0,11.0,6.5,4.0,0,16,,1.0,,3.0,,1.0,1.0,,,,,,,,,,,1.0,Arthur,Read,1.0,,,,,,,,,,,,
10570025,home,Stevenage,Terence Vancooten,terence-vancooten,T. Vancooten,D,185,28,M,888705,EUR,883353600,D,15,15,True,1.0,1.0,,,,,1.0,1.0,,,,,,,9.0,3.0,6.8,,0,5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,
10570025,home,Stevenage,Taye Ashby-Hammond,taye-ashby-hammond,T. Ashby-Hammond,G,190,27,M,920512,EUR,921974400,G,12,12,True,,,,,,,,,,,,,,,,,,,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10570025,home,Stevenage,Max Clark,max-clark,M. Clark,D,180,31,M,836797,EUR,822009600,D,3,3,True,,,,,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10570025,home,Stevenage,Kane Smith,kane-smith,K. Smith,D,175,9,M,901217,EUR,823651200,D,14,14,True,,,,,,,,,,,,,,,,,,,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10570025,home,Stevenage,Luke Norris,luke-norris,L. Norris,F,182,34,M,151502,EUR,739065600,F,9,9,True,,,,,,,,,,,,,,,,,,,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10570025,away,Peterborough United,Will Blackmore,will-blackmore,W. Blackmore,G,185,14,M,1064066,EUR,1047513600,G,28,28,False,16.0,5.0,11.0,,5.0,5.0,,11.0,2.0,8.0,2.0,4.0,2.0,2.0,90.0,28.0,7.2,11.0,0,,,,,,1.0,,,,,,,,,,,,,,Will Blackmore,,,1.0,,,,,,,,,,1.0,
10570025,away,Peterborough United,Josh Knight,josh-knight,J. Knight,D,185,69,M,895567,EUR,873590400,D,5,5,False,40.0,27.0,8.0,2.0,15.0,23.0,12.0,17.0,3.0,4.0,,,,,90.0,63.0,6.7,21.0,0,4,,,,9.0,4.0,,2.0,,,,,3.0,1.0,,,1.0,3.0,,,,5.0,2.0,,,,1.0,1.0,,,,,,
10570025,away,Peterborough United,Charlie O'Connell,oconnell-charlie,C. O'Connell,D,181,7,M,1089567,EUR,1040256000,D,36,36,False,45.0,32.0,16.0,7.0,22.0,27.0,10.0,18.0,7.0,3.0,,,,,90.0,59.0,7.0,13.0,0,6,,,,4.0,8.0,,,,,,,1.0,1.0,1.0,,,,,Charlie O'Connell,,4.0,7.0,,,,,,,,,,,
10570025,away,Peterborough United,Frankie Kent,frankie-kent,F. Kent,D,188,54,M,374386,EUR,816912000,D,6,6,False,39.0,23.0,8.0,3.0,18.0,25.0,5.0,14.0,5.0,4.0,,,,,90.0,54.0,6.9,18.0,1,2,,,,5.0,10.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,2.0,,,,,4.0,8.0,,,True,1.0,,1.0,,,,,
10570025,away,Peterborough United,David Ajiboye,ajiboye-david,D. Ajiboye,F,172,50,M,920564,EUR,906940800,M,19,19,False,20.0,13.0,3.0,,5.0,8.0,8.0,15.0,2.0,3.0,,,,,90.0,46.0,6.2,18.0,0,7,,3.0,,12.0,4.0,,3.0,,,,,,1.0,,,2.0,4.0,3.0,,,4.0,1.0,3.0,,,2.0,1.0,,,,,,
10570025,away,Peterborough United,Kwame Poku,kwame-poku,K. Poku,M,179,525,M,992301,EUR,997488000,M,11,11,False,15.0,11.0,1.0,1.0,6.0,7.0,5.0,8.0,,1.0,,,,,56.0,32.0,6.6,10.0,3,17,,,,4.0,5.0,,,,1.0,,,,1.0,3.0,2.0,2.0,,,,,,,4.0,2.0,,2.0,,,,,,,
10570025,away,Peterborough United,Jack Taylor,jack-taylor,J. Taylor,M,185,327,M,856669,EUR,898560000,M,8,8,False,18.0,14.0,4.0,1.0,8.0,8.0,6.0,10.0,1.0,4.0,,,,,45.0,21.0,6.7,4.0,2,14,,,,1.0,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,
10570025,away,Peterborough United,Hector Kyprianou,hector-kyprianou,H. Kyprianou,M,189,151,M,987346,EUR,990921600,M,22,22,False,36.0,31.0,4.0,3.0,15.0,17.0,16.0,19.0,4.0,6.0,,,,,90.0,50.0,7.3,7.0,1,5,,,,2.0,9.0,,1.0,,,,,,,3.0,1.0,2.0,2.0,1.0,,,,4.0,,1.0,,1.0,1.0,,,,,,
10570025,away,Peterborough United,Joseph Tomlinson,joseph-tomlinson,J. Tomlinson,M,167,17,M,1082480,EUR,960508800,M,21,21,False,12.0,10.0,5.0,3.0,7.0,9.0,4.0,5.0,4.0,1.0,,,,,68.0,34.0,6.9,7.0,0,14,,2.0,1.0,1.0,2.0,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0
10570025,away,Peterborough United,Ricky-Jade Jones,ricky-jade-jones,R. Jones,F,183,361,M,994529,EUR,1036713600,F,17,17,False,3.0,2.0,,,,1.0,2.0,3.0,,1.0,,,,,56.0,15.0,6.4,10.0,0,26,,1.0,,6.0,2.0,,1.0,,,,,,,,,3.0,1.0,1.0,,,1.0,,3.0,,,2.0,,,,,,,
10570025,away,Peterborough United,Joe Taylor,joe-taylor,J. Taylor,F,176,193,M,1152874,EUR,1037577600,F,27,27,False,6.0,4.0,,,4.0,5.0,,1.0,2.0,1.0,,,,,55.0,16.0,6.5,7.0,0,10,,,,4.0,1.0,,1.0,,,,,,,,,4.0,,,Joseph Taylor,,3.0,,1.0,,,,1.0,,,,,,
10570025,away,Peterborough United,Jeando Fuchs,jeando-fuchs,J. Fuchs,M,174,71,M,796024,EUR,876528000,M,7,7,True,11.0,8.0,,,3.0,3.0,5.0,8.0,1.0,1.0,,,,,45.0,18.0,6.7,3.0,0,,,,,1.0,3.0,,,,,,,,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,,,
10570025,away,Peterborough United,Jonson Clarke-Harris,jonson-clarke-harris,J. Clarke-Harris,F,183,225,M,814658,EUR,774748800,F,9,9,True,5.0,4.0,,,1.0,1.0,3.0,4.0,2.0,,,,,,35.0,8.0,6.5,2.0,0,9,,,,3.0,1.0,1.0,,,,,,,,,,1.0,,,,,2.0,1.0,,,,,,,,,2.0,,
10570025,away,Peterborough United,Ben Thompson,ben-thompson,B. Thompson,M,180,34,M,794394,EUR,812678400,M,24,24,True,15.0,10.0,3.0,,4.0,5.0,6.0,11.0,,4.0,,,,,34.0,23.0,6.1,9.0,0,8,,1.0,,4.0,3.0,,2.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,
10570025,away,Peterborough United,Jack Marriott,jack-marriott,J. Marriott,F,173,246,M,326365,EUR,779068800,F,14,14,True,10.0,6.0,,,4.0,5.0,2.0,6.0,,4.0,,,,,34.0,25.0,6.2,13.0,3,7,,1.0,,6.0,,,3.0,,,3.0,,,,,,2.0,1.0,,,,,,2.0,,,,,1.0,,,,,
10570025,away,Peterborough United,Joe Ward,joe-ward,J. Ward,M,167,71,M,872321,EUR,809049600,M,23,23,True,14.0,11.0,2.0,1.0,5.0,5.0,6.0,11.0,,3.0,,,,,22.0,19.0,6.6,7.0,0,23,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,
10570025,away,Peterborough United,William Lakin,william-lakin,W. Lakin,G,186,2,M,1214330,EUR,1075075200,G,40,40,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,William,Lakin,,,,,,,,,,,,,
10570025,away,Peterborough United,Ronnie Edwards,ronnie-edwards,R. Edwards,D,183,428,M,1012415,EUR,1048809600,D,4,4,True,,,,,,,,,,,,,,,,,,,0,37,,,,,,,,,,,,,,,,,,,Ronnie,Edwards,,,,,,,,,,,,,
10570025,away,Peterborough United,Harrison Burrows,harrison-burrows,H. Burrows,D,180,387,M,897565,EUR,1010793600,M,16,16,True,,,,,,,,,,,,,,,,,,,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10570025,away,Peterborough United,Nathan Thompson,nathan-thompson,N. Thompson,D,177,21,M,36775,EUR,672278400,D,12,12,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
