match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10570025,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10570025,,1.0,0.0,,90,3.0,,1,,,goal,165626221.0,True,regular,288977.0,Jamie Reid,,,,
10570025,,,,,84,,,7,,,substitution,121260286.0,True,regular,,,False,,,
10570025,,,,,71,,,20,,,substitution,121260211.0,True,regular,,,False,,,
10570025,,,,,70,,,21,,,card,120425743.0,True,yellow,95708.0,Jake Taylor,,Jake Taylor,Foul,False
10570025,,,,,68,,,23,,,substitution,121260188.0,False,regular,,,False,,,
10570025,,,,,67,,,24,,,substitution,121260187.0,True,regular,,,False,,,
10570025,,,,,64,,,27,,,card,120425737.0,False,yellow,895567.0,Josh Knight,,Josh Knight,Foul,False
10570025,,,,,56,,,35,,,substitution,121260123.0,False,regular,,,False,,,
10570025,,,,,56,,,35,,,substitution,121260122.0,False,regular,,,False,,,
10570025,,,,,55,,,36,,,substitution,121260121.0,False,regular,,,False,,,
10570025,,,,,46,,,45,,,substitution,121260093.0,False,regular,,,False,,,
10570025,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10570025,,,,,2,,,44,,,card,120426931.0,False,yellow,856669.0,Jack Taylor,,Jack Taylor,Foul,False
