match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name
12450231,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12450231,,,,,90,2.0,,1,,,substitution,123952422.0,False,False,regular,,,
12450231,,,,,90,1.0,,1,,,substitution,123952420.0,False,True,regular,,,
12450231,,,,,90,,,1,,,substitution,123952419.0,False,True,regular,,,
12450231,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,
12450231,,,,,82,,,9,,,substitution,123952388.0,False,False,regular,,,
12450231,,,,,82,,,9,,,substitution,123952387.0,False,False,regular,,,
12450231,,1.0,3.0,,78,,,13,,,goal,313128545.0,,False,regular,,934237.0,Folarin Balogun
12450231,,,,,71,,,20,,,substitution,123952338.0,False,True,regular,,,
12450231,,,,,71,,,20,,,substitution,123952322.0,False,True,regular,,,
12450231,,1.0,2.0,,68,,,23,,,goal,313128040.0,,False,regular,,868958.0,Mutassim Al-Musrati
12450231,,1.0,1.0,,65,,,26,,,goal,313127850.0,,True,regular,,921369.0,Zuriko Davitashvili
12450231,,,,,63,,,28,,,substitution,123952284.0,False,False,regular,,,
12450231,,,,,63,,,28,,,substitution,123952283.0,False,False,regular,,,
12450231,,,,,46,,,45,,,substitution,123952167.0,False,True,regular,,,
12450231,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12450231,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,
12450231,,,,,15,,,31,,,substitution,123951862.0,True,False,injury,,,
12450231,,0.0,1.0,,2,,,44,,,goal,313122842.0,,False,regular,,1130939.0,Maghnes Akliouche
