match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14015680,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14015680,,,,,90,4.0,,1,,,card,Jan Boller,Foul,False,123746776.0,True,yellow,1116211.0,Jan Boller,,
14015680,,,,,90,2.0,,1,,,substitution,,,,124298225.0,False,regular,,,False,
14015680,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0
14015680,,,,,87,,,4,,,substitution,,,,124298156.0,True,regular,,,False,
14015680,,,,,84,,,7,,,substitution,,,,124298138.0,False,regular,,,False,
14015680,,,,,83,,,8,,,card,Lukas Mazagg,Foul,False,123746656.0,True,yellow,989566.0,Lukas Mazagg,,
14015680,,,,,77,,,14,,,substitution,,,,124298056.0,True,regular,,,False,
14015680,,,,,77,,,14,,,substitution,,,,124298041.0,True,regular,,,False,
14015680,,0.0,1.0,,72,,,19,,,goal,,,,320867142.0,False,regular,1215028.0,Felix Keidel,,
14015680,,,,,71,,,20,,,card,Paul-Philipp Besong,Simulation,False,123746485.0,True,yellow,989880.0,Paul-Philipp Besong,,
14015680,,,,,69,,,22,,,substitution,,,,124297991.0,True,regular,,,False,
14015680,,,,,69,,,22,,,substitution,,,,124297992.0,True,regular,,,False,
14015680,,,,,63,,,28,,,substitution,,,,124297945.0,False,regular,,,False,
14015680,,,,,63,,,28,,,substitution,,,,124297937.0,False,regular,,,False,
14015680,,,,,46,,,45,,,substitution,,,,124297745.0,False,regular,,,False,
14015680,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14015680,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
14015680,,,,,35,,,11,,,card,Amara Condé,Foul,False,123745854.0,False,yellow,817978.0,Amara Condé,,
