match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,injury,length
12437787,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437787,,,,,90,9.0,,1,,,card,Marcos Llorente,Foul,False,121598200.0,True,red,353138.0,Marcos Llorente,,,
12437787,,,,,90,8.0,,1,,,varDecision,,,,28393.0,True,cardUpgrade,353138.0,Marcos Llorente,False,,
12437787,,,,,90,6.0,,1,,,varDecision,,,,28392.0,True,goalNotAwarded,316152.0,Ángel Correa,False,,
12437787,,1.0,1.0,,90,5.0,,1,,,goal,,,,187763801.0,True,regular,316152.0,Ángel Correa,,,
12437787,,,,,90,,,1,,,substitution,,,,123115415.0,False,regular,,,,False,
12437787,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,8.0
12437787,,,,,87,,,4,,,substitution,,,,123115397.0,False,regular,,,,False,
12437787,,,,,86,,,5,,,substitution,,,,123115396.0,False,regular,,,,False,
12437787,,,,,75,,,16,,,substitution,,,,123115323.0,True,regular,,,,False,
12437787,,,,,75,,,16,,,substitution,,,,123115322.0,True,regular,,,,False,
12437787,,,,,75,,,16,,,card,Julián Álvarez,Foul,False,121598136.0,True,yellow,944656.0,Julián Alvarez,,,
12437787,,,,,70,,,21,,,substitution,,,,123115309.0,True,regular,,,,False,
12437787,,,,,70,,,21,,,card,Conor Gallagher,Foul,False,121598122.0,True,yellow,904970.0,Conor Gallagher,,,
12437787,,0.0,1.0,,64,,,27,,,goal,,,,187762030.0,False,regular,822519.0,Éder Militão,,,
12437787,,,,,63,,,28,,,card,Robin Le Normand,Foul,False,121598029.0,True,yellow,787751.0,Robin Le Normand,,,
12437787,,,,,56,,,35,,,substitution,,,,123115085.0,True,regular,,,,False,
12437787,,,,,46,,,45,,,substitution,,,,123114986.0,True,regular,,,,False,
12437787,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437787,,,,,40,,,6,,,card,Luka Modrić,Foul,False,121597875.0,False,yellow,15466.0,Luka Modrić,,,
