match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
13472614,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472614,,,,,90,1.0,,1,,,substitution,125189890.0,False,False,regular,,,,,,
13472614,,,,,90,1.0,,1,,,substitution,125189889.0,False,False,regular,,,,,,
13472614,,,,,90,1.0,,1,,,substitution,125189887.0,False,True,regular,,,,,,
13472614,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
13472614,,,,,85,,,6,,,substitution,125189881.0,False,False,regular,,,,,,
13472614,,,,,85,,,6,,,substitution,125189880.0,False,False,regular,,,,,,
13472614,,,,,82,,,9,,,substitution,125189865.0,False,True,regular,,,,,,
13472614,,,,,82,,,9,,,substitution,125189866.0,False,True,regular,,,,,,
13472614,,,,,82,,,9,,,substitution,125189876.0,False,True,regular,,,,,,
13472614,,0.0,1.0,,76,,,15,,,goal,330456711.0,,False,regular,,871580.0,Adam Bareiro,,,
13472614,,,,,68,,,23,,,substitution,125189844.0,False,True,regular,,,,,,
13472614,,,,,62,,,29,,,substitution,125189830.0,False,False,regular,,,,,,
13472614,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472614,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
13472614,,,,,33,,,13,,,card,124383949.0,,True,yellow,,1117597.0,Alix Vinicius,Alix Vinicius,Foul,False
13472614,,,,,12,,,34,,,card,124383901.0,,False,yellow,,1179171.0,José Herrera,José Herrera,Time wasting,False
