match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12421023,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421023,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12421023,,,,,88,,,3,,,substitution,,122949847.0,False,True,regular,,,,,
12421023,,,,,88,,,3,,,substitution,,122949848.0,False,True,regular,,,,,
12421023,,,,,82,,,9,,,card,,121489680.0,,True,yellow,Omri Gandelman,Foul,False,1019125.0,Omri Gandelman
12421023,,4.0,1.0,,80,,,11,,,goal,,186056253.0,,True,regular,,,,1124749.0,Mathias Delorge
12421023,,,,,77,,,14,,,substitution,,122949748.0,False,False,regular,,,,,
12421023,,,,,77,,,14,,,substitution,,122949747.0,False,False,regular,,,,,
12421023,,,,,77,,,14,,,substitution,,122949746.0,False,False,regular,,,,,
12421023,,,,,74,,,17,,,substitution,,122949745.0,False,True,regular,,,,,
12421023,,,,,74,,,17,,,substitution,,122949744.0,False,True,regular,,,,,
12421023,,,,,65,,,26,,,substitution,,122949626.0,False,False,regular,,,,,
12421023,,,,,63,,,28,,,substitution,,122949592.0,False,True,regular,,,,,
12421023,,,,,61,,,30,,,card,,121489441.0,,True,yellow,Tsuyoshi Watanabe,Time wasting,False,942213.0,Tsuyoshi Watanabe
12421023,,,,,56,,,35,,,substitution,,122949534.0,False,False,regular,,,,,
12421023,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421023,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12421023,,3.0,1.0,,41,,,5,,,goal,,186054658.0,,False,regular,,,,905474.0,Allahyar Sayyadmanesh
12421023,,3.0,0.0,,32,,,14,,,goal,,186054448.0,,True,regular,,,,1019125.0,Omri Gandelman
12421023,,2.0,0.0,,29,,,17,,,goal,,186054408.0,,True,regular,,,,1149144.0,Matías Fernández
12421023,,1.0,0.0,,27,,,19,,,goal,,186054298.0,,True,regular,,,,190401.0,Pieter Gerkens
12421023,,,,,25,,,21,,,card,,121489172.0,,False,yellow,Tuur Rommens,Foul,False,1130011.0,Tuur Rommens
