match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11067509,FT,3.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067509,,,,,90,,,1,,,card,Gabriel Grando,Time wasting,False,120978856.0,False,yellow,1111770.0,Gabriel Grando,,,
11067509,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11067509,,,,,88,,,3,,,substitution,,,,122145452.0,False,regular,,,,False,
11067509,,,,,87,,,4,,,substitution,,,,122145451.0,False,regular,,,,False,
11067509,,,,,81,,,10,,,substitution,,,,122145445.0,True,regular,,,,False,
11067509,,,,,80,,,11,,,substitution,,,,122145438.0,False,regular,,,,False,
11067509,,3.0,4.0,,78,,,13,,,goal,,,,173865361.0,False,regular,558820.0,Franco Cristaldo,,,
11067509,,,,,75,,,16,,,card,Pepê,Foul,False,120978839.0,False,yellow,946945.0,Pepê,,,
11067509,,,,,73,,,18,,,substitution,,,,122145422.0,True,regular,,,,False,
11067509,,,,,73,,,18,,,substitution,,,,122145421.0,True,regular,,,,False,
11067509,,3.0,3.0,,71,,,20,,,goal,,,,173865153.0,False,regular,16943.0,Luis Suárez,,,
11067509,,,,,62,,,29,,,substitution,,,,122145375.0,True,injury,,,,True,
11067509,,,,,52,,,39,,,substitution,,,,122145358.0,False,regular,,,,False,
11067509,,,,,52,,,39,,,substitution,,,,122145357.0,False,regular,,,,False,
11067509,,3.0,2.0,,49,,,42,,,goal,,,,173864776.0,True,regular,345847.0,Gonzalo Mastriani,,,
11067509,,,,,46,,,45,,,substitution,,,,122145343.0,True,regular,,,,False,
11067509,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067509,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11067509,,2.0,2.0,,35,,,11,,,goal,,,,173864120.0,True,regular,345847.0,Gonzalo Mastriani,,,
11067509,,1.0,2.0,,20,,,26,,,goal,,,,173863934.0,False,regular,871162.0,Everton Galdino,,,
11067509,,1.0,1.0,,17,,,29,,,goal,,,,173863922.0,False,penalty,243109.0,Reinaldo,,,penalty
11067509,,1.0,0.0,,3,,,43,,,goal,,,,173863713.0,True,regular,1174770.0,Rodriguinho,,,
