match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_shotOffTarget,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_errorLeadToAGoal,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_keyPass,stat_dispossessed,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_interceptionWon,stat_penaltyConceded,stat_wasFouled,stat_totalCross,stat_accurateCross,stat_blockedScoringAttempt,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_bigChanceMissed,player_sofascoreId,stat_hitWoodwork,stat_goodHighClaim,stat_punches,stat_errorLeadToAShot,stat_penaltyWon
11369986,home,Royale Union Saint-Gilloise,Mohamed Amoura,mohamed-el-amine-amoura,M. E. A. Amoura,F,9,169,31367,M,1107591,EUR,957830400,F,47,47,False,,25.0,12.0,1.0,1.0,0.0,2.0,3.0,10.0,22.0,,3.0,2.0,,,,,83.0,46.0,6.4,24.0,0.0216345,5,,Mohamed El Amine Amoura,,1.0,11.0,,2.0,,2.0,1.0,,1.0,1.0,0.2475,,,11.0,1.0,,,,,,,3.0,,,,,,amoura9,1.0,,,,
11369986,home,Royale Union Saint-Gilloise,Alessio Castro-Montes,alessio-castro-montes,A. Castro-Montes,M,21,175,290,M,839898,EUR,863827200,M,21,21,True,,11.0,5.0,2.0,,0.0,3.0,5.0,2.0,6.0,2.0,3.0,2.0,,,,,33.0,15.0,6.5,7.0,0.00323959,0,,,,1.0,3.0,1.0,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,
11369986,home,Royale Union Saint-Gilloise,Noah Sadiki,noah-sadiki,N. Sadiki,M,27,173,15438,M,1171539,EUR,1103241600,M,27,27,True,,3.0,1.0,1.0,,0.0,1.0,1.0,,2.0,,1.0,1.0,,,,,21.0,6.0,6.4,2.0,4.5e-07,0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
11369986,home,Royale Union Saint-Gilloise,Dennis Eckert Ayensa,dennis-eckert-ayensa,D. Eckert,F,10,181,542,M,812797,EUR,852768000,F,9,9,True,,5.0,5.0,,,0.0,2.0,2.0,3.0,3.0,,,,,,,,17.0,5.0,6.7,,0.105742,0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,
11369986,home,Royale Union Saint-Gilloise,Heinz Lindner,heinz-lindner,H. Lindner,G,12,187,149,M,37432,EUR,648172800,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369986,home,Royale Union Saint-Gilloise,Christian Burgess,christian-burgess,C. Burgess,D,16,196,311,M,303634,EUR,686793600,D,16,16,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369986,home,Royale Union Saint-Gilloise,Henok Teklab,henok-teklab,H. Teklab,M,14,174,150,M,940558,EUR,911174400,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369986,home,Royale Union Saint-Gilloise,Nathan Huygevelde,nathan-huygevelde,N. Huygevelde,M,35,185,46,M,1388593,EUR,1074816000,M,35,35,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369986,home,Royale Union Saint-Gilloise,Guillaume François,guillaume-francois,G. François,M,19,174,65,M,45897,EUR,644371200,D,19,19,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369986,home,Royale Union Saint-Gilloise,Elton Kabangu,elton-kabangu,E. Kabangu,F,7,178,243,M,844745,EUR,886896000,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369986,away,KVC Westerlo,Sinan Bolat,sinan-bolat,S. Bolat,G,26,187,164,M,5920,EUR,589248000,G,1,1,False,True,27.0,19.0,9.0,1.0,0.0,19.0,20.0,,7.0,1.0,1.0,4.0,1.0,,1.0,,90.0,34.0,6.5,8.0,3.32e-05,0,-0.0717,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,
11369986,away,KVC Westerlo,Bryan Reynolds,bryan-reynolds,B. Reynolds,D,22,185,426,M,862075,EUR,993686400,D,22,22,False,,48.0,30.0,4.0,1.0,0.0,11.0,19.0,20.0,31.0,,7.0,10.0,,,,,90.0,94.0,7.1,31.0,0.115569,0,,,,,2.0,1.0,,3.0,7.0,5.0,,3.0,,,1.0,,1.0,,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,
11369986,away,KVC Westerlo,Emin Bayram,emin-bayram,E. Bayram,D,40,193,768,M,997153,EUR,1049241600,D,40,40,False,,58.0,50.0,9.0,5.0,0.0,31.0,34.0,19.0,24.0,2.0,8.0,7.0,,,,,90.0,83.0,7.1,9.0,0.00801648,0,,,,,3.0,2.0,,8.0,6.0,4.0,,1.0,1.0,,1.0,,,,,3.0,,1.0,,,,,,,,,,,,,,
11369986,away,KVC Westerlo,Roman Neustädter,roman-neustadter,R. Neustädter,D,33,190,122,M,38471,EUR,572140800,D,33,33,False,,51.0,47.0,9.0,6.0,0.0,33.0,34.0,14.0,17.0,,2.0,4.0,,,,,90.0,56.0,6.6,4.0,0.00343103,0,,,,2.0,5.0,2.0,,,2.0,2.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,
11369986,away,KVC Westerlo,Jordan Bos,jordan-bos,J. Bos,D,15,180,747,M,1144138,EUR,1035849600,D,5,5,False,,31.0,22.0,4.0,1.0,0.0,12.0,15.0,12.0,19.0,,7.0,3.0,,,,,90.0,55.0,6.6,15.0,0.0506524,1,,Jordan Bos,,2.0,4.0,,,1.0,1.0,,,1.0,,0.1468,,1.0,6.0,5.0,1.0,,,1.0,3.0,2.0,1.0,,,,,,,,,,,
11369986,away,KVC Westerlo,Serhiy Sydorchuk,serhiy-sydorchuk,S. Sydorchuk,M,8,189,289,M,81202,EUR,673142400,M,15,15,False,,37.0,26.0,5.0,2.0,0.0,12.0,16.0,14.0,22.0,1.0,5.0,7.0,,,,,69.0,49.0,6.7,13.0,0.0112209,0,,,,,3.0,,,1.0,3.0,2.0,,,2.0,,,,2.0,1.0,,3.0,,,1.0,,,,,,,,,,,,1.0,
11369986,away,KVC Westerlo,Arthur Piedfort,arthur-piedfort,A. Piedfort,M,46,186,202,M,1149123,EUR,1107216000,M,46,46,False,,36.0,29.0,1.0,,0.0,13.0,15.0,16.0,21.0,,3.0,8.0,,,,,90.0,52.0,7.0,12.0,0.256884,0,,Arthur Piedfort,,,3.0,,,1.0,1.0,,,2.0,,,1.0,2.0,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,
11369986,away,KVC Westerlo,Griffin Yow,griffin-yow,G. Yow,M,18,173,283,M,979808,EUR,1032912000,M,18,18,False,,21.0,14.0,4.0,1.0,0.0,3.0,7.0,11.0,17.0,1.0,11.0,4.0,,,,,83.0,55.0,6.9,19.0,0.0192846,1,,,,2.0,11.0,2.0,1.0,,3.0,2.0,,3.0,1.0,0.039,,3.0,8.0,5.0,1.0,1.0,,2.0,3.0,,,,,,,,,,,,,
11369986,away,KVC Westerlo,Thomas Van den Keybus,thomas-van-den-keybus,T. V. d. Keybus,M,39,179,112,M,997164,EUR,988156800,M,39,39,False,,19.0,12.0,2.0,2.0,0.0,4.0,6.0,8.0,17.0,,1.0,2.0,,,,,69.0,31.0,6.7,15.0,0.0521103,1,,,,1.0,6.0,,,,,,,1.0,2.0,0.6056,,1.0,3.0,1.0,,,,,4.0,,,,1.0,1.0,0.9142,,,,,,,
11369986,away,KVC Westerlo,Allahyar Sayyadmanesh,allahyar-sayyadmanesh,A. Sayyadmanesh,M,7,182,1519,M,905474,EUR,993772800,M,90,90,False,,11.0,8.0,1.0,,0.0,,1.0,8.0,10.0,1.0,3.0,,,,,,69.0,27.0,6.8,10.0,0.0288224,4,,,,1.0,7.0,,,,,,,1.0,,0.2544,1.0,3.0,5.0,2.0,,1.0,,,,,3.0,,1.0,,0.2241,,,,,,,
11369986,away,KVC Westerlo,Romeo Vermant,romeo-vermant,R. Vermant,F,17,184,1524,M,1069336,EUR,1074902400,F,17,17,False,,13.0,8.0,,,1.0,1.0,2.0,7.0,11.0,1.0,5.0,2.0,,,,,89.0,35.0,7.1,16.0,0.066569,1,,Romeo,Vermant,9.0,15.0,1.0,,1.0,1.0,1.0,,7.0,1.0,0.1294,2.0,3.0,1.0,,,,,3.0,,,,1.0,1.0,,0.0376,,,,,,,
11369986,away,KVC Westerlo,Nacer Chadli,nacer-chadli,N. Chadli,M,,187,414,M,32492,EUR,618019200,M,89,89,True,,12.0,11.0,1.0,1.0,0.0,4.0,4.0,7.0,8.0,,2.0,,,,,,21.0,17.0,6.7,2.0,0.0115488,0,,,,1.0,2.0,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,
11369986,away,KVC Westerlo,Nicolas Madsen,nicolas-madsen,N. Madsen,M,24,193,1189,M,938306,EUR,953251200,M,8,8,True,,17.0,12.0,3.0,2.0,0.0,7.0,9.0,5.0,8.0,,2.0,2.0,,,,,21.0,25.0,7.4,6.0,0.0109818,1,,,,,,,,1.0,1.0,1.0,,1.0,,0.7884,,,,,,,,1.0,,,,,1.0,1.0,0.9876,,,,,,1.0,
11369986,away,KVC Westerlo,Doğucan Haspolat,dogucan-haspolat,D. Haspolat,M,34,177,454,M,846087,EUR,950227200,M,6,6,True,,21.0,16.0,3.0,,0.0,7.0,8.0,9.0,14.0,1.0,3.0,5.0,,,,,21.0,24.0,6.7,6.0,0.0140727,0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
11369986,away,KVC Westerlo,Matija Frigan,matija-frigan,M. Frigan,F,20,184,1391,M,1092081,EUR,1044921600,F,9,9,True,,,,,,0.0,,,,,,1.0,,,,,,17.0,2.0,7.0,,,0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0
11369986,away,KVC Westerlo,Ravil Tagir,tagir-ravil,R. Tagir,D,28,185,250,M,992551,EUR,1052179200,D,24,24,True,,2.0,,2.0,,0.0,,,,2.0,,,1.0,,,,,1.0,2.0,,2.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369986,away,KVC Westerlo,Nick Gillekens,nick-gillekens,N. Gillekens,G,1,185,45,M,794577,EUR,804902400,G,20,20,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369986,away,KVC Westerlo,Edisson Jordanov,edisson-jordanov,E. Jordanov,D,24,172,62,M,129922,EUR,739497600,D,32,32,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369986,away,KVC Westerlo,Josimar Alcócer,josimar-alcocer,J. Alcócer,M,77,185,655,M,1131598,EUR,1089158400,F,77,77,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369986,away,KVC Westerlo,Mathias Fixelles,mathias-fixelles,M. Fixelles,M,11,174,39,M,876447,EUR,839721600,M,4,4,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
