match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_ballRecovery,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_penaltyConceded,stat_fouls,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_aerialWon,stat_blockedScoringAttempt,stat_interceptionWon,stat_wasFouled,stat_keyPass,player_firstName,player_lastName,stat_shotOffTarget,stat_bigChanceMissed,captain,stat_goalAssist,stat_bigChanceCreated,stat_outfielderBlock,stat_punches,player_sofascoreId,stat_penaltyWon,stat_hitWoodwork
11067332,home,Internacional,Rômulo Zwarg,romulo,R. Zwarg,M,23,182,491,M,989384,EUR,951868800,M,40,40,True,17.0,14.0,1.0,,8.0,10.0,6.0,7.0,3.0,,,,,,,,,,45.0,23.0,6.6,3.0,0.0,0.0,0.00665231,0,,,,3.0,3.0,,,,,,,1.0,,,2.0,,1.0,1.0,,,,,,,,,,,,,
11067332,home,Internacional,Igor Gomes,igor-gomes,I. Gomes,D,25,186,325,M,997023,EUR,983836800,D,21,21,True,2.0,1.0,1.0,,1.0,2.0,,,1.0,2.0,,,,,,,,,8.0,8.0,6.8,1.0,0.0,0.0,3.258e-05,0,,,,1.0,1.0,,,,,,,4.0,1.0,1.0,,,,,,,,,,,,,,,,,
11067332,home,Internacional,Campanharo,campanharo,Campanharo,M,,178,121,M,220094,EUR,702345600,M,17,17,True,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067332,home,Internacional,Matheus Dias,dias-matheus,Matheus Dias,M,6,187,234,M,1020610,EUR,1020902400,M,41,41,True,1.0,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,8.0,6.0,6.7,2.0,0.0,0.0,0.0,0,,,,,3.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,
11067332,home,Internacional,Anthoni,anthoni,Anthoni,G,12,191,615,M,1106134,EUR,1011744000,G,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,Anthoni,,,,,,,,,,,
11067332,home,Internacional,Thauan Lara,thauan-lara,Thauan Lara,D,16,176,170,M,1116956,EUR,1074729600,D,36,36,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,Thauan Lara,,,,,,,,,,,
11067332,home,Internacional,Carlos De Pena,carlos-de-pena,Carlos De Pena,M,27,177,495,M,311394,EUR,700272000,M,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067332,home,Internacional,Gabriel Barros,barros-gabriel,G. Barros,M,7,182,180,M,1020259,EUR,1003968000,F,42,42,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067332,home,Internacional,Jean Dias,jean-dias,J. Dias,F,7,170,112,M,1047201,EUR,656553600,F,38,38,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067332,away,São Paulo,Rafael,rafael,Rafael,G,23,192,4239,M,33132,EUR,614563200,G,23,23,False,18.0,17.0,6.0,5.0,16.0,16.0,1.0,2.0,,10.0,,,,,1.0,2.0,,3.0,90.0,32.0,6.5,1.0,0.0,0.0,0.00030481,0,0.3369,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,
11067332,away,São Paulo,Rafinha,rafinha,Rafinha,D,13,172,1493,M,12634,EUR,494899200,D,13,13,False,70.0,61.0,8.0,4.0,33.0,36.0,28.0,34.0,3.0,1.0,,1.0,,2.0,,,,,80.0,82.0,6.4,10.0,0.0,0.0,0.0488249,0,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,True,,,1.0,,,,
11067332,away,São Paulo,Diego Costa,diego-costa,D. Costa,D,4,184,1151,M,995293,EUR,932515200,D,4,4,False,80.0,75.0,9.0,7.0,61.0,65.0,14.0,15.0,2.0,8.0,,,,,,,,,90.0,91.0,6.9,5.0,0.0281,0.0,0.00553166,1,,,,,4.0,2.0,,,,,,3.0,2.0,1.0,2.0,,1.0,,1.0,Diego,Costa,1.0,,,,,1.0,,,,
11067332,away,São Paulo,Lucas Beraldo,lucas-beraldo,L. Beraldo,D,4,182,17540,M,1108441,EUR,1069632000,D,35,35,False,91.0,86.0,10.0,8.0,60.0,62.0,26.0,29.0,4.0,11.0,,,,3.0,,,,,90.0,101.0,6.8,5.0,0.0,0.0,0.0174115,0,,,,,4.0,1.0,,,,,,6.0,1.0,1.0,3.0,,1.0,,,Lucas Beraldo,,,,,,,,,lberaldo,,
11067332,away,São Paulo,Caio Paulista,caio-paulista,C. Paulista,D,38,184,1649,M,931591,EUR,894844800,D,38,38,False,19.0,19.0,,,14.0,14.0,5.0,6.0,4.0,1.0,,,,,,,,,45.0,30.0,6.4,4.0,0.0458,0.0,0.00288945,1,,1.0,,,2.0,1.0,1.0,3.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,
11067332,away,São Paulo,Wellington Rato,wellington-rato,W. Rato,M,10,172,1278,M,865356,EUR,708825600,M,27,27,False,43.0,31.0,3.0,,20.0,22.0,15.0,30.0,1.0,5.0,,1.0,,,,,,,90.0,69.0,7.5,19.0,0.1032,0.0,0.229278,3,,9.0,4.0,,5.0,,,3.0,2.0,,,3.0,1.0,,,1.0,1.0,2.0,3.0,,,2.0,,,,1.0,,,,,
11067332,away,São Paulo,Alisson,alisson,Alisson,M,25,174,2789,M,291723,EUR,740966400,M,25,25,False,56.0,46.0,5.0,4.0,21.0,23.0,25.0,34.0,8.0,6.0,,1.0,,,,,,,90.0,77.0,7.1,16.0,0.0,0.0,0.0198656,0,,1.0,,1.0,8.0,3.0,3.0,2.0,1.0,,,2.0,1.0,,2.0,,2.0,4.0,,,,,,,,,1.0,,,1.0,
11067332,away,São Paulo,Pablo Maia,pablo-maia,P. Maia,M,29,178,3211,M,1120721,EUR,1010620800,M,29,29,False,56.0,52.0,7.0,5.0,32.0,34.0,20.0,22.0,6.0,9.0,,,,2.0,,,,,90.0,68.0,6.5,6.0,0.0,0.0,0.345136,0,,,,,5.0,3.0,2.0,,,,,,3.0,3.0,,,,2.0,,Pablo Maia,,,,,,,,,,,
11067332,away,São Paulo,Lucas Moura,lucas-moura,L. Moura,M,7,172,12542,M,149710,EUR,713664000,M,7,7,False,19.0,9.0,,,5.0,8.0,5.0,12.0,6.0,4.0,,2.0,,2.0,,,,,69.0,32.0,6.1,15.0,0.2065,0.0,0.0650614,1,,1.0,1.0,,4.0,1.0,2.0,1.0,,,,,,,,,1.0,4.0,1.0,,,1.0,1.0,,,,,,lucasmoura7,,
11067332,away,São Paulo,Luciano,luciano,Luciano,M,10,181,8486,M,282557,EUR,737683200,F,10,10,False,31.0,27.0,1.0,1.0,14.0,14.0,13.0,18.0,,3.0,,1.0,,,,,,,69.0,41.0,7.0,6.0,0.0,0.0,0.0148382,0,,1.0,,,6.0,,,,,,,1.0,2.0,1.0,1.0,,,3.0,,,,,,,,,,,luciano10,,
11067332,away,São Paulo,Jonathan Calleri,jonathan-calleri,J. Calleri,F,9,181,9901,M,340519,EUR,748742400,F,9,9,False,19.0,12.0,,,3.0,5.0,9.0,14.0,4.0,1.0,,1.0,,3.0,,,,,79.0,29.0,7.5,8.0,0.8787,0.8701,0.0283886,3,,,,1.0,6.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,,,,1.0,,,2.0,,,,,1.0,,jocalleri,,1.0
11067332,away,São Paulo,Patryck,patryck,Patryck,D,30,180,1405,M,1002528,EUR,1042848000,D,36,36,True,35.0,24.0,4.0,2.0,15.0,21.0,10.0,17.0,3.0,6.0,,,,,,,,,45.0,49.0,6.3,15.0,0.0,0.0,0.0187161,0,,3.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,
11067332,away,São Paulo,Michel Araújo,michel-araujo,M. Araújo,M,15,178,1551,M,924857,EUR,843868800,M,15,15,True,7.0,5.0,,,2.0,2.0,3.0,5.0,3.0,1.0,,1.0,,1.0,,,,,21.0,17.0,6.7,4.0,0.1883,0.4537,0.00207706,2,,,,1.0,3.0,,,3.0,2.0,2.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,
11067332,away,São Paulo,Rodrigo Nestor,rodrigo-nestor,R. Nestor,M,11,174,2064,M,905461,EUR,965779200,M,11,11,True,20.0,16.0,,,5.0,9.0,11.0,13.0,3.0,2.0,,,,1.0,,,,,21.0,27.0,6.3,7.0,0.0,0.0,0.0647354,0,,2.0,,,3.0,1.0,,1.0,,,,1.0,,,3.0,,,,,,,,,,,,,,,,
11067332,away,São Paulo,Alexandre Pato,alexandre-pato,A. Pato,F,12,180,1656,,32164,EUR,620697600,F,12,12,True,1.0,,,,,,,1.0,,,,,,,,,,,11.0,1.0,6.5,1.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067332,away,São Paulo,Nathan Mendes,nathan-mendes,N. Mendes,D,45,182,358,M,1116955,EUR,1029715200,D,45,45,True,9.0,6.0,1.0,1.0,3.0,3.0,3.0,7.0,,,,2.0,,,,,,,10.0,14.0,6.6,6.0,0.0,0.0,0.00209753,0,,1.0,,,3.0,,,,,,,,,,2.0,,,1.0,,Nathan,,,,,,,,,,,
11067332,away,São Paulo,Jandrei,jandrei,Jandrei,G,93,186,1016,M,874979,EUR,730944000,G,93,93,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067332,away,São Paulo,Alan Franco,alan-franco,A. Franco,D,28,183,2959,M,875402,EUR,844992000,D,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067332,away,São Paulo,Luan Santos,luan-santos,Luan,M,33,173,2976,M,942426,EUR,926640000,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067332,away,São Paulo,Rodriguinho,rodriguinho,Rodriguinho,M,15,185,1942,M,1200730,EUR,1079395200,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,Rodriguinho,,,,,,,,,,,
11067332,away,São Paulo,Gabriel Neves,gabriel-neves,G. Neves,M,8,171,741,M,875294,EUR,871257600,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067332,away,São Paulo,Pedro Vilhena,pedro-vilhena,P. Vilhena,M,30,175,470,M,1009937,EUR,1013990400,M,47,47,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067332,away,São Paulo,Juan Santos da Silva,juan,Juan,F,9,176,1031,M,1009928,EUR,1015459200,F,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
