match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11067332,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067332,,,,,90,8.0,,1,,,card,Lucca,Time wasting,False,120891744.0,True,yellow,1199435.0,Lucca,,,
11067332,,,,,90,7.0,,1,,,card,Matheus Dias,Foul,False,120891743.0,True,yellow,1020610.0,Matheus Dias,,,
11067332,,,,,90,2.0,,1,,,substitution,,,,122005618.0,True,regular,,,False,,
11067332,,,,,90,,,1,,,substitution,,,,122005616.0,True,regular,,,False,,
11067332,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11067332,,,,,82,,,9,,,substitution,,,,122005614.0,True,regular,,,False,,
11067332,,,,,80,,,11,,,substitution,,,,122005609.0,False,regular,,,False,,
11067332,,,,,79,,,12,,,substitution,,,,122005608.0,False,regular,,,False,,
11067332,,,,,75,,,16,,,card,Rafinha,Argument,False,120891735.0,False,yellow,12634.0,Rafinha,,,
11067332,,2.0,1.0,,70,,,21,,,goal,,,,172198605.0,True,regular,243113.0,Renê,,,
11067332,,,,,69,,,22,,,substitution,,,,122005599.0,False,regular,,,False,,
11067332,,,,,69,,,22,,,substitution,,,,122005598.0,False,regular,,,False,,
11067332,,1.0,1.0,,59,,,32,,,goal,,,,172198396.0,True,regular,850023.0,Fabricio Bustos,,,
11067332,,,,,46,,,45,,,substitution,,,,122005590.0,False,regular,,,False,,
11067332,,,,,46,,,45,,,substitution,,,,122005588.0,True,regular,,,False,,
11067332,,,,,46,,,45,,,substitution,,,,122005587.0,True,regular,,,False,,
11067332,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067332,,0.0,1.0,,45,4.0,,1,,,goal,,,,172197733.0,False,penalty,340519.0,Jonathan Calleri,,,penalty
11067332,,,,,45,2.0,,1,,,card,Keiller,Foul,False,120891714.0,True,yellow,840082.0,Keiller,,,
11067332,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11067332,,,,,41,,,5,,,card,Pablo Maia,Foul,False,120891712.0,False,yellow,1120721.0,Pablo Maia,,,
11067332,,,,,30,,,16,,,card,Gabriel,Foul,False,120891703.0,True,yellow,242052.0,Gabriel Girotto,,,
11067332,,,,,18,,,28,,,card,Gabriel Mercado,Foul,False,120891684.0,True,yellow,128376.0,Gabriel Mercado,,,
11067332,,,,,16,,,30,,,card,Diego Costa,Foul,False,120891685.0,False,yellow,995293.0,Diego Costa,,,
11067332,,,,,-5,,,6,,,card,Jonathan Calleri,Argument,False,120891740.0,False,yellow,340519.0,Jonathan Calleri,,,
