match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
13981559,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13981559,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
13981559,,,,,88,,,3,,,card,,Manuel Akanji,Foul,False,124416733.0,True,yellow,383560.0,Manuel Akanji,
13981559,,4.0,0.0,,86,,,5,,,goal,,,,,331394167.0,True,regular,929199.0,Carlos Augusto,
13981559,,,,,85,,,6,,,substitution,,,,,125230281.0,True,regular,,,False
13981559,,,,,85,,,6,,,substitution,,,,,125230299.0,True,regular,,,False
13981559,,,,,82,,,9,,,substitution,,,,,125230250.0,False,regular,,,False
13981559,,,,,82,,,9,,,substitution,,,,,125230249.0,False,regular,,,False
13981559,,3.0,0.0,,80,,,11,,,goal,,,,,331392972.0,True,regular,135700.0,Hakan Çalhanoğlu,
13981559,,,,,77,,,14,,,substitution,,,,,125230199.0,True,regular,,,False
13981559,,,,,77,,,14,,,substitution,,,,,125230198.0,True,regular,,,False
13981559,,,,,71,,,20,,,substitution,,,,,125230133.0,True,regular,,,False
13981559,,2.0,0.0,,59,,,32,,,goal,,,,,331388078.0,True,regular,791702.0,Marcus Thuram,
13981559,,,,,46,,,45,,,substitution,,,,,125229862.0,False,regular,,,False
13981559,,,,,46,,,45,,,substitution,,,,,125229852.0,False,regular,,,False
13981559,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13981559,,,,,45,2.0,,1,,,card,,Diego Carlos,Persistent fouling,False,124416387.0,False,yellow,604232.0,Diego Carlos,
13981559,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
13981559,,,,,44,,,2,,,card,,Máximo Perrone,Foul,False,124416369.0,False,yellow,1086286.0,Máximo Perrone,
13981559,,,,,32,,,14,,,substitution,,,,,125229600.0,False,injury,,,True
13981559,,1.0,0.0,,11,,,35,,,goal,,,,,331368511.0,True,regular,823984.0,Lautaro Martínez,
