match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
12530666,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530666,,,,,90,2.0,,1,,,substitution,123948243.0,False,False,regular,,,,,,,
12530666,,,,,90,1.0,,1,,,card,123419419.0,,False,yellow,Ali Karimi,Foul,False,803869.0,Ali Karimi,,
12530666,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12530666,,,,,80,,,11,,,substitution,123948135.0,False,False,regular,,,,,,,
12530666,,,,,80,,,11,,,substitution,123948136.0,False,False,regular,,,,,,,
12530666,,,,,74,,,17,,,substitution,123948054.0,False,True,regular,,,,,,,
12530666,,,,,72,,,19,,,card,123419224.0,,True,yellow,Richard Cândido,Foul,False,897617.0,Richard,,
12530666,,,,,68,,,23,,,substitution,123947981.0,False,False,regular,,,,,,,
12530666,,,,,68,,,23,,,card,123419188.0,,False,yellow,Majid Hosseini,Foul,False,359332.0,Majid Hosseini,,
12530666,,1.0,1.0,,52,,,39,,,goal,313077182.0,,False,regular,,,,781408.0,Ramazan Civelek,,
12530666,,,,,46,,,45,,,substitution,123947781.0,False,False,regular,,,,,,,
12530666,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530666,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
12530666,,,,,44,,,2,,,card,123418861.0,,False,yellow,Kartal Kayra Yılmaz,Persistent fouling,False,966811.0,Kartal Kayra Yılmaz,,
12530666,,1.0,0.0,,30,,,16,,,goal,313067556.0,,True,ownGoal,,,,332963.0,Joseph Attamah,,owngoal
