match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14035914,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14035914,,1.0,3.0,,90,7.0,,1,,,goal,penalty,325107918.0,True,penalty,1047536.0,Bruny Nsimba,,,,,
14035914,,0.0,3.0,,90,1.0,,1,,,goal,,325107341.0,False,regular,886171.0,Lion Lauberbach,,,,,
14035914,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
14035914,,,,,83,,,8,,,substitution,,124838346.0,True,regular,,,,False,,,
14035914,,,,,83,,,8,,,substitution,,124838313.0,False,regular,,,,False,,,
14035914,,,,,83,,,8,,,substitution,,124838347.0,False,regular,,,,False,,,
14035914,,,,,75,,,16,,,substitution,,124838190.0,False,regular,,,,False,,,
14035914,,,,,72,,,19,,,substitution,,124838145.0,True,regular,,,,False,,,
14035914,,,,,72,,,19,,,substitution,,124838146.0,True,regular,,,,False,,,
14035914,,,,,66,,,25,,,card,,124107986.0,True,yellow,793987.0,Kobe Cools,,,Kobe Cools,Foul,False
14035914,,0.0,2.0,,62,,,29,,,goal,,325101967.0,False,regular,1012925.0,Myron Van Brederode,,,,,
14035914,,,,,59,,,32,,,substitution,,124837950.0,True,regular,,,,False,,,
14035914,,,,,59,,,32,,,substitution,,124837931.0,True,regular,,,,False,,,
14035914,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14035914,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
14035914,,,,,34,,,12,,,substitution,,124837112.0,False,injury,,,,True,,,
14035914,,0.0,1.0,,7,,,39,,,goal,,325088503.0,False,regular,889927.0,Mory Konate,,,,,
