match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
13473414,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13473414,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
13473414,,1.0,1.0,,89,,,2,,,goal,,314639410.0,False,regular,979861.0,Isidro Pitta,,,,
13473414,,1.0,0.0,,87,,,4,,,goal,,314639291.0,True,regular,901889.0,Francis Amuzu,,,,
13473414,,,,,84,,,7,,,substitution,,123987597.0,False,regular,,,False,,,
13473414,,,,,83,,,8,,,card,,123453710.0,False,yellow,1117513.0,Fabinho,,Fabinho,Foul,False
13473414,,,,,80,,,11,,,substitution,,123987565.0,True,regular,,,False,,,
13473414,,,,,80,,,11,,,substitution,,123987564.0,True,regular,,,False,,,
13473414,,,,,77,,,14,,,card,,123453678.0,True,yellow,1066620.0,Miguel Monsalve,,Miguel Monsalve,Foul,False
13473414,,,,,75,,,16,,,substitution,,123987528.0,False,regular,,,False,,,
13473414,,,,,75,,,16,,,substitution,,123987527.0,False,regular,,,False,,,
13473414,,,,,68,,,23,,,card,,123453649.0,False,yellow,869726.0,Agustin Sant'Anna,,Agustin Sant'Anna,Foul,False
13473414,,,,,67,,,24,,,substitution,,123987483.0,False,regular,,,False,,,
13473414,,,,,67,,,24,,,substitution,,123987482.0,False,regular,,,False,,,
13473414,,,,,59,,,32,,,substitution,,123987449.0,True,regular,,,False,,,
13473414,,,,,59,,,32,,,substitution,,123987443.0,True,regular,,,False,,,
13473414,,,,,58,,,33,,,card,,123453621.0,False,yellow,242052.0,Gabriel Girotto,,Gabriel Girotto,Foul,False
13473414,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13473414,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
13473414,,,,,-5,,,6,,,card,,123453743.0,False,yellow,,,,Fernando Seabra,Argument,False
