match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
14109629,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14109629,,1.0,2.0,,90,3.0,,1,,,goal,321560460.0,False,regular,291237.0,Daniel Johnson,,,,,
14109629,,,,,90,2.0,,1,,,substitution,124361632.0,False,regular,,,False,,,,
14109629,,,,,90,2.0,,1,,,substitution,124361631.0,False,injury,,,True,,,,
14109629,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
14109629,,,,,86,,,5,,,substitution,124361556.0,True,regular,,,False,,,,
14109629,,,,,86,,,5,,,substitution,124361544.0,True,regular,,,False,,,,
14109629,,,,,85,,,6,,,substitution,124361545.0,False,regular,,,False,,,,
14109629,,,,,75,,,16,,,substitution,124361423.0,True,regular,,,False,,,,
14109629,,,,,71,,,20,,,substitution,124361385.0,False,regular,,,False,,,,
14109629,,,,,71,,,20,,,substitution,124361384.0,False,regular,,,False,,,,
14109629,,,,,64,,,27,,,substitution,124361303.0,True,injury,,,True,,,,
14109629,,,,,64,,,27,,,substitution,124361302.0,True,injury,,,True,,,,
14109629,,,,,56,,,35,,,card,123804721.0,False,yellow,2018983.0,Tarik Bugra Kalpakli,,,Tarik Bugra Kalpakli,Foul,False
14109629,,,,,51,,,40,,,card,123804672.0,False,yellow,1534046.0,Baris Kalayci,,,Baris Kalayci,Foul,False
14109629,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14109629,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
14109629,,1.0,1.0,,42,,,4,,,goal,321556322.0,False,regular,1198959.0,Anıl Yiğit Çınar,,,,,
14109629,,1.0,0.0,,11,,,35,,,goal,321554006.0,True,regular,43559.0,Güray Vural,,,,,
14109629,,,,,-5,,,6,,,card,123804835.0,True,yellow,,,,,Emre Belözoğlu,Argument,False
