match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_aerialLost,stat_aerialWon,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_totalContest,stat_bigChanceMissed,stat_challengeLost,stat_totalOffside,stat_bigChanceCreated,stat_keyPass,captain,stat_dispossessed,stat_goals,stat_wonContest,player_firstName,player_lastName,stat_blockedScoringAttempt,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_clearanceOffLine,stat_errorLeadToAShot
14109629,home,Antalyaspor,Nikola Storm,nikola-storm,N. Storm,F,26,178.0,277,M,149796,EUR,780883200,F,26,26,False,21.0,15.0,2.0,2.0,1.0,6.0,8.0,9.0,13.0,2.0,,,,90.0,42.0,6.9,15.0,0.081832,,0,,0.08,0.22,-0.06,,6.0,2.0,4.0,4.0,,1.0,,,3.0,3.0,2.0,,,,,,,,,2.0,,1.0,,,2.0,,1.0,,1.0,,,,,,,
14109629,home,Antalyaspor,Dario Šarić,dario-saric,D. Šarić,M,88,180.0,555,M,848385,EUR,864950400,M,88,88,True,12.0,9.0,1.0,1.0,0.0,2.0,2.0,7.0,10.0,1.0,,,,26.0,21.0,6.5,8.0,0.00432221,,0,,-0.25,0.16,-0.1,,1.0,,3.0,4.0,,,1.0,,1.0,2.0,,,,,,,,,,1.0,,1.0,,,,,2.0,,1.0,,,,,,,
14109629,home,Antalyaspor,Jakub Kałuziński,jakub-kaluzinski,J. Kałuziński,M,18,185.0,896,M,1019026,EUR,1036022400,M,18,18,True,16.0,15.0,1.0,,0.0,7.0,8.0,8.0,8.0,1.0,,,,26.0,21.0,6.6,5.0,0.0496581,,0,,0.25,0.02,-0.11,,5.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,
14109629,home,Antalyaspor,Hüseyin Türkmen,huseyin-turkmen,H. Türkmen,D,4,183.0,128,M,913994,EUR,883612800,D,4,4,True,16.0,14.0,2.0,2.0,0.0,8.0,10.0,6.0,6.0,1.0,,,,15.0,18.0,6.4,2.0,0.00296448,,0,,0.04,0.02,-0.17,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
14109629,home,Antalyaspor,Mert Yilmaz,mert-yilmaz,M. Yilmaz,D,27,174.0,32,M,881966,EUR,920851200,D,27,27,True,7.0,5.0,,,0.0,1.0,1.0,4.0,6.0,,,,,11.0,8.0,6.3,2.0,0.00447151,,1,,0.01,0.03,-0.18,,,,,,,,,,,,,,,,,,0.0554,,0.02,,,,,,,,,,,,,1.0,,,,
14109629,home,Antalyaspor,Poyraz Efe Yıldırım,poyraz-efe-yildirim,P. E. Yıldırım,F,99,188.0,359,M,1195797,EUR,1105747200,F,99,99,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,11.0,1.0,6.4,,0.00023953,,0,,-0.02,-0.2,0.13,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,Poyraz Efe Yildirim,,,,,,
14109629,home,Antalyaspor,Abdullah Yiğiter,abdullah-yigiter,A. Yiğiter,G,21,189.0,39,M,827515,EUR,951004800,G,21,21,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109629,home,Antalyaspor,Ege Izmirli,ege-izmirli,E. İzmirli,D,98,,13,M,1931456,EUR,1201046400,D,98,98,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ege İzmirli,,,,,,
14109629,home,Antalyaspor,Soner Dikmen,soner-dikmen,S. Dikmen,M,6,179.0,82,M,847782,EUR,746841600,M,6,6,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109629,home,Antalyaspor,Hasan Yakub İlçin,hasan-yakub-ilcin,H. Y. İlçin,M,20,,186,M,2031279,EUR,1237852800,M,20,20,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hasan Yakub İlçin,,,,,,
14109629,home,Antalyaspor,Ali Demirbilek,ali-demirbilek,A. Demirbilek,F,19,,39,M,2128089,EUR,1231113600,M,19,19,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ali Demirbilek,,,,,,
14109629,away,Fatih Karagümrük,Ivo Grbić,ivo-grbic,I. Grbić,G,13,195.0,1121,M,283847,EUR,821923200,G,13,13,False,33.0,30.0,5.0,2.0,0.0,29.0,29.0,1.0,4.0,9.0,,3.0,3.0,90.0,45.0,6.8,3.0,0.00019704,0.2624,0,-0.0575,0.07,0.01,0.13,0.09,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,
14109629,away,Fatih Karagümrük,Atakan Çankaya,atakan-cankaya,A. Çankaya,D,35,180.0,44,M,1066338,EUR,898732800,D,6,6,False,25.0,14.0,5.0,1.0,1.0,6.0,9.0,8.0,16.0,3.0,,,,90.0,47.0,6.5,15.0,0.541782,,3,,0.25,0.08,-0.11,,1.0,,7.0,5.0,1.0,1.0,2.0,1.0,,2.0,2.0,3.0,2.0,1.0,1.0,,0.2466,0.0852,-0.45,1.0,1.0,,,1.0,1.0,True,1.0,,,Atakan Cankaya,,1.0,,,,
14109629,away,Fatih Karagümrük,Muhammed Kadıoğlu,muhammed-kadioglu,M. Kadioglu,D,32,187.0,29,M,2044133,EUR,1167609600,D,32,32,False,49.0,43.0,3.0,2.0,0.0,26.0,29.0,17.0,20.0,6.0,,,,90.0,60.0,7.0,8.0,0.0147358,,0,,0.19,0.15,-0.27,,,,3.0,1.0,3.0,2.0,,,2.0,1.0,,2.0,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,1.0,2.0
14109629,away,Fatih Karagümrük,Anıl Yiğit Çınar,anil-yigit-cinar,A. Y. Çınar,D,94,193.0,44,M,1198959,EUR,1057795200,D,94,94,False,66.0,53.0,5.0,,0.0,38.0,47.0,15.0,19.0,3.0,,,,89.0,79.0,7.7,13.0,0.0107193,,1,,0.01,0.12,-0.07,,,,3.0,7.0,4.0,3.0,2.0,1.0,,2.0,2.0,1.0,3.0,,1.0,,0.0808,0.7067,0.51,,,,,,,,,1.0,,Anil Yigit Cinar,,,,,,
14109629,away,Fatih Karagümrük,Jure Balkovec,jure-balkovec,J. Balkovec,D,29,185.0,292,M,171625,EUR,779068800,D,29,29,False,43.0,37.0,5.0,3.0,0.0,20.0,22.0,17.0,21.0,2.0,,,,90.0,68.0,7.4,9.0,0.0145482,,0,,0.2,0.1,0.27,,1.0,,2.0,7.0,4.0,,3.0,1.0,,2.0,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,
14109629,away,Fatih Karagümrük,Tarik Bugra Kalpakli,tarik-bugra-kalpakli,T. B. Kalpaklı,F,20,,69,M,2018983,EUR,1238976000,M,20,20,False,9.0,7.0,,,0.0,3.0,3.0,4.0,6.0,,,,,71.0,20.0,6.3,6.0,0.0263695,,2,,-0.19,0.39,-0.11,,,,5.0,2.0,,,,,3.0,1.0,3.0,1.0,,2.0,,,0.053,,-0.23,1.0,,1.0,,,,,1.0,,1.0,,,,,,,
14109629,away,Fatih Karagümrük,Baris Kalayci,baris-kalayci,B. Kalaycı,F,72,175.0,76,M,1534046,EUR,1125360000,M,72,72,False,25.0,23.0,,,0.0,11.0,11.0,12.0,14.0,2.0,,,,89.0,41.0,6.6,7.0,0.117103,,3,,0.27,0.27,-0.03,,2.0,1.0,7.0,4.0,1.0,1.0,,,,3.0,1.0,2.0,,2.0,1.0,,0.143,0.0467,-0.33,2.0,,,,1.0,1.0,,3.0,,1.0,Baris Kalayci,,,,,,
14109629,away,Fatih Karagümrük,Daniel Johnson,daniel-johnson,D. Johnson,M,11,174.0,141,M,291237,EUR,718502400,M,11,11,False,55.0,47.0,6.0,1.0,1.0,29.0,30.0,18.0,25.0,8.0,,,,90.0,68.0,7.8,12.0,0.30987,,3,,0.25,0.27,-0.08,,2.0,1.0,4.0,1.0,,4.0,1.0,1.0,2.0,,2.0,1.0,,1.0,2.0,,0.6807,0.5418,0.48,,1.0,,,2.0,3.0,,1.0,1.0,,,,,,,,
14109629,away,Fatih Karagümrük,Serginho,serginho,Serginho,M,70,180.0,332,M,849301,EUR,797126400,M,70,70,False,13.0,9.0,1.0,,0.0,1.0,2.0,8.0,11.0,1.0,,,,71.0,25.0,6.4,8.0,0.0235108,,2,,0.01,0.28,-0.09,,1.0,,4.0,4.0,1.0,,1.0,1.0,,2.0,1.0,,,,,,0.0448,,-0.34,3.0,,,,,,,1.0,,1.0,,,2.0,,,,
14109629,away,Fatih Karagümrük,Andre Gray,andre-gray,A. Gray,F,45,178.0,272,M,73951,EUR,677894400,F,91,91,False,12.0,11.0,,,0.0,3.0,3.0,8.0,9.0,1.0,,,,85.0,25.0,6.5,5.0,0.0256332,,1,,0.0,0.06,0.14,,3.0,,2.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,0.0218,,-0.13,1.0,,,,,1.0,,,,1.0,,,,,,,
14109629,away,Fatih Karagümrük,Tiago Cukur,tiago-cukur,T. Cukur,F,21,196.0,188,M,1134447,EUR,1038614400,F,21,21,False,32.0,25.0,3.0,2.0,0.0,7.0,9.0,18.0,23.0,3.0,,,,90.0,46.0,6.2,14.0,0.223092,,2,,0.01,0.16,0.16,,2.0,,6.0,1.0,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,0.2663,0.2879,-0.44,1.0,1.0,,,1.0,5.0,,3.0,,,,,,,,,
14109629,away,Fatih Karagümrük,Çağtay Kurukalıp,cagtay-kurukalip,Ç. Kurukalıp,D,33,172.0,81,M,962620,EUR,1014508800,D,33,33,True,9.0,8.0,,,0.0,4.0,5.0,4.0,4.0,1.0,,,,19.0,15.0,6.9,3.0,0.0119456,,0,,0.02,-0.07,0.0,,3.0,1.0,,2.0,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,
14109629,away,Fatih Karagümrük,Berkay Özcan,berkay-ozcan,B. Özcan,M,8,178.0,161,M,806964,EUR,887500800,M,8,8,True,18.0,18.0,,,0.0,10.0,10.0,8.0,8.0,,,,,19.0,22.0,6.6,1.0,0.0321594,,0,,-0.05,0.08,-0.04,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,
14109629,away,Fatih Karagümrük,Alper Demirol,alper-demirol,A. Demirol,M,21,184.0,93,M,1145695,EUR,1033430400,M,34,34,True,3.0,3.0,,,0.0,,,3.0,3.0,,,,,12.0,3.0,6.6,,0.0028876,,0,,-0.02,0.03,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alper Demirol,,,,,,
14109629,away,Fatih Karagümrük,Fatih Kurucuk,fatih-kurucuk,F. Kurucuk,D,22,190.0,25,M,807093,EUR,885340800,D,22,22,True,,,,,0.0,,,,,,,,,1.0,1.0,,,,,0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
14109629,away,Fatih Karagümrük,Nikoloz Ugrekhelidze,nikoloz-ugrekhelidze,N. Ugrekhelidze,D,27,190.0,85,M,1006105,EUR,1060905600,D,27,27,True,,,,,0.0,,,,,,,,,1.0,1.0,,,,,0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109629,away,Fatih Karagümrük,Kerem Yandal,kerem-yandal,K. Yandal,G,96,197.0,10,M,1634332,EUR,1147132800,G,96,96,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kerem Yandal,,,,,,
14109629,away,Fatih Karagümrük,Furkan Bekleviç,furkan-beklevic,F. Bekleviç,G,99,192.0,20,M,934507,EUR,917740800,G,99,99,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109629,away,Fatih Karagümrük,Ömer Faruk Gümüş,omer-faruk-gumus,Ö. F. Gümüş,M,88,175.0,15,M,1134270,EUR,1057536000,M,88,88,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Omer Faruk Gumus,,,,,,
