match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_height,player_userCount,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_jerseyNumber,player_gender,stat_duelLost,stat_totalClearance,stat_unsuccessfulTouch,stat_fouls,stat_onTargetScoringAttempt,stat_interceptionWon,stat_aerialLost,stat_outfielderBlock,stat_penaltyConceded,stat_dispossessed,stat_bigChanceCreated,stat_keyPass,stat_totalCross,stat_challengeLost,stat_blockedScoringAttempt,stat_clearanceOffLine,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_accurateCross,captain,stat_bigChanceMissed,stat_totalOffside,stat_punches,stat_goals
13444497,home,Tulsa Athletics,Aboubakr Diallo,Aboubakr Diallo,,aboubakr-diallo,A. Diallo,M,,1,1193458,EUR,886032000.0,F,22,22,False,15.0,5.0,1.0,,0.0,,4.0,5.0,11.0,4.0,9.0,1.0,,,5.0,,,,,90.0,32.0,6.4,18.0,1,22,M,17.0,,5.0,4.0,1.0,,10.0,,,2.0,,1.0,,,,,1.0,,,,True,1.0,1.0,,
13444497,home,Tulsa Athletics,Mitchell Cashion,Mitchell Cashion,,mitchell-cashion,M. Cashion,M,,0,1481618,EUR,,F,11,11,True,2.0,2.0,,,0.0,,,2.0,2.0,,1.0,,,,1.0,,,,,12.0,8.0,6.5,4.0,0,11,M,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,
13444497,home,Tulsa Athletics,Ruben Torres,Ruben Torres,,ruben-torres,R. Torres,M,,1,1193476,EUR,955929600.0,M,7,7,True,2.0,1.0,1.0,,0.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,1.0,4.0,,1.0,0,7,M,,,,,,1.0,,,,,,,,,,,,,,,,,,,
13444497,home,Tulsa Athletics,Josue Bonilla,Josue Bonilla,,josue-bonilla,J. Bonilla,,,0,1823873,EUR,,M,14,14,True,1.0,1.0,,,0.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,3.0,,1.0,0,14,M,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,
13444497,home,Tulsa Athletics,Edgardo Mira,Edgardo Mira,,edgardo-mira,E. Mira,M,174.0,0,1464286,EUR,731721600.0,M,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,0,16,M,,,,,,,,,,,,,,,,,,,,,,,,,
13444497,home,Tulsa Athletics,Manny Gonzalez,Manny,Gonzalez,manny-gonzalez,M. Gonzalez,M,175.0,1,884367,EUR,644371200.0,M,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,0,4,M,,,,,,,,,,,,,,,,,,,,,,,,,
13444497,home,Tulsa Athletics,Vinicius De Oliveira,Vinicius De Oliveira,,vinicius-de-oliveira,V. D. Oliveira,M,,1,1193479,EUR,918518400.0,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,0,6,M,,,,,,,,,,,,,,,,,,,,,,,,,
13444497,home,Tulsa Athletics,Logan Campbell,Logan Campbell,,logan-campbell,L. Campbell,,,0,1823877,EUR,966211200.0,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,0,31,M,,,,,,,,,,,,,,,,,,,,,,,,,
13444497,away,FC Tulsa,Johan Penaranda,Johan Penaranda,,johan-penaranda,J. Penaranda,G,182.0,14,1214401,EUR,946857600.0,G,99,99,False,22.0,19.0,5.0,2.0,0.0,19.0,20.0,,2.0,,1.0,10.0,,,1.0,,2.0,,5.0,90.0,37.0,7.9,3.0,0,99,M,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,
13444497,away,FC Tulsa,Lamar Batista,,,lamar-batista,L. Batista,D,196.0,14,884207,EUR,889228800.0,D,15,15,False,48.0,26.0,15.0,6.0,0.0,17.0,26.0,9.0,22.0,7.0,8.0,2.0,1.0,1.0,,,,,,90.0,71.0,7.3,29.0,1,15,M,5.0,5.0,1.0,4.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,
13444497,away,FC Tulsa,Delentz Pierre,Delentz Pierre,,pierre-delentz,D. Pierre,D,185.0,106,1464942,EUR,974332800.0,D,4,4,False,30.0,23.0,5.0,3.0,0.0,19.0,23.0,4.0,7.0,1.0,5.0,2.0,,,4.0,,,,,90.0,39.0,7.1,7.0,1,4,M,4.0,3.0,,,,,4.0,,,,,1.0,,,1.0,,,,,,,,,,
13444497,away,FC Tulsa,Arthur Rogers,,,arthur-rogers,A. Rogers,D,186.0,7,1019784,EUR,843696000.0,D,14,14,False,40.0,24.0,21.0,6.0,0.0,10.0,11.0,14.0,29.0,1.0,2.0,1.0,,,,,,,,90.0,59.0,6.8,22.0,1,14,M,2.0,2.0,5.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,True,,,,
13444497,away,FC Tulsa,Giordano Colli,Giordano Colli,,giordano-colli,G. Colli,M,182.0,30,1090434,EUR,952819200.0,M,26,26,False,31.0,18.0,8.0,3.0,0.0,5.0,7.0,13.0,24.0,3.0,6.0,2.0,2.0,1.0,1.0,,,,,90.0,56.0,7.1,23.0,0,26,M,5.0,1.0,3.0,,,1.0,2.0,,,3.0,1.0,3.0,6.0,,,,,,,2.0,,,,,
13444497,away,FC Tulsa,Boubacar Diallo,Boubacar Diallo,,boubacar-diallo,B. Diallo,M,173.0,26,1516329,EUR,1039392000.0,M,6,6,False,19.0,8.0,7.0,2.0,0.0,,1.0,8.0,18.0,1.0,4.0,4.0,2.0,2.0,2.0,,,,,87.0,43.0,6.9,23.0,1,6,M,7.0,1.0,5.0,2.0,1.0,1.0,3.0,,,2.0,,,7.0,,,,,,,3.0,,,,,
13444497,away,FC Tulsa,Marcos Serrato,,,marcos-serrato,Marcos Serrato,M,175.0,27,797650,EUR,760665600.0,M,5,5,False,37.0,17.0,15.0,4.0,0.0,4.0,6.0,13.0,31.0,2.0,5.0,3.0,3.0,2.0,,,,,,90.0,51.0,6.9,25.0,0,5,M,4.0,,1.0,1.0,,,2.0,,,1.0,,3.0,5.0,,,,,,,3.0,,,,,
13444497,away,FC Tulsa,Owen Damm,Owen Damm,,owen-damm,O. Damm,M,175.0,13,1118148,EUR,1061510400.0,M,2,2,False,12.0,6.0,3.0,2.0,0.0,2.0,3.0,4.0,9.0,2.0,6.0,2.0,2.0,1.0,1.0,,,,,87.0,33.0,6.6,14.0,2,2,M,7.0,1.0,,2.0,2.0,1.0,1.0,,,2.0,,,1.0,1.0,,,2.0,1.0,,,,1.0,,,
13444497,away,FC Tulsa,Kalil ElMedkhar,,,kalil-elmedkhar,K. ElMedkhar,M,188.0,54,983087,EUR,934934400.0,F,10,10,False,22.0,13.0,5.0,,0.0,3.0,5.0,10.0,17.0,,2.0,1.0,1.0,1.0,1.0,,,,,66.0,32.0,6.9,13.0,2,10,M,5.0,,,,1.0,1.0,3.0,1.0,,2.0,,1.0,2.0,,,,,,1.0,,,,,,
13444497,away,FC Tulsa,Taylor Calheira,Taylor Calheira,,taylor-calheira,T. Calheira,F,185.0,32,1823642,EUR,1019779200.0,F,9,9,False,21.0,13.0,1.0,1.0,0.0,2.0,3.0,11.0,18.0,7.0,8.0,2.0,1.0,1.0,,,,,,89.0,36.0,7.5,17.0,5,9,M,13.0,,5.0,4.0,2.0,,5.0,,,3.0,,,,1.0,1.0,,1.0,,2.0,,,,1.0,,1.0
13444497,away,FC Tulsa,Alex Dalou,Alex Dalou,,alex-dalou,A. Dalou,F,,7,1484712,EUR,967075200.0,F,21,21,False,5.0,4.0,,,0.0,,,4.0,5.0,,1.0,,1.0,1.0,,,,,,45.0,11.0,6.7,4.0,1,,M,1.0,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,
13444497,away,FC Tulsa,Stefan Stojanovic,Stefan Stojanovic,,stefan-stojanovic,S. Stojanovic,F,183.0,6,1192070,EUR,983577600.0,F,19,19,True,9.0,7.0,1.0,,0.0,,1.0,7.0,8.0,1.0,1.0,,,,,,,,,45.0,17.0,6.2,4.0,2,,M,1.0,3.0,1.0,1.0,1.0,,,,,1.0,,2.0,,,,,,,1.0,,,2.0,,,
13444497,away,FC Tulsa,Edwin Laszo,Edwin Laszo,,edwin-laszo,E. Laszo,M,183.0,33,1100613,EUR,920332800.0,M,17,17,True,10.0,7.0,1.0,,0.0,,1.0,7.0,9.0,,4.0,1.0,2.0,2.0,1.0,,,,,24.0,19.0,7.6,4.0,0,14,M,1.0,1.0,,,,,,,,,2.0,2.0,1.0,,,,2.0,1.0,,1.0,,,1.0,,
13444497,away,FC Tulsa,Abdoulaye Cissoko,,,abdoulaye-cissoko,A. Cissoko,D,191.0,19,1025355,EUR,946252800.0,D,91,91,True,2.0,,1.0,,0.0,,1.0,,1.0,,,,,,,,,,,8.0,2.0,6.5,2.0,0,91,M,,,,,,,,,,,,,,,,,,,,,,,,,
13444497,away,FC Tulsa,Harvey St Clair,,,harvey-st-clair,H. S. Clair,D,183.0,24,920402,EUR,908236800.0,D,47,47,True,4.0,3.0,,,0.0,1.0,2.0,2.0,2.0,,,,,,,,,,,8.0,4.0,6.5,1.0,0,47,M,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,
13444497,away,FC Tulsa,Stefan Lukic,Stefan Lukic,,stefan-lukic,S. Lukic,M,183.0,9,1201585,EUR,833587200.0,M,22,22,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,0,22,M,,,,,,,,,,,,,,,,,,,,,,,,,
13444497,away,FC Tulsa,Bryan Dowd,Bryan Dowd,,dowd-bryan,B. Dowd,G,190.0,11,1190860,EUR,1015545600.0,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,0,31,M,,,,,,,,,,,,,,,,,,,,,,,,,
13444497,away,FC Tulsa,Faysal Bettache,,,faysal-bettache,F. Bettache,M,185.0,32,948253,EUR,962928000.0,M,77,77,True,,,,,,,,,,,,,,,,,,,,,,,,0,77,M,,,,,,,,,,,,,,,,,,,,,,,,,
