match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,confirmed
12117265,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117265,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
12117265,,1.0,1.0,,82,,,9,,,goal,,188819325.0,False,regular,1099361.0,Luciano Rodríguez,,,,,
12117265,,,,,81,,,10,,,substitution,,123185261.0,True,injury,,,True,,,,
12117265,,,,,79,,,12,,,substitution,,123185260.0,False,regular,,,False,,,,
12117265,,,,,79,,,12,,,substitution,,123185259.0,False,regular,,,False,,,,
12117265,,,,,77,,,14,,,substitution,,123185257.0,True,injury,,,True,,,,
12117265,,,,,77,,,14,,,substitution,,123185256.0,True,regular,,,False,,,,
12117265,,,,,74,,,17,,,card,,121645261.0,True,yellow,377238.0,Matheus Pereira,,Matheus Pereira,Foul,False,
12117265,,,,,73,,,18,,,substitution,,123185244.0,False,regular,,,False,,,,
12117265,,,,,72,,,19,,,substitution,,123185254.0,False,regular,,,False,,,,
12117265,,,,,70,,,21,,,varDecision,,28754.0,True,goalAwarded,954888.0,Kaio Jorge,,,,,False
12117265,,,,,62,,,29,,,varDecision,,28753.0,True,goalNotAwarded,1002819.0,Gabriel Veron,,,,,False
12117265,,1.0,0.0,,61,,,30,,,goal,,188818774.0,True,regular,1002819.0,Gabriel Veron,,,,,
12117265,,,,,60,,,31,,,substitution,,123185231.0,False,regular,,,False,,,,
12117265,,,,,59,,,32,,,card,,121645247.0,False,yellow,1017264.0,Luciano Juba,,Luciano Juba,Time wasting,False,
12117265,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117265,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12117265,,,,,43,,,3,,,card,,121645226.0,False,yellow,145063.0,Everton Ribeiro,,Everton Ribeiro,Foul,False,
