match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed,length
12437552,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437552,,,,,90,6.0,,1,,,substitution,123672475.0,False,False,regular,,,,,,,
12437552,,,,,90,6.0,,1,,,substitution,123672474.0,False,False,regular,,,,,,,
12437552,,,,,90,4.0,,1,,,card,122537866.0,,True,yellowRed,Antonio Blanco,Argument,False,855832.0,Antonio Blanco,,
12437552,,,,,90,4.0,,1,,,varDecision,31936.0,,True,cardUpgrade,,,,855832.0,Antonio Blanco,False,
12437552,,,,,90,2.0,,1,,,card,122537822.0,,True,yellow,Moussa Diarra,Foul,False,985262.0,Moussa Diarra,,
12437552,,,,,90,1.0,,1,,,card,122538007.0,,True,yellow,Adrián Rodríguez,Time wasting,False,965822.0,Adrián Rodríguez,,
12437552,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,15.0
12437552,,,,,88,,,3,,,substitution,123672430.0,False,True,regular,,,,,,,
12437552,,,,,88,,,3,,,substitution,123672429.0,False,True,regular,,,,,,,
12437552,,,,,85,,,6,,,substitution,123672418.0,False,False,regular,,,,,,,
12437552,,,,,77,,,14,,,card,122534943.0,,True,yellow,Antonio Blanco,Foul,False,855832.0,Antonio Blanco,,
12437552,,,,,72,,,19,,,substitution,123672265.0,False,False,regular,,,,,,,
12437552,,,,,71,,,20,,,substitution,123672264.0,False,False,regular,,,,,,,
12437552,,,,,70,,,21,,,card,122532683.0,,False,yellow,Yéremy Pino,Foul,False,984624.0,Yéremy Pino,,
12437552,,,,,67,,,24,,,substitution,123672088.0,False,True,regular,,,,,,,
12437552,,,,,67,,,24,,,substitution,123672089.0,False,True,regular,,,,,,,
12437552,,,,,59,,,32,,,substitution,123671961.0,False,True,regular,,,,,,,
12437552,,,,,58,,,33,,,card,122530403.0,,True,red,Antonio Sivera,Professional handball,False,369004.0,Antonio Sivera,,
12437552,,,,,56,,,35,,,varDecision,31930.0,,True,cardUpgrade,,,,369004.0,Antonio Sivera,False,
12437552,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437552,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,1.0
12437552,,1.0,0.0,,11,,,35,,,goal,248163553.0,,True,regular,,,,984789.0,Manuel Sánchez,,
