match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11396190,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396190,,,,,90,3.0,,1,,,card,Maxence Lacroix,Time wasting,False,121335882.0,False,yellow,879674.0,Maxence Lacroix,,,
11396190,,,,,90,,,1,,,substitution,,,,122697883.0,True,regular,,,False,,
11396190,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11396190,,,,,85,,,6,,,substitution,,,,122697857.0,False,regular,,,False,,
11396190,,,,,79,,,12,,,substitution,,,,122697803.0,False,regular,,,False,,
11396190,,,,,79,,,12,,,substitution,,,,122697802.0,False,regular,,,False,,
11396190,,,,,75,,,16,,,substitution,,,,122697764.0,True,regular,,,False,,
11396190,,,,,74,,,17,,,substitution,,,,122697763.0,True,injury,,,True,,
11396190,,,,,74,,,17,,,substitution,,,,122697765.0,True,regular,,,False,,
11396190,,,,,74,,,17,,,substitution,,,,122697762.0,True,regular,,,False,,
11396190,,,,,53,,,38,,,card,Lovro Majer,Foul,False,121335646.0,False,yellow,841947.0,Lovro Majer,,,
11396190,,,,,46,,,45,,,substitution,,,,122697488.0,False,regular,,,False,,
11396190,,,,,46,,,45,,,substitution,,,,122697487.0,False,regular,,,False,,
11396190,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396190,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
11396190,,,,,20,,,26,,,varDecision,,,,25769.0,True,goalAwarded,1084730.0,Bryan Zaragoza,,,False
11396190,,2.0,0.0,,13,,,33,,,goal,,,,182240074.0,True,regular,184661.0,Leon Goretzka,,,
11396190,,1.0,0.0,,4,,,42,,,goal,,,,182239538.0,True,regular,1120914.0,Lovro Zvonarek,,,
