match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,description,reason,confirmed,playerName,rescinded
12765093,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12765093,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
12765093,,,,,89,,,2,,,substitution,,123406072.0,False,True,regular,,,,,,,
12765093,,,,,84,,,7,,,substitution,,123406036.0,False,False,regular,,,,,,,
12765093,,4.0,0.0,,84,,,7,,,goal,,192826471.0,,True,regular,903679.0,Fotis Ioannidis,,,,,
12765093,,,,,84,,,7,,,inGamePenalty,,118508292.0,,True,missed,980327.0,Tetê,Goalkeeper save,goalkeeperSave,,,
12765093,,,,,82,,,9,,,varDecision,,30257.0,,True,penaltyNotAwarded,980327.0,Tetê,,,False,,
12765093,,,,,73,,,18,,,card,,121798701.0,,False,yellow,900983.0,Pavel Sedko,,Foul,,Pavel Sedko,False
12765093,,,,,72,,,19,,,substitution,,123405928.0,False,True,regular,,,,,,,
12765093,,,,,72,,,19,,,substitution,,123405927.0,False,True,regular,,,,,,,
12765093,,,,,72,,,19,,,substitution,,123405926.0,False,True,regular,,,,,,,
12765093,,,,,68,,,23,,,substitution,,123405879.0,False,False,regular,,,,,,,
12765093,,,,,68,,,23,,,substitution,,123405880.0,False,False,regular,,,,,,,
12765093,,,,,68,,,23,,,substitution,,123405878.0,False,False,regular,,,,,,,
12765093,,3.0,0.0,,65,,,26,,,goal,,192825799.0,,True,regular,980327.0,Tetê,,,,,
12765093,,,,,63,,,28,,,substitution,,123405835.0,True,True,injury,,,,,,,
12765093,,,,,62,,,29,,,card,,121798650.0,,False,yellow,1026535.0,Nikita Demchenko,,Foul,,Nikita Demchenko,False
12765093,,,,,61,,,30,,,substitution,,123405804.0,False,False,regular,,,,,,,
12765093,,2.0,0.0,,54,,,37,,,goal,,192825255.0,,True,regular,980327.0,Tetê,,,,,
12765093,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12765093,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,,
12765093,,,,,42,,,4,,,card,,121798594.0,,True,yellow,242213.0,Willian Arão,,Foul,,Willian Arão,False
12765093,,1.0,0.0,,33,,,13,,,goal,,192823814.0,,True,regular,309892.0,Alexander Jeremejeff,,,,,
12765093,,,,,32,,,14,,,card,,121798558.0,,False,yellow,913621.0,Daniil Kulikov,,Foul,,Daniil Kulikov,False
12765093,,,,,25,,,21,,,card,,121798528.0,,True,yellow,120970.0,Sverrir Ingi Ingason,,Foul,,Sverrir Ingi Ingason,False
12765093,,,,,3,,,43,,,card,,121798491.0,,True,yellow,142672.0,Philipp Max,,Foul,,Philipp Max,False
