match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12448262,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12448262,,,,,90,,,1,,,card,Mats Köhlert,Foul,False,121559648.0,False,yellow,794998.0,Mats Köhlert,,,,
12448262,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12448262,,,,,81,,,10,,,substitution,,,,123057769.0,True,regular,,,,False,,
12448262,,,,,80,,,11,,,substitution,,,,123057779.0,False,regular,,,,False,,
12448262,,,,,74,,,17,,,substitution,,,,123057744.0,False,injury,,,,True,,
12448262,,,,,74,,,17,,,substitution,,,,123057743.0,False,regular,,,,False,,
12448262,,,,,69,,,22,,,substitution,,,,123057736.0,True,regular,,,,False,,
12448262,,,,,68,,,23,,,substitution,,,,123057735.0,True,regular,,,,False,,
12448262,,,,,62,,,29,,,substitution,,,,123057717.0,False,regular,,,,False,,
12448262,,,,,61,,,30,,,card,Youri Regeer,Foul,False,121559573.0,True,yellow,996940.0,Youri Regeer,,,,
12448262,,,,,56,,,35,,,substitution,,,,123057692.0,True,regular,,,,False,,
12448262,,,,,56,,,35,,,substitution,,,,123057691.0,True,regular,,,,False,,
12448262,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12448262,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
12448262,,2.0,0.0,,39,,,7,,,goal,,,,187171649.0,True,regular,944467.0,Sem Steijn,,,,
12448262,,1.0,0.0,,22,,,24,,,goal,,,,187171505.0,True,penalty,944467.0,Sem Steijn,,,penalty,
12448262,,,,,21,,,25,,,card,Mickey van der Hart,Foul,False,121559649.0,False,yellow,242313.0,Mickey van der Hart,,,,
12448262,,,,,21,,,25,,,varDecision,,,,27995.0,True,penaltyNotAwarded,804901.0,Sam Lammers,,,,False
12448262,,,,,16,,,30,,,card,Anass Salah-Eddine,Foul,False,121559465.0,True,yellow,961684.0,Anass Salah-Eddine,,,,
