match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
10583853,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10583853,,,,,90,1.0,,1,,,substitution,121345666.0,False,True,regular,,,,,,,
10583853,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10583853,,,,,87,,,4,,,substitution,121345628.0,False,True,regular,,,,,,,
10583853,,,,,82,,,9,,,substitution,121345529.0,False,False,regular,,,,,,,
10583853,,,,,79,,,12,,,substitution,121345513.0,False,False,regular,,,,,,,
10583853,,,,,78,,,13,,,substitution,121345490.0,False,False,regular,,,,,,,
10583853,,2.0,1.0,,71,,,20,,,goal,166239952.0,,True,regular,,218652.0,Júlio Tavares,,,,
10583853,,,,,71,,,20,,,card,120480825.0,,False,yellow,,818876.0,Abdularahman Al Hurib,Abdularahman Al Hurib,Foul,False,
10583853,,,,,70,,,21,,,varDecision,13468.0,,False,redCardGiven,,818876.0,Abdularahman Al Hurib,,,,False
10583853,,,,,66,,,25,,,substitution,121345327.0,False,False,regular,,,,,,,
10583853,,,,,65,,,26,,,substitution,121345326.0,False,True,regular,,,,,,,
10583853,,1.0,1.0,,63,,,28,,,goal,166239682.0,,True,regular,,919719.0,Karim El Berkaoui,,,,
10583853,,,,,46,,,45,,,substitution,121345153.0,False,True,regular,,,,,,,
10583853,,,,,46,,,45,,,substitution,121345152.0,False,True,regular,,,,,,,
10583853,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10583853,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10583853,,0.0,1.0,,35,,,11,,,goal,166237502.0,,False,regular,,986637.0,Lautaro Palacios,,,,
10583853,,,,,28,,,18,,,card,120480471.0,,False,yellow,,578420.0,Edson,Edson,Foul,False,
10583853,,,,,-5,,,6,,,card,120480405.0,,True,yellow,,,,Marius Sumudica,Argument,False,
