match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_accurateOppositionHalfPasses,stat_totalCross,stat_totalContest,stat_wonContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_outfielderBlock,stat_fouls,stat_dispossessed,stat_shotOffTarget,stat_unsuccessfulTouch,stat_expectedGoals,stat_shotValueNormalized,captain,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_blockedScoringAttempt,stat_hitWoodwork,stat_accurateCross,stat_challengeLost,stat_bigChanceMissed,stat_totalOffside,stat_goals,stat_errorLeadToAShot,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_errorLeadToAGoal,stat_clearanceOffLine
13981638,home,Juventus,Jonathan David,,,jonathan-david,J. David,F,30,180.0,21023,M,jodavid,935564,EUR,947808000,F,30,30,False,22.0,15.0,1.0,,0.0,3.0,7.0,15.0,5.0,5.0,4.0,,76.0,35.0,7.2,9.0,0.0106104,70.344340575686,7.0,42.63,16.59,,3,,-0.24,0.24,0.14,,12.0,,,,,,1.0,1.0,,,,2.0,,8.0,,5.0,1.0,,1.0,0.4612,0.48,,,2.0,0.7843,1.0,,,,,,1.0,,,,,,
13981638,home,Juventus,Juan Cabal,,,juan-cabal,J. Cabal,D,32,185.0,4400,M,,988037,EUR,978912000,D,32,32,True,10.0,9.0,,,0.0,8.0,8.0,2.0,2.0,5.0,,,30.0,19.0,6.9,3.0,0.00040265,14.682484356538,2.0,-3.15,5.67,,0,,-0.01,0.0,0.16,,1.0,2.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
13981638,home,Juventus,Filip Kostić,,,filip-kostic,F. Kostić,M,18,184.0,7055,M,filipkostic,126588,EUR,720576000,M,18,18,True,11.0,11.0,1.0,1.0,0.0,3.0,3.0,8.0,,1.0,,,30.0,18.0,7.9,3.0,0.0745225,21.607932586506,3.0,9.345,9.24,,1,,0.32,0.03,0.0,,8.0,1.0,,,,,,,,,,,,1.0,,1.0,,,2.0,0.0716,0.56,,,1.0,0.5364,,,,,,,1.0,,,,,,
13981638,home,Juventus,Fabio Miretti,,,fabio-miretti,F. Miretti,M,21,179.0,3225,M,,1010223,EUR,1059868800,M,21,21,True,12.0,11.0,1.0,,1.0,3.0,3.0,9.0,1.0,1.0,1.0,,14.0,14.0,6.9,1.0,0.0176359,15.74761191637,3.0,15.12,5.46,,1,,0.02,0.34,0.13,,8.0,,,,,,,,4.62,1.0,1.0,,,,,,,,,0.0958,-0.55,,1.0,,,1.0,,,,,,,,,,,,
13981638,home,Juventus,Federico Gatti,Federico Gatti,,federico-gatti,F. Gatti,D,4,190.0,4940,M,FedericoGatti,1128063,EUR,898646400,D,4,4,True,4.0,4.0,,,0.0,4.0,4.0,,,,,,3.0,4.0,,,5.816e-05,16.06223320431,2.0,8.505,8.61,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981638,home,Juventus,Teun Koopmeiners,,,teun-koopmeiners,T. Koopmeiners,M,8,183.0,6981,M,teunkoopmeiners,803033,EUR,888624000,M,8,8,True,5.0,4.0,1.0,,0.0,1.0,1.0,4.0,,1.0,,,3.0,7.0,,1.0,0.000486,,,,,,0,,,,,,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981638,home,Juventus,Mattia Perin,,,mattia-perin,M. Perin,G,1,188.0,3256,M,,79645,EUR,721353600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981638,home,Juventus,Raffaele Huli,Raffaele,Huli,raffaele-huli,R. Huli,G,37,,164,M,,1960698,EUR,1217376000,G,49,49,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981638,home,Juventus,João Mário,,,joao-mario,J. Mário,D,17,178.0,3148,M,,902031,EUR,946857600,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981638,home,Juventus,Vasilije Adžić,Vasilije,Adžić,vasilije-adzic,V. Adžić,M,17,187.0,5124,M,,1149288,EUR,1147392000,M,17,17,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981638,home,Juventus,Edon Zhegrova,,,edon-zhegrova,E. Zhegrova,M,11,181.0,9820,M,edonzhegrova10,887766,EUR,922838400,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981638,home,Juventus,Loïs Openda,,,lois-openda,L. Openda,F,20,177.0,15661,M,l_openda,835480,EUR,950659200,F,20,20,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981638,away,Napoli,Alex Meret,,,alex-meret,A. Meret,G,1,190.0,4366,M,,592794,EUR,858988800,G,1,1,False,43.0,34.0,13.0,5.0,0.0,32.0,34.0,9.0,1.0,14.0,,2.0,90.0,56.0,5.8,9.0,0.00062163,76.152341847146,11.0,23.94,7.035,0.0334,0,-1.5343,0.07,0.0,-0.23,-0.89,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,
13981638,away,Napoli,Giovanni Di Lorenzo,,,giovanni-di-lorenzo,G. Di Lorenzo,D,22,182.0,6986,M,dilorenzo22,153257,EUR,744422400,D,22,22,False,61.0,57.0,,,0.0,33.0,35.0,26.0,4.0,2.0,1.0,,90.0,84.0,6.3,8.0,0.0338716,43.741900739537,9.0,25.725,9.03,,0,,0.24,0.04,-0.49,,24.0,3.0,,,3.0,,3.0,2.0,,,,1.0,,2.0,,1.0,,,1.0,,,True,,,,,,,,,,,,,,,,
13981638,away,Napoli,Juan Jesus,,,juan-jesus,Juan Jesus,D,5,185.0,2485,M,,108484,EUR,676512000,D,5,5,False,120.0,111.0,3.0,,0.0,84.0,87.0,33.0,6.0,3.0,1.0,,90.0,131.0,6.2,9.0,0.0154723,269.07454231797,36.0,64.26,24.045,,0,,0.26,0.07,-0.62,,27.0,,,,3.0,3.0,1.0,1.0,36.100958560681,1.0,,,4.0,3.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,
13981638,away,Napoli,Alessandro Buongiorno,,,alessandro-buongiorno,A. Buongiorno,D,4,191.0,3972,M,,870263,EUR,928627200,D,4,4,False,71.0,65.0,3.0,2.0,0.0,46.0,49.0,22.0,2.0,4.0,1.0,,90.0,88.0,7.3,8.0,0.06132,124.74327623293,18.0,66.36,12.18,,0,,0.04,0.05,0.28,,19.0,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,3.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0
13981638,away,Napoli,Miguel Gutiérrez,,,miguel-gutierrez,M. Gutiérrez,D,3,180.0,4281,M,MGutiérrez,908716,EUR,996192000,M,3,3,False,38.0,30.0,,,0.0,13.0,18.0,20.0,4.0,4.0,2.0,,74.0,54.0,6.4,16.0,0.0274247,135.18877534755,15.0,40.95,30.24,,1,,-0.11,0.13,-0.16,,17.0,6.0,1.0,,,,2.0,1.0,49.080458274743,2.0,1.0,,,3.0,,1.0,1.0,1.0,,0.0673,0.0,,,,,,,,,,1.0,,1.0,,,,,
13981638,away,Napoli,Stanislav Lobotka,,,stanislav-lobotka,S. Lobotka,M,68,170.0,4661,M,StanLobotka,150383,EUR,785721600,M,68,68,False,95.0,91.0,,,0.0,50.0,52.0,43.0,3.0,1.0,3.0,,90.0,108.0,6.9,5.0,0.054358,164.50212507667,28.0,22.68,9.66,,0,,0.15,0.03,0.13,,41.0,,1.0,,3.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
13981638,away,Napoli,Scott McTominay,,,scott-mctominay,S. McTominay,M,8,193.0,25748,M,ScottMcTominay,879346,EUR,850003200,M,8,8,False,51.0,45.0,,,0.0,20.0,25.0,26.0,3.0,4.0,2.0,,90.0,70.0,6.0,13.0,0.0408988,92.765649119003,17.0,29.4,11.97,,2,,-0.24,0.19,-0.34,,25.0,,2.0,,3.0,,,,,,1.0,1.0,2.0,6.0,,,2.0,,3.0,0.0564,-0.11,,,,,2.0,,,1.0,,,,1.0,,,,,
13981638,away,Napoli,Leonardo Spinazzola,,,leonardo-spinazzola,L. Spinazzola,D,37,185.0,3729,M,,148899,EUR,733017600,M,37,37,False,38.0,30.0,1.0,,0.0,13.0,17.0,21.0,1.0,3.0,1.0,,90.0,59.0,6.5,12.0,0.0675224,184.42149363143,15.0,145.005,38.955,,1,,0.1,0.3,-0.15,,17.0,1.0,2.0,,1.0,,,,117.96094604481,4.0,1.0,,,2.0,,,,,1.0,0.0288,-0.03,,,,,1.0,,,,,,,,,,,,
13981638,away,Napoli,Antonio Vergara,,,antonio-vergara,A. Vergara,F,26,182.0,3250,M,,1069560,EUR,1042675200,F,26,26,False,19.0,17.0,1.0,1.0,0.0,4.0,5.0,14.0,9.0,5.0,3.0,,79.0,48.0,6.9,15.0,0.28392,105.84250156323,8.0,53.34,27.72,,1,,0.05,0.18,0.15,,13.0,,4.0,1.0,,2.0,4.0,3.0,52.8347088422,2.0,,,1.0,11.0,,4.0,4.0,,4.0,0.063,-0.06,,,1.0,0.6058,,,,,,,,,,,,,
13981638,away,Napoli,Eljif Elmas,,,eljif-elmas,E. Elmas,M,20,182.0,3699,M,,838232,EUR,938131200,F,20,20,False,23.0,21.0,,,0.0,13.0,14.0,9.0,4.0,2.0,3.0,,70.0,35.0,6.6,6.0,0.0125533,138.27413067655,14.0,27.195,21.63,,1,,-0.02,0.24,-0.08,,8.0,1.0,2.0,,1.0,1.0,1.0,,54.593759310454,3.0,,1.0,,5.0,,1.0,,,1.0,0.0178,-0.07,,,,,1.0,,,1.0,,,,,,,,,
13981638,away,Napoli,Rasmus Højlund,,,rasmus-hojlund,R. Højlund,F,19,191.0,70296,M,RHøjlund,1086417,EUR,1044316800,F,19,19,False,22.0,15.0,1.0,,0.0,10.0,12.0,10.0,3.0,,1.0,,90.0,33.0,5.7,12.0,0.13318,45.24233081271,6.0,5.46,9.345,,2,,-0.92,0.04,,,5.0,,,,2.0,,,,,,2.0,3.0,2.0,8.0,,1.0,4.0,2.0,1.0,0.1025,-0.26,,1.0,,,,,,,,,,,,,,,
13981638,away,Napoli,Giovane,,,giovane,Giovane,F,23,184.0,4926,M,,1170773,EUR,1069632000,F,23,23,True,6.0,6.0,1.0,1.0,0.0,5.0,5.0,1.0,2.0,1.0,2.0,,20.0,13.0,6.5,4.0,0.00085098,41.574374425225,6.0,-6.825,4.2,,0,,-0.04,-0.15,-0.01,,1.0,,1.0,,,,,,,,,,,3.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,
13981638,away,Napoli,Sam Beukema,,,sam-beukema,S. Beukema,D,31,188.0,2235,M,,898815,EUR,911260800,D,31,31,True,23.0,22.0,1.0,,0.0,21.0,22.0,1.0,,1.0,,,16.0,23.0,6.0,1.0,0.00036648,69.227877365804,11.0,-8.61,7.875,,0,,0.01,0.0,-0.38,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981638,away,Napoli,Romelu Lukaku,,,romelu-lukaku,R. Lukaku,F,9,191.0,56823,M,RLukaku,78893,EUR,737251200,F,9,9,True,2.0,,,,0.0,,,2.0,,,,,11.0,5.0,6.3,3.0,,,,,,,1,,0.0,,0.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.1804,-0.56,,,,,,,,,1.0,,,,,,,,
13981638,away,Napoli,Mathias Ferrante,Mathias Ferrante,,mathias-ferrante,M. Ferrante,G,25,202.0,520,M,,1940256,EUR,1157068800,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981638,away,Napoli,Nikita Contini,,,nikita-contini,N. Contini,G,14,190.0,976,M,,352728,EUR,832636800,G,14,14,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981638,away,Napoli,Mathías Olivera,,,mathias-olivera,M. Olivera,D,17,184.0,3517,M,,805078,EUR,878256000,D,17,17,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981638,away,Napoli,Emmanuele De Chiara,Emmanuele De Chiara,,emmanuele-de-chiara,E. D. Chiara,M,98,,162,M,,1546429,EUR,1140480000,M,98,98,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981638,away,Napoli,Vincenzo Prisco,Vincenzo Prisco,,vincenzo-prisco,V. Prisco,M,95,165.0,248,M,,1931514,EUR,1218067200,M,95,95,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
