match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
13981638,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13981638,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
13981638,,,,,87,,,4,,,substitution,,125392206.0,False,True,regular,,,,,
13981638,,,,,87,,,4,,,substitution,,125392205.0,False,True,regular,,,,,
13981638,,3.0,0.0,,86,,,5,,,goal,,336100890.0,,True,regular,126588.0,Filip Kostić,,,
13981638,,,,,79,,,12,,,substitution,,125392158.0,False,False,regular,,,,,
13981638,,2.0,0.0,,77,,,14,,,goal,,336099710.0,,True,regular,1149011.0,Kenan Yıldız,,,
13981638,,,,,76,,,15,,,substitution,,125392126.0,False,True,regular,,,,,
13981638,,,,,74,,,17,,,substitution,,125392120.0,False,False,regular,,,,,
13981638,,,,,73,,,18,,,card,,124554792.0,,False,yellow,1069560.0,Antonio Vergara,Antonio Vergara,Foul,False
13981638,,,,,70,,,21,,,substitution,,125392095.0,False,False,regular,,,,,
13981638,,,,,60,,,31,,,substitution,,125392056.0,False,True,regular,,,,,
13981638,,,,,60,,,31,,,substitution,,125392057.0,False,True,regular,,,,,
13981638,,,,,56,,,35,,,card,,124554733.0,,True,yellow,1149011.0,Kenan Yıldız,Kenan Yıldız,Foul,False
13981638,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13981638,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
13981638,,,,,34,,,12,,,card,,124554558.0,,False,yellow,108484.0,Juan Jesus,Juan Jesus,Foul,False
13981638,,1.0,0.0,,22,,,24,,,goal,,336088245.0,,True,regular,935564.0,Jonathan David,,,
