match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14572813,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572813,,,,,90,6.0,,1,,,card,Victor Kaj Edvardsen,Argument,False,123955576.0,True,yellow,841420.0,Victor Kaj Edvardsen,,
14572813,,,,,90,1.0,,1,,,substitution,,,,124607159.0,True,regular,,,False,
14572813,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
14572813,,,,,83,,,8,,,card,Baba Alhassan,Argument,False,123955117.0,False,yellow,1085422.0,Baba Alhassan,,
14572813,,,,,80,,,11,,,card,Juri Cisotti,Foul,False,123955099.0,False,yellow,151076.0,Juri Cisotti,,
14572813,,,,,80,,,11,,,card,David Miculescu,Time wasting,False,123955098.0,False,yellow,905096.0,David Miculescu,,
14572813,,,,,77,,,14,,,substitution,,,,124607068.0,False,regular,,,False,
14572813,,,,,77,,,14,,,substitution,,,,124607067.0,True,regular,,,False,
14572813,,,,,68,,,23,,,card,Darius Olaru,Foul,False,123955076.0,False,yellow,812808.0,Darius Olaru,,
14572813,,,,,62,,,29,,,card,Florin Tănase,Argument,False,123955057.0,False,yellow,537032.0,Florin Tănase,,
14572813,,,,,62,,,29,,,substitution,,,,124606958.0,True,regular,,,False,
14572813,,,,,61,,,30,,,substitution,,,,124606957.0,True,regular,,,False,
14572813,,,,,46,,,45,,,substitution,,,,124606894.0,False,regular,,,False,
14572813,,,,,46,,,45,,,substitution,,,,124606893.0,False,regular,,,False,
14572813,,,,,46,,,45,,,substitution,,,,124606892.0,False,regular,,,False,
14572813,,,,,46,,,45,,,substitution,,,,124606880.0,True,regular,,,False,
14572813,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572813,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
14572813,,,,,40,,,6,,,card,Gerrit Nauber,Foul,False,123954961.0,True,yellow,133168.0,Gerrit Nauber,,
14572813,,0.0,1.0,,13,,,33,,,goal,,,,323204980.0,False,regular,905096.0,David Miculescu,,
