match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
10411460,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411460,,0.0,1.0,,90,3.0,,1,,,goal,165809347.0,False,regular,1065937.0,Agustín Álvarez,,,,,,
10411460,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
10411460,,,,,86,,,5,,,substitution,121320372.0,False,regular,,,,False,,,,
10411460,,,,,83,,,8,,,card,120464087.0,True,yellow,189135.0,Karol Linetty,,,Karol Linetty,Foul,False,
10411460,,,,,78,,,13,,,substitution,121320334.0,True,regular,,,,False,,,,
10411460,,,,,69,,,22,,,card,120464049.0,False,yellow,352802.0,Maxime López,,,Maxime López,Foul,False,
10411460,,,,,66,,,25,,,substitution,121320261.0,False,regular,,,,False,,,,
10411460,,,,,66,,,25,,,substitution,121320260.0,False,regular,,,,False,,,,
10411460,,,,,58,,,33,,,substitution,121320211.0,True,regular,,,,False,,,,
10411460,,,,,58,,,33,,,substitution,121320210.0,True,regular,,,,False,,,,
10411460,,,,,58,,,33,,,substitution,121320209.0,True,regular,,,,False,,,,
10411460,,,,,57,,,34,,,card,120464027.0,True,yellow,978285.0,Wilfried Singo,,,Wilfried Singo,Foul,False,
10411460,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411460,,,,,45,1.0,,1,,,card,120463955.0,True,yellow,233826.0,Valentino Lazaro,,,Valentino Lazaro,Foul,False,
10411460,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
10411460,,,,,38,,,8,,,varDecision,13320.0,True,goalAwarded,233826.0,Valentino Lazaro,,,,,,False
10411460,,,,,10,,,36,,,card,120463828.0,True,yellow,870263.0,Alessandro Buongiorno,,,Alessandro Buongiorno,Foul,False,
10411460,,,,,-5,,,6,,,card,120464058.0,True,yellow,,,,,Ivan Jurić,Argument,False,
