match_id,side,team,player_name,player_firstName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_penaltyConceded,stat_fouls,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_challengeLost,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_aerialLost,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_interceptionWon,stat_errorLeadToAShot,stat_wasFouled,player_lastName,stat_dispossessed,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_keyPass,captain,stat_accurateCross,stat_goalAssist,stat_bigChanceCreated,stat_shotOffTarget,player_sofascoreId,stat_goals,stat_bigChanceMissed,stat_totalOffside,stat_penaltyWon,stat_hitWoodwork,stat_penaltyMiss
10438109,home,Chaves,Euller,,euller,Euller,M,7,173,63,M,336843,EUR,789177600,F,16,16,False,24.0,17.0,2.0,1.0,4.0,7.0,14.0,19.0,1.0,4.0,1.0,,3.0,,,,,,,,,79.0,29.0,6.5,8.0,1,2.0,2.0,,,,2.0,1.0,,,,,,,,,,2.0,,1.0,,,,,,1.0,2.0,,,
10438109,home,Chaves,Issah Abass,,abass-issah,I. Abass,M,8,173,216,M,873419,EUR,906768000,F,17,17,True,5.0,4.0,,,3.0,4.0,1.0,1.0,,8.0,,,3.0,,1.0,,,,,,,24.0,14.0,6.8,5.0,1,,,,,,3.0,1.0,,1.0,,,,1.0,3.0,,,,,,,,,,1.0,,1.0,,,
10438109,home,Chaves,Sandro Cruz,,cruz-sandro,S. Cruz,D,57,182,281,M,982146,EUR,989625600,D,12,12,True,3.0,1.0,,,1.0,1.0,,2.0,1.0,5.0,1.0,,2.0,,1.0,,,,,,,12.0,8.0,6.0,4.0,0,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,
10438109,home,Chaves,Luther Singh,,luther-singh,L. Singh,M,11,171,248,M,809233,EUR,870739200,F,7,7,True,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,11.0,5.0,6.6,1.0,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438109,home,Chaves,Sidy Sarr,,sidy-sarr,S. Sarr,M,6,196,197,,796082,EUR,833932800,M,14,14,True,3.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,,3.0,,,,,,,,,,,11.0,7.0,6.9,3.0,0,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
10438109,home,Chaves,Gonçalo Filipe,Gonçalo Filipe,goncalo-filipe,G. Filipe,G,28,194,11,M,1397563,EUR,957052800,G,30,30,True,4.0,1.0,4.0,1.0,,,1.0,4.0,,,,1.0,1.0,,,,,,,,,1.0,6.0,,3.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438109,home,Chaves,Habib Sylla,Habib Sylla,habib-sylla,H. Sylla,D,52,178,24,M,1386615,EUR,918777600,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438109,home,Chaves,Gui Silva,Guilherme,guilherme,G. Silva,D,4,191,12,M,1401182,EUR,972086400,D,47,47,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438109,away,Portimonense SAD,Kosuke Nakamura,,kosuke-nakamura,K. Nakamura,G,23,185,357,M,155775,EUR,793843200,G,32,32,False,39.0,29.0,16.0,6.0,24.0,28.0,5.0,11.0,,1.0,,1.0,10.0,,,1.0,5.0,,,6.0,,90.0,53.0,7.4,11.0,0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438109,away,Portimonense SAD,Pedrão,,pedrao,Pedrão,D,44,194,152,M,931811,EUR,862617600,D,44,44,False,64.0,57.0,3.0,1.0,30.0,35.0,27.0,30.0,2.0,3.0,4.0,2.0,5.0,,2.0,,,,,,,90.0,79.0,7.1,10.0,1,1.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,
10438109,away,Portimonense SAD,Lucas Alves,,lucas-alves,L. Alves,D,4,193,57,M,350160,EUR,711763200,D,4,4,False,42.0,40.0,7.0,7.0,29.0,31.0,11.0,11.0,1.0,2.0,1.0,3.0,2.0,,,,,,,,,58.0,47.0,6.7,2.0,0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,
10438109,away,Portimonense SAD,Park Ji-soo,,park-ji-soo,P. Ji-soo,D,5,184,69,M,958647,EUR,771465600,D,23,23,False,80.0,68.0,7.0,2.0,53.0,58.0,15.0,22.0,7.0,1.0,11.0,3.0,8.0,,,,,,,,,90.0,89.0,6.9,13.0,0,,,3.0,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,
10438109,away,Portimonense SAD,Filipe Relvas,,filipe-relvas,F. Relvas,D,44,192,529,M,1131931,EUR,937785600,D,22,22,False,54.0,43.0,5.0,2.0,25.0,27.0,18.0,28.0,3.0,3.0,10.0,,9.0,,,,,,,,,90.0,80.0,7.4,18.0,2,1.0,,4.0,4.0,2.0,2.0,,1.0,2.0,,1.0,,1.0,2.0,2.0,,1.0,,,,,2.0,,,,,,,
10438109,away,Portimonense SAD,Lucas Ventura,,lucas-ventura,Lucas Ventura,M,25,180,163,M,879934,EUR,895536000,M,25,25,False,25.0,24.0,,,13.0,13.0,12.0,15.0,,4.0,4.0,,5.0,,1.0,,,,,,,45.0,38.0,6.9,5.0,0,3.0,1.0,2.0,2.0,1.0,1.0,,1.0,,,,,,3.0,2.0,,1.0,,1.0,,,,,,,,,,
10438109,away,Portimonense SAD,Maurício,,mauricio,Maurício,M,27,180,163,M,33538,EUR,593395200,M,8,8,False,60.0,57.0,5.0,3.0,39.0,39.0,18.0,21.0,2.0,6.0,8.0,1.0,9.0,,1.0,,,,,,,90.0,77.0,7.0,5.0,0,,1.0,2.0,2.0,,3.0,,,1.0,,3.0,,1.0,2.0,1.0,,,,,,,,,,,,,,
10438109,away,Portimonense SAD,Fahd Moufi,,fahd-moufi,F. Moufi,D,18,179,913,M,801066,EUR,831254400,M,18,18,False,28.0,18.0,4.0,1.0,7.0,9.0,11.0,21.0,3.0,6.0,5.0,1.0,3.0,,1.0,,,,,,,78.0,41.0,6.9,14.0,1,2.0,2.0,,,,2.0,,,1.0,,,,,3.0,2.0,,1.0,True,,,,1.0,,,,2.0,,,
10438109,away,Portimonense SAD,Mohamed Diaby,,mohamed-diaby,M. Diaby,M,,188,46,M,892208,EUR,841708800,M,24,24,False,12.0,10.0,,,1.0,1.0,9.0,12.0,3.0,3.0,7.0,1.0,1.0,,2.0,,,,,,,58.0,30.0,7.4,7.0,3,1.0,,3.0,3.0,3.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,3.0,,,,1.0,,,
10438109,away,Portimonense SAD,Yony González,,yony-gonzalez,Y. González,F,11,182,381,M,351432,EUR,773884800,M,15,15,False,19.0,15.0,1.0,,5.0,7.0,11.0,16.0,1.0,4.0,3.0,,3.0,,1.0,,,,,,,78.0,29.0,6.7,9.0,0,4.0,,,,1.0,2.0,,,,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,
10438109,away,Portimonense SAD,Welinton Junior,,welinton-junior,W. Junior,M,93,175,43,M,329307,EUR,739497600,F,93,93,False,21.0,19.0,,,6.0,6.0,14.0,18.0,1.0,8.0,3.0,,1.0,,2.0,,,,,,,90.0,39.0,6.3,12.0,4,3.0,,1.0,1.0,2.0,2.0,,,,,1.0,,3.0,2.0,,1.0,1.0,,1.0,,,3.0,,,1.0,,1.0,1.0,1.0
10438109,away,Portimonense SAD,Paulo Estrela,Paulo,paulo-estrela,P. Estrela,M,20,167,55,M,855664,EUR,919468800,M,38,38,True,40.0,30.0,3.0,1.0,18.0,21.0,14.0,25.0,2.0,3.0,4.0,,5.0,,1.0,,,,,,,45.0,54.0,7.5,14.0,0,6.0,1.0,2.0,1.0,,1.0,,1.0,2.0,,,Estrela,,,,,4.0,,2.0,,,,,,,,,,
10438109,away,Portimonense SAD,Rui Gomes,,gomes-rui,R. Gomes,M,12,172,41,M,993246,EUR,873331200,F,70,70,True,14.0,11.0,,,3.0,3.0,10.0,14.0,,2.0,5.0,,4.0,,,,,,,,,32.0,27.0,7.7,8.0,1,3.0,1.0,,,3.0,,,,,,1.0,,1.0,4.0,4.0,,2.0,,2.0,,1.0,1.0,,,,,,,
10438109,away,Portimonense SAD,Bryan Róchez,,bryan-rochez,B. Róchez,F,35,181,256,M,796395,EUR,788918400,F,35,35,True,5.0,5.0,,,1.0,1.0,4.0,4.0,1.0,1.0,2.0,,,,,,,,,,,32.0,12.0,6.4,2.0,4,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,2.0,,,,,,1.0,,,1.0,,,,
10438109,away,Portimonense SAD,Sérgio Conceição,,sergio-conceicao,S. Conceição,M,35,180,139,M,1010877,EUR,847756800,D,53,53,True,10.0,9.0,,,5.0,5.0,5.0,8.0,,1.0,1.0,,2.0,,,,,,,,,12.0,18.0,6.7,3.0,0,3.0,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,
10438109,away,Portimonense SAD,Ricardo Matos,,ricardo-matos,R. Matos,F,17,181,151,M,976416,EUR,953942400,F,17,17,True,2.0,1.0,,,1.0,1.0,,1.0,,2.0,,,1.0,,,,,,,,,12.0,4.0,5.8,1.0,2,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0
10438109,away,Portimonense SAD,Matheus Nogueira,,matheus-nogueira,Matheus Nogueira,G,40,191,118,M,977806,EUR,874713600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438109,away,Portimonense SAD,Moustapha Seck,,moustapha-seck,M. Seck,D,24,176,148,M,807292,EUR,825033600,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438109,away,Portimonense SAD,Alemão,Alemão,alemao,Alemão,D,43,194,174,M,1199402,EUR,1036540800,D,43,43,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438109,away,Portimonense SAD,Pedro Sá,,pedro-sa,P. Sá,M,21,175,37,M,803145,EUR,754704000,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
