match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11880344,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11880344,,,,,90,5.0,,1,,,card,Diogo Leite,Argument,False,121099635.0,False,yellow,855663.0,Diogo Leite,,,
11880344,,,,,90,5.0,,1,,,card,Harry Kane,Argument,False,121099633.0,True,yellow,108579.0,Harry Kane,,,
11880344,,,,,90,5.0,,1,,,card,Kevin Vogt,Argument,False,121099634.0,False,yellow,48660.0,Kevin Vogt,,,
11880344,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11880344,,,,,86,,,5,,,substitution,,,,122344085.0,True,regular,,,,False,
11880344,,,,,78,,,13,,,substitution,,,,122344045.0,False,regular,,,,False,
11880344,,,,,78,,,13,,,substitution,,,,122344044.0,False,regular,,,,False,
11880344,,,,,76,,,15,,,substitution,,,,122344042.0,True,regular,,,,False,
11880344,,,,,76,,,15,,,substitution,,,,122344041.0,True,regular,,,,False,
11880344,,,,,74,,,17,,,card,Leroy Sané,Argument,False,121099605.0,True,yellow,293519.0,Leroy Sané,,,
11880344,,,,,64,,,27,,,substitution,,,,122344014.0,False,regular,,,,False,
11880344,,,,,64,,,27,,,substitution,,,,122344013.0,False,regular,,,,False,
11880344,,,,,56,,,35,,,varDecision,,,,22928.0,True,goalAwarded,108579.0,Harry Kane,,,False
11880344,,,,,48,,,43,,,card,Kevin Behrens,Foul,False,121099569.0,False,yellow,164171.0,Kevin Behrens,,,
11880344,,1.0,0.0,,46,,,45,,,goal,,,,177540359.0,True,regular,246999.0,Raphaël Guerreiro,,,
11880344,,,,,46,,,45,,,substitution,,,,122343942.0,True,injury,,,,True,
11880344,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11880344,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11880344,,,,,26,,,20,,,substitution,,,,122343763.0,False,injury,,,,True,
11880344,,,,,-5,,,6,,,card,Janik Haberer,Argument,False,121099639.0,False,yellow,168985.0,Janik Haberer,,,
11880344,,,,,-5,,,6,,,card,Nenad Bjelica,Argument,False,121099609.0,False,red,,,,,
