match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
14065134,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14065134,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
14065134,,,,,89,,,2,,,substitution,,125048288.0,False,False,regular,,,,,,
14065134,,,,,88,,,3,,,card,,124273196.0,,True,yellow,Alex Král,Foul,False,825740.0,Alex Král,
14065134,,,,,86,,,5,,,substitution,,125048181.0,False,True,regular,,,,,,
14065134,,,,,84,,,7,,,card,,124273124.0,,True,yellow,Tom Rothe,Foul,False,1210666.0,Tom Rothe,
14065134,,,,,82,,,9,,,card,,124273108.0,,True,yellow,Christopher Trimmel,Foul,False,48557.0,Christopher Trimmel,
14065134,,,,,80,,,11,,,substitution,,125048081.0,False,True,regular,,,,,,
14065134,,,,,80,,,11,,,substitution,,125048080.0,False,True,regular,,,,,,
14065134,,,,,76,,,15,,,card,,124272985.0,,True,yellow,Andrej Ilić,Foul,False,953767.0,Andrej Ilić,
14065134,,,,,74,,,17,,,substitution,,125047951.0,False,False,regular,,,,,,
14065134,,,,,74,,,17,,,substitution,,125047950.0,False,False,regular,,,,,,
14065134,,,,,67,,,24,,,varDecision,,90315.0,,True,goalAwarded,,,,953767.0,Andrej Ilić,False
14065134,,,,,61,,,30,,,substitution,,125047746.0,False,True,regular,,,,,,
14065134,,,,,61,,,30,,,substitution,,125047737.0,False,True,regular,,,,,,
14065134,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14065134,,,,,45,3.0,,1,,,card,,124272229.0,,True,yellow,Janik Haberer,Foul,False,168985.0,Janik Haberer,
14065134,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14065134,,,,,39,,,7,,,substitution,,125047179.0,False,False,regular,,,,,,
14065134,,,,,28,,,18,,,card,,124271992.0,,True,yellow,Rani Khedira,Argument,False,149479.0,Rani Khedira,
14065134,,,,,19,,,27,,,varDecision,,90287.0,,False,goalAwarded,,,,142259.0,Matthias Ginter,False
14065134,,,,,1,,,45,,,card,,124271697.0,,False,yellow,Junior Adamu,Foul,False,902381.0,Junior Adamu,
14065134,,,,,-5,,,6,,,card,,124273300.0,,True,yellow,Steffen Baumgart,Argument,False,,,
