match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
13472893,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472893,,,,,90,6.0,,1,,,card,Juan Freytes,Professional foul last man,False,123716557.0,False,red,962187.0,Juan Freytes,,,,
13472893,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
13472893,,3.0,3.0,,89,,,2,,,goal,,,,320421444.0,True,regular,1017264.0,Luciano Juba,,,,
13472893,,,,,82,,,9,,,substitution,,,,124263758.0,True,regular,,,,False,,
13472893,,,,,79,,,12,,,substitution,,,,124263740.0,True,regular,,,,False,,
13472893,,,,,77,,,14,,,substitution,,,,124263728.0,False,regular,,,,False,,
13472893,,2.0,3.0,,72,,,19,,,goal,,,,320420942.0,False,regular,922566.0,Nonato,,,,
13472893,,,,,71,,,20,,,substitution,,,,124263704.0,True,regular,,,,False,,
13472893,,,,,71,,,20,,,substitution,,,,124263703.0,True,regular,,,,False,,
13472893,,,,,71,,,20,,,substitution,,,,124263702.0,True,regular,,,,False,,
13472893,,,,,69,,,22,,,substitution,,,,124263680.0,False,regular,,,,False,,
13472893,,,,,61,,,30,,,substitution,,,,124263643.0,False,regular,,,,False,,
13472893,,,,,61,,,30,,,substitution,,,,124263642.0,False,regular,,,,False,,
13472893,,,,,61,,,30,,,substitution,,,,124263641.0,False,regular,,,,False,,
13472893,,,,,59,,,32,,,card,Thiago Santos,Argument,False,123716474.0,False,yellow,378590.0,Thiago Santos,,,,
13472893,,,,,58,,,33,,,varDecision,,,,35178.0,False,redCardGiven,378590.0,Thiago Santos,,,False,
13472893,,,,,57,,,34,,,card,Everton Ribeiro,Foul,False,123716467.0,True,yellow,145063.0,Everton Ribeiro,,,,
13472893,,2.0,2.0,,49,,,42,,,goal,,,,320420415.0,False,regular,33238.0,Germán Cano,,,,
13472893,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472893,,,,,45,7.0,,1,,,card,Facundo Bernal,Argument,False,123716332.0,False,yellow,1177404.0,Facundo Bernal,,,,
13472893,,,,,45,4.0,,1,,,card,Jean Lucas,Foul,False,123716301.0,True,yellow,927975.0,Jean Lucas,,,,
13472893,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
13472893,,,,,20,,,26,,,varDecision,,,,35174.0,True,goalNotAwarded,145063.0,Everton Ribeiro,,,False,
13472893,,2.0,1.0,,19,,,27,,,goal,,,,320418670.0,True,regular,145063.0,Everton Ribeiro,,,,
13472893,,1.0,1.0,,13,,,33,,,goal,,,,320418530.0,True,ownGoal,1177404.0,Facundo Bernal,,,,owngoal
13472893,,0.0,1.0,,9,,,37,,,goal,,,,320418298.0,False,regular,33238.0,Germán Cano,,,,
