match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
12988625,home,Notts County,Alex Bass,,,alex-bass,A. Bass,G,1,187.0,48,M,587086,EUR,891388800,G,1,1,False,
12988625,home,Notts County,Lucas Ness,,,lucas-ness,L. Ness,D,12,191.0,31,M,1063041,EUR,1013040000,D,12,12,False,
12988625,home,Notts County,Jacob Bedeau,,,jacob-bedeau,J. Bedeau,D,4,184.0,18,M,847098,EUR,945993600,D,4,4,False,
12988625,home,Notts County,Matthew Platt,,,matthew-platt,M. Platt,D,5,188.0,17,M,872329,EUR,875836800,D,5,5,False,
12988625,home,Notts County,George Abbott,,,george-abbott,G. Abbott,M,40,175.0,540,M,1397711,EUR,1124236800,M,33,33,False,
12988625,home,Notts County,Matt Palmer,,,matt-palmer,M. Palmer,M,18,179.0,22,M,256633,EUR,744163200,M,18,18,False,True
12988625,home,Notts County,Jack Hinchy,Jack Hinchy,,jack-hinchy,J. Hinchy,M,6,,37,M,1097850,EUR,1043884800,M,6,6,False,
12988625,home,Notts County,Kellan Gordon,,,kellan-gordon,K. Gordon,M,41,179.0,14,M,892957,EUR,883008000,M,2,2,False,
12988625,home,Notts County,Jevani Brown,,,jevani-brown,J. Brown,F,17,175.0,51,M,155763,EUR,782265600,F,14,14,False,
12988625,home,Notts County,Alassana Jatta,,,alassana-jatta,A. Jatta,F,29,192.0,590,M,978748,EUR,916099200,F,29,29,False,
12988625,home,Notts County,Josh Martin,,,josh-martin,J. Martin,F,16,176.0,77,M,1018847,EUR,999993600,F,19,19,False,
12988625,home,Notts County,Rod McDonald,,,rod-mcdonald,R. McDonald,D,3,191.0,17,M,241146,EUR,702950400,D,3,3,True,
12988625,home,Notts County,Madou Cisse,Madou Cisse,,madou-cisse,M. Cisse,M,44,170.0,4,M,1590563,EUR,1114041600,M,44,44,True,
12988625,home,Notts County,Robbie Cundy,,,robbie-cundy,R. Cundy,D,6,189.0,11,M,803705,EUR,864950400,D,24,24,True,
12988625,home,Notts County,Ryley Reynolds,,,ryley-reynolds,R. Reynolds,M,30,180.0,9,M,1900008,EUR,1125360000,M,40,40,True,
12988625,home,Notts County,Kameron Muir,Kameron Muir,,kameron-muir,K. Muir,M,,,23,M,1944793,EUR,1250985600,M,49,49,True,
12988625,home,Notts County,Sam Slocombe,,,sam-slocombe,S. Slocombe,G,21,183.0,6,M,40635,EUR,581472000,G,21,21,True,
12988625,home,Notts County,Lewis Macari,,,lewis-macari,L. Macari,D,28,183.0,25,M,1010000,EUR,1013126400,D,28,28,True,
12988625,home,Notts County,Daniel Adiefeh,Daniel Adiefeh,,daniel-adiefeh,D. Adiefeh,M,,176.0,3,M,1944792,EUR,1077926400,M,45,45,True,
12988625,home,Notts County,Charlie Gill,Charlie Gill,,charlie-gill,C. Gill,F,,,4,M,1566893,EUR,1126742400,F,46,46,True,
12988625,away,Alfreton Town,George Willis,George,Willis,george-willis,G. Willis,G,1,181.0,1,M,190833,EUR,807062400,G,1,1,False,
12988625,away,Alfreton Town,Josh Clackstone,Josh,Clackstone,clackstone-josh,J. Clackstone,D,2,170.0,2,M,846026,EUR,843004800,D,2,2,False,
12988625,away,Alfreton Town,Max Hunt,,,max-hunt,M. Hunt,D,3,198.0,6,M,970382,EUR,925516800,D,3,3,False,
12988625,away,Alfreton Town,Dwayne Wiley,Dwayne,Wiley,dwayne-wiley,D. Wiley,D,5,185.0,1,M,943723,EUR,683424000,D,6,6,False,True
12988625,away,Alfreton Town,Nathan Newall,,,nathan-newall,N. Newall,D,23,182.0,1,M,1108916,EUR,1002758400,D,23,23,False,
12988625,away,Alfreton Town,George Cantrill,George,Cantrill,george-cantrill,G. Cantrill,M,8,178.0,1,M,864476,EUR,941241600,M,8,8,False,
12988625,away,Alfreton Town,Adam Lund,Adam Lund,,adam-lund,A. Lund,M,4,,1,M,1580771,EUR,909792000,M,4,4,False,
12988625,away,Alfreton Town,Liam Waldock,,,waldock-liam,L. Waldock,M,25,178.0,7,M,1046214,EUR,969840000,M,10,10,False,
12988625,away,Alfreton Town,Billy Whitehouse,,,billy-whitehouse,B. Whitehouse,M,23,180.0,7,M,582204,EUR,834624000,M,7,7,False,
12988625,away,Alfreton Town,Jake Day,Jake Day,,jake-day,J. Day,F,9,191.0,2,M,1153490,EUR,708048000,F,9,9,False,
12988625,away,Alfreton Town,Jediael Abbey,Jediael Abbey,,jediael-abbey,J. Abbey,M,14,,7,M,1423925,EUR,1010966400,M,14,14,False,
12988625,away,Alfreton Town,Harry Perritt,,,harry-perritt,H. Perritt,D,12,185.0,5,M,972345,EUR,960768000,D,12,12,True,
12988625,away,Alfreton Town,Lewis Salmon,Lewis,Salmon,lewis-salmon,L. Salmon,M,11,175.0,11,M,1089689,EUR,1004659200,M,11,11,True,
12988625,away,Alfreton Town,Billy Fewster,,,billy-fewster,B. Fewster,M,22,178.0,14,M,1137234,EUR,1059609600,M,22,22,True,
12988625,away,Alfreton Town,Adam Anson,Adam,Anson,adam-anson,A. Anson,D,5,183.0,2,M,909897,EUR,855014400,D,5,5,True,
12988625,away,Alfreton Town,Jake Askew,Jake,Askew,jake-askew,J. Askew,G,13,190.0,1,M,1008464,EUR,887846400,G,13,13,True,
12988625,away,Alfreton Town,Jamie Watson,Jamie Watson,,jamie-watson,J. Watson,D,17,,0,M,1967902,EUR,1003449600,D,17,17,True,
12988625,away,Alfreton Town,Tom Hinton,Tom Hinton,,tom-hinton,T. Hinton,M,18,,1,M,1967864,EUR,1062374400,M,18,18,True,
12988625,away,Alfreton Town,Ahmed Salam,,,ahmed-salam,A. Salam,F,15,181.0,45,M,990812,EUR,978134400,F,15,15,True,
