match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name
12436902,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12436902,,,,,90,1.0,,1,,,substitution,122968483.0,False,False,regular,,,
12436902,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,
12436902,,,,,79,,,12,,,substitution,122968242.0,False,True,regular,,,
12436902,,4.0,0.0,,77,,,14,,,goal,186268909.0,,True,regular,,111505.0,Heung-min Son
12436902,,,,,73,,,18,,,substitution,122968136.0,True,True,injury,,,
12436902,,,,,72,,,19,,,substitution,122968135.0,False,True,regular,,,
12436902,,,,,72,,,19,,,substitution,122968107.0,False,False,regular,,,
12436902,,3.0,0.0,,71,,,20,,,goal,186268619.0,,True,regular,,829932.0,Cristian Romero
12436902,,,,,67,,,24,,,substitution,122968027.0,False,True,regular,,,
12436902,,,,,66,,,25,,,substitution,122967996.0,False,True,regular,,,
12436902,,,,,57,,,34,,,substitution,122967860.0,False,False,regular,,,
12436902,,,,,57,,,34,,,substitution,122967859.0,False,False,regular,,,
12436902,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12436902,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,
12436902,,2.0,0.0,,25,,,21,,,goal,186265815.0,,True,regular,,111505.0,Heung-min Son
12436902,,1.0,0.0,,14,,,32,,,goal,186265402.0,,True,regular,,844842.0,Yves Bissouma
