match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
14572994,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572994,,,,,90,6.0,,1,,,card,Augusto Batalla,Argument,False,124386306.0,False,yellow,358910.0,Augusto Batalla,,,
14572994,,,,,90,1.0,,1,,,substitution,,,,125192173.0,True,regular,,,False,,
14572994,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14572994,,,,,86,,,5,,,card,Marko Tolić,Foul,False,124386002.0,True,yellow,784673.0,Marko Tolić,,,
14572994,,,,,83,,,8,,,substitution,,,,125192145.0,False,regular,,,False,,
14572994,,,,,83,,,8,,,substitution,,,,125192120.0,True,regular,,,False,,
14572994,,,,,79,,,12,,,substitution,,,,125192082.0,True,regular,,,False,,
14572994,,,,,77,,,14,,,card,Óscar Valentín,Foul,False,124385937.0,False,yellow,900008.0,Óscar Valentín,,,
14572994,,,,,73,,,18,,,card,Peter Pokorný,Foul,False,124385900.0,True,yellow,942382.0,Peter Pokorný,,,
14572994,,,,,63,,,28,,,card,Róbert Mak,Argument,False,124385864.0,True,yellow,87087.0,Róbert Mak,,,
14572994,,,,,57,,,34,,,substitution,,,,125191841.0,False,regular,,,False,,
14572994,,,,,57,,,34,,,substitution,,,,125191833.0,False,regular,,,False,,
14572994,,2.0,1.0,,52,,,39,,,goal,,,,330548937.0,True,regular,1804850.0,Alasana Yirajang,,,
14572994,,1.0,1.0,,49,,,42,,,goal,,,,330548751.0,True,regular,43136.0,Guram Kashia,,,
14572994,,,,,46,,,45,,,substitution,,,,125191768.0,True,injury,,,True,,
14572994,,,,,46,,,45,,,substitution,,,,125191765.0,False,regular,,,False,,
14572994,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572994,,,,,45,1.0,,1,,,card,Danylo Ignatenko,Foul,False,124385644.0,True,yellow,793995.0,Danylo Ignatenko,,,
14572994,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
14572994,,,,,39,,,7,,,card,Pathé Ismaël Ciss,Foul,False,124385609.0,False,yellow,913679.0,Pathé Ismaël Ciss,,,
14572994,,,,,34,,,12,,,card,Kenan Bajrić,Time wasting,False,124385589.0,True,yellow,230932.0,Kenan Bajrić,,,
14572994,,,,,32,,,14,,,substitution,,,,125191626.0,False,injury,,,True,,
14572994,,0.0,1.0,,24,,,22,,,goal,,,,330545147.0,False,regular,966637.0,Fran Pérez,,,
14572994,,,,,22,,,24,,,card,Gerard Gumbau,Foul,False,124385565.0,False,yellow,326471.0,Gerard Gumbau,,,
14572994,,,,,14,,,32,,,card,Isi Palazón,Foul,False,124385537.0,False,yellow,899982.0,Isi Palazón,,,
14572994,,,,,11,,,35,,,varDecision,,,,91989.0,True,goalAwarded,166987.0,Andraž Šporar,,,False
