match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12764230,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764230,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12764230,,,,,85,,,6,,,card,,Jan Bořil,Foul,False,121583759.0,False,yellow,92745.0,Jan Bořil,
12764230,,,,,83,,,8,,,substitution,,,,,123093694.0,True,regular,,,False
12764230,,,,,81,,,10,,,substitution,,,,,123093690.0,False,regular,,,False
12764230,,,,,81,,,10,,,substitution,,,,,123093689.0,False,regular,,,False
12764230,,,,,74,,,17,,,substitution,,,,,123093651.0,True,regular,,,False
12764230,,,,,74,,,17,,,substitution,,,,,123093650.0,True,regular,,,False
12764230,,,,,74,,,17,,,substitution,,,,,123093652.0,False,regular,,,False
12764230,,,,,70,,,21,,,card,,El Hadji Malick Diouf,Foul,False,121583721.0,False,yellow,1471764.0,El Hadji Malick Diouf,
12764230,,,,,66,,,25,,,substitution,,,,,123093601.0,True,regular,,,False
12764230,,,,,66,,,25,,,substitution,,,,,123093595.0,True,regular,,,False
12764230,,0.0,2.0,,65,,,26,,,goal,,,,,187493421.0,False,regular,826049.0,Mojmír Chytil,
12764230,,,,,60,,,31,,,substitution,,,,,123093573.0,False,regular,,,False
12764230,,,,,60,,,31,,,substitution,,,,,123093572.0,False,regular,,,False
12764230,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764230,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12764230,,,,,41,,,5,,,card,,Caio Vidal,Argument,False,121583616.0,True,yellow,1067629.0,Caio Vidal,
12764230,,0.0,1.0,,37,,,9,,,goal,,,,,187491551.0,False,regular,1008382.0,Matěj Jurásek,
12764230,,,,,22,,,24,,,card,,Pedro Naressi,Foul,False,121583597.0,True,yellow,872390.0,Pedro Naressi,
12764230,,,,,14,,,32,,,card,,Tomáš Chorý,Foul,False,121583570.0,False,yellow,188307.0,Tomáš Chorý,
