match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_outfielderBlock,stat_totalTackle,stat_wasFouled,stat_fouls,stat_keyPass,stat_interceptionWon,stat_wonTackle,stat_unsuccessfulTouch,stat_wonContest,captain,stat_dispossessed,stat_blockedScoringAttempt,stat_expectedGoals,stat_bigChanceCreated,stat_bigChanceMissed,stat_shotOffTarget,stat_totalOffside,player_sofascoreId,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goodHighClaim,stat_goals
12764230,home,Ludogorets,Kwadwo Duah,,,kwadwo-duah,K. Duah,F,9,185.0,878,M,827531,EUR,856742400,F,9,9,False,12.0,8.0,1.0,,0.0,6.0,8.0,2.0,4.0,2.0,,,,66.0,21.0,6.1,7.0,0.00291764,1,,,,,2.0,3.0,3.0,,2.0,,,1.0,,,,,,,,1.0,,0.2856,,1.0,1.0,1.0,,,,,
12764230,home,Ludogorets,Ivajlo Chochev,,,ivajlo-chochev,I. Chochev,M,18,187.0,311,M,94681,EUR,729993600,M,18,18,True,9.0,7.0,2.0,1.0,0.0,3.0,3.0,4.0,6.0,,2.0,,,24.0,13.0,6.7,2.0,0.00389756,1,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,0.0273,,,1.0,,,,,,
12764230,home,Ludogorets,Aguibou Camara,,,aguibou-camara,A. Camara,M,20,167.0,5998,M,906062,EUR,990316800,M,20,20,True,10.0,10.0,1.0,1.0,0.0,4.0,4.0,6.0,6.0,,1.0,,,24.0,16.0,6.6,2.0,0.0130796,0,,,,,,3.0,3.0,1.0,,,1.0,2.0,1.0,,,,1.0,,,1.0,,,,,,,aguibou_camara2,,,,
12764230,home,Ludogorets,Deroy Duarte,,,deroy-duarte,D. Duarte,M,23,177.0,216,M,921089,EUR,931046400,M,23,23,True,14.0,12.0,3.0,1.0,0.0,7.0,7.0,5.0,7.0,,1.0,,,16.0,15.0,6.6,2.0,0.00355436,0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,
12764230,home,Ludogorets,Erick Marcus,,,erick-marcus,Erick Marcus,M,77,172.0,690,M,1403439,EUR,1078099200,F,77,77,True,2.0,1.0,,,0.0,,1.0,1.0,2.0,1.0,,,,16.0,8.0,7.1,2.0,0.00071926,1,,1.0,,,1.0,,4.0,,,,1.0,2.0,,,,1.0,,,,,,0.0672,,,,,,1.0,0.54,,
12764230,home,Ludogorets,Georgi Rusev,,,georgi-rusev,G. Rusev,M,11,176.0,211,M,869017,EUR,899337600,F,19,19,True,4.0,4.0,,,0.0,2.0,2.0,2.0,2.0,,1.0,,,12.0,8.0,6.5,3.0,0.00035635,0,,,,,,2.0,1.0,,2.0,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,
12764230,home,Ludogorets,Hendrik Bonmann,,,hendrik-bonmann,H. Bonmann,G,39,192.0,101,M,254461,EUR,759196800,G,39,39,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764230,home,Ludogorets,Damyan Hristov,Damyan Hristov,,damyan-hristov,D. Hristov,G,67,188.0,28,M,1091865,EUR,1036800000,G,67,67,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764230,home,Ludogorets,Georgi Terziev,,,georgi-terziev,G. Terziev,D,5,183.0,42,M,76015,EUR,703555200,D,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764230,home,Ludogorets,Denny Gropper,Denny,Gropper,danny-gruper,D. Gropper,D,14,176.0,80,M,993378,EUR,921542400,D,14,14,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764230,home,Ludogorets,Edvin Kurtulus,,,edvin-kurtulus,E. Kurtulus,D,15,185.0,232,M,981899,EUR,952214400,D,15,15,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764230,home,Ludogorets,Simeon Shishkov,Simeon Shishkov,,simeon-shishkov,S. Shishkov,D,42,,33,M,1417073,EUR,1147910400,D,42,42,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764230,home,Ludogorets,Ivan Yordanov,,,ivan-yordanov,I. Yordanov,M,82,170.0,82,M,987212,EUR,973555200,M,82,82,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764230,away,SK Slavia Praha,Antonín Kinský,,,antonin-kinsky,A. Kinský,G,31,190.0,3102,M,1031251,EUR,1047513600,G,31,31,False,47.0,42.0,15.0,10.0,0.0,37.0,37.0,5.0,10.0,,7.0,1.0,1.0,90.0,52.0,7.2,5.0,0.0021439,0,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
12764230,away,SK Slavia Praha,Tomáš Holeš,,,tomas-holes,T. Holeš,D,3,180.0,241,M,151440,EUR,733536000,D,3,3,False,62.0,54.0,15.0,8.0,0.0,30.0,34.0,24.0,28.0,3.0,1.0,,,90.0,75.0,7.2,11.0,0.0165047,0,,,,1.0,1.0,3.0,4.0,,,1.0,3.0,,1.0,,,1.0,2.0,,,1.0,,,,,,,,,,,
12764230,away,SK Slavia Praha,David Zima,,,zima-david,D. Zima,D,4,190.0,299,M,963084,EUR,973641600,D,4,4,False,56.0,53.0,5.0,4.0,0.0,41.0,42.0,12.0,14.0,1.0,4.0,,,90.0,63.0,7.2,4.0,0.00739738,0,,,,,2.0,1.0,4.0,,2.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,
12764230,away,SK Slavia Praha,Jan Bořil,,,jan-boril,J. Bořil,D,18,175.0,130,M,92745,EUR,663552000,D,18,18,False,58.0,48.0,7.0,3.0,0.0,26.0,30.0,23.0,30.0,,7.0,,,90.0,78.0,7.0,16.0,0.118628,0,,2.0,1.0,2.0,1.0,6.0,4.0,,,,1.0,2.0,4.0,1.0,1.0,1.0,2.0,,True,1.0,,,,,,1.0,,,,,
12764230,away,SK Slavia Praha,Conrad Wallem,,,conrad-wallem,C. Wallem,M,6,180.0,90,M,903632,EUR,960508800,M,6,6,False,34.0,30.0,1.0,1.0,0.0,12.0,12.0,21.0,27.0,2.0,6.0,,,90.0,55.0,7.5,9.0,0.29032,1,,5.0,3.0,2.0,1.0,6.0,3.0,1.0,2.0,,,,2.0,3.0,,,2.0,2.0,,1.0,,0.0455,,,,,,1.0,0.4828,,
12764230,away,SK Slavia Praha,Christos Zafeiris,,,christos-zafeiris,C. Zafeiris,M,20,172.0,2144,M,1026524,EUR,1045958400,M,10,10,False,39.0,36.0,5.0,4.0,0.0,18.0,19.0,18.0,23.0,,4.0,,,81.0,47.0,6.6,9.0,0.0527373,1,,3.0,,,1.0,7.0,1.0,1.0,,,,,6.0,1.0,,,1.0,,,2.0,1.0,0.0218,,,,,,,,,
12764230,away,SK Slavia Praha,Oscar Dorley,,,oscar-dorley,O. Dorley,M,19,172.0,1543,M,845721,EUR,900806400,M,19,19,False,35.0,31.0,5.0,4.0,0.0,15.0,17.0,16.0,18.0,1.0,3.0,,,90.0,40.0,6.7,5.0,0.0205089,0,,,,,,3.0,2.0,,,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,
12764230,away,SK Slavia Praha,El Hadji Malick Diouf,El Hadji Malick Diouf,,diouf-el-hadji-malick,E. H. M. Diouf,M,12,183.0,14742,M,1471764,EUR,1104192000,M,12,12,False,30.0,23.0,3.0,2.0,0.0,8.0,10.0,15.0,23.0,1.0,5.0,,,74.0,53.0,7.1,14.0,0.0368192,4,,3.0,,2.0,2.0,5.0,6.0,,4.0,,1.0,1.0,1.0,,3.0,,1.0,2.0,,,1.0,0.5996,,1.0,2.0,,,1.0,0.8214,,
12764230,away,SK Slavia Praha,Matěj Jurásek,,,matej-jurasek,M. Jurásek,M,10,181.0,475,M,1008382,EUR,1062201600,F,35,35,False,18.0,15.0,,,0.0,1.0,1.0,14.0,17.0,,,,,60.0,27.0,7.2,7.0,0.0161229,1,,,,2.0,1.0,4.0,4.0,,2.0,,,3.0,,,,,1.0,,,,,0.1652,,,,,,1.0,0.4185,,1.0
12764230,away,SK Slavia Praha,Lukáš Provod,,,lukas-provod,L. Provod,F,17,189.0,537,M,846122,EUR,846028800,F,17,17,False,38.0,31.0,2.0,1.0,1.0,8.0,8.0,26.0,36.0,,2.0,,,81.0,59.0,7.4,20.0,0.342979,0,,6.0,3.0,,,6.0,2.0,,4.0,,,,2.0,3.0,,,6.0,2.0,,2.0,,,1.0,,,,,,,,
12764230,away,SK Slavia Praha,Tomáš Chorý,,,tomas-chory,T. Chorý,F,25,199.0,1042,M,188307,EUR,791078400,F,25,25,False,20.0,13.0,,,1.0,2.0,2.0,11.0,18.0,,1.0,,,60.0,27.0,7.1,10.0,0.0412087,0,,,,4.0,5.0,7.0,7.0,,1.0,,1.0,,4.0,1.0,,1.0,2.0,1.0,,1.0,,,,,,,,,,,
12764230,away,SK Slavia Praha,Ondrej Lingr,,,lingr-ondrej,O. Lingr,M,9,175.0,296,M,794968,EUR,907718400,M,32,32,True,8.0,8.0,,,0.0,2.0,2.0,6.0,6.0,1.0,2.0,,,30.0,18.0,6.9,,0.0105882,2,,,,,,3.0,3.0,2.0,,1.0,2.0,1.0,1.0,,,1.0,,,,,,0.272,,1.0,1.0,,,1.0,0.2598,,
12764230,away,SK Slavia Praha,Mojmír Chytil,,,mojmir-chytil,M. Chytil,F,13,187.0,510,M,826049,EUR,925344000,F,13,13,True,7.0,4.0,,,0.0,1.0,1.0,3.0,6.0,,,,,30.0,15.0,7.5,3.0,0.0061811,3,,,,1.0,1.0,3.0,2.0,,1.0,,,,2.0,,1.0,,,1.0,,,,0.1491,,,2.0,1.0,,1.0,0.6756,,1.0
12764230,away,SK Slavia Praha,Ondřej Zmrzlý,,,ondrej-zmrzly,O. Zmrzlý,M,33,185.0,56,M,942689,EUR,924739200,D,33,33,True,7.0,3.0,1.0,,0.0,1.0,1.0,2.0,7.0,1.0,,,,16.0,10.0,6.7,5.0,0.00230816,0,,1.0,,,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,
12764230,away,SK Slavia Praha,Filip Prebsl,,,filip-prebsl,F. Prebsl,D,99,186.0,80,M,1010056,EUR,1046736000,M,28,28,True,1.0,1.0,,,0.0,1.0,1.0,,,1.0,,,,9.0,5.0,6.7,1.0,7.8e-06,0,,,,,1.0,,3.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,
12764230,away,SK Slavia Praha,Simion Michez,,,simion-michez,S. Michez,M,41,178.0,193,M,1126520,EUR,1013212800,F,14,14,True,5.0,3.0,2.0,1.0,0.0,1.0,1.0,3.0,5.0,2.0,3.0,,,9.0,10.0,6.6,3.0,0.016768,0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
12764230,away,SK Slavia Praha,Aleš Mandous,,,ales-mandous,A. Mandous,G,30,188.0,34,M,151967,EUR,703814400,G,24,24,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764230,away,SK Slavia Praha,Filip Slavata,Filip,Slavata,filip-slavata,F. Slavata,G,31,186.0,8,M,1133109,EUR,1092700800,G,50,50,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764230,away,SK Slavia Praha,Štěpán Chaloupek,,,stepan-chaloupek,S. Chaloupek,D,2,190.0,185,M,1144329,EUR,1047081600,D,2,2,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764230,away,SK Slavia Praha,Mikuláš Konečný,Mikulas Konecny,,mikulas-konecny,M. Konecny,D,32,189.0,75,M,1405472,EUR,1149206400,D,46,46,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764230,away,SK Slavia Praha,Dominik Pech,Dominik Pech,,dominik-pech,D. Pech,M,13,181.0,155,M,1418636,EUR,1157328000,M,48,48,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764230,away,SK Slavia Praha,Daniel Toula,Daniel,Toula,toula-daniel,D. Toula,M,30,183.0,14,M,1133106,EUR,1108771200,F,53,53,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
