match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10382051,FT,0.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382051,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10382051,,0.0,5.0,,86,,,5,,,goal,,168883782.0,False,regular,788238.0,Julio Pleguezuelo,,,,
10382051,,,,,84,,,7,,,substitution,,121796966.0,True,regular,,,False,,,
10382051,,,,,78,,,13,,,substitution,,121796923.0,False,regular,,,False,,,
10382051,,,,,78,,,13,,,substitution,,121796906.0,False,regular,,,False,,,
10382051,,,,,77,,,14,,,substitution,,121796905.0,False,regular,,,False,,,
10382051,,0.0,4.0,,74,,,17,,,goal,,168883605.0,False,regular,825731.0,Michal Sadílek,,,,
10382051,,,,,71,,,20,,,substitution,,121796826.0,True,regular,,,False,,,
10382051,,,,,66,,,25,,,substitution,,121796763.0,False,regular,,,False,,,
10382051,,,,,61,,,30,,,card,,120772613.0,True,yellow,1010846.0,Yassin Oukili,,Yassin Oukili,Foul,False
10382051,,,,,60,,,31,,,card,,120772601.0,False,yellow,989882.0,Ramiz Zerrouki,,Ramiz Zerrouki,Foul,False
10382051,,,,,58,,,33,,,substitution,,121796720.0,False,regular,,,False,,,
10382051,,,,,55,,,36,,,substitution,,121796690.0,True,regular,,,False,,,
10382051,,0.0,3.0,,50,,,41,,,goal,,168883409.0,False,regular,989882.0,Ramiz Zerrouki,,,,
10382051,,,,,49,,,42,,,card,,120772560.0,True,yellow,36781.0,Michiel Kramer,,Michiel Kramer,Foul,False
10382051,,,,,46,,,45,,,substitution,,121796607.0,True,regular,,,False,,,
10382051,,,,,46,,,45,,,substitution,,121796589.0,True,regular,,,False,,,
10382051,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382051,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10382051,,0.0,2.0,,34,,,12,,,goal,,168883022.0,False,regular,993560.0,Manfred Ugalde,,,,
10382051,,,,,30,,,16,,,card,,120772424.0,True,yellow,884944.0,Jurien Gaari,,Jurien Gaari,Foul,False
10382051,,0.0,1.0,,10,,,36,,,goal,,168882882.0,False,regular,860160.0,Gijs Smal,,,,
