match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
11369839,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369839,,,,,90,13.0,,1,,,card,Steven Alzate,Simulation,False,120898569.0,False,yellowRed,871822.0,Steven Alzate,,,
11369839,,,,,90,6.0,,1,,,varDecision,,,,20243.0,True,goalAwarded,1020435.0,Rune Paeshuyse,False,,
11369839,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
11369839,,,,,89,,,2,,,substitution,,,,122017031.0,False,regular,,,,,False
11369839,,,,,88,,,3,,,substitution,,,,122017030.0,True,regular,,,,,False
11369839,,,,,88,,,3,,,card,Isaac Christie-Davies,Foul,False,120898503.0,True,yellow,838613.0,Isaac Christie-Davies,,,
11369839,,1.0,3.0,,80,,,11,,,goal,,,,172317103.0,True,regular,576382.0,Alfreð Finnbogason,,,
11369839,,,,,79,,,12,,,substitution,,,,122016971.0,False,regular,,,,,False
11369839,,,,,79,,,12,,,substitution,,,,122016970.0,True,injury,,,,,True
11369839,,0.0,3.0,,75,,,16,,,goal,,,,172316926.0,False,regular,927440.0,Kamal Sowah,,,
11369839,,,,,73,,,18,,,substitution,,,,122016951.0,False,regular,,,,,False
11369839,,,,,73,,,18,,,substitution,,,,122016952.0,False,injury,,,,,True
11369839,,,,,73,,,18,,,substitution,,,,122016950.0,False,regular,,,,,False
11369839,,,,,68,,,23,,,substitution,,,,122016929.0,True,injury,,,,,True
11369839,,,,,58,,,33,,,card,Hayao Kawabe,Foul,False,120898379.0,False,yellow,321001.0,Hayao Kawabe,,,
11369839,,,,,46,,,45,,,substitution,,,,122016816.0,True,regular,,,,,False
11369839,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369839,,0.0,2.0,,45,5.0,,1,,,goal,,,,172315715.0,False,regular,321001.0,Hayao Kawabe,,,
11369839,,0.0,1.0,,45,3.0,,1,,,goal,,,,172315656.0,False,regular,838640.0,Wilfried Kanga,,,
11369839,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11369839,,,,,43,,,3,,,card,Steven Alzate,Foul,False,120898215.0,False,yellow,871822.0,Steven Alzate,,,
11369839,,,,,22,,,24,,,card,Isaac Hayden,Foul,False,120898143.0,False,yellow,190843.0,Isaac Hayden,,,
11369839,,,,,-5,,,6,,,card,Carl Hoefkens,Argument,False,120898579.0,False,yellow,,,,,
