match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed,length,injury
11450146,FT,1.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450146,,1.0,5.0,,90,6.0,,1,,,goal,177440372.0,False,regular,903324.0,Kerem Aktürkoğlu,,,,,,
11450146,,,,,90,3.0,,1,,,card,121093597.0,False,yellow,904096.0,Barış Alper Yılmaz,Barış Alper Yılmaz,Foul,False,,,
11450146,,,,,90,2.0,,1,,,varDecision,22883.0,False,goalAwarded,111850.0,Wilfried Zaha,,,,False,,
11450146,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11450146,,,,,84,,,7,,,substitution,122334489.0,True,regular,,,,,,,,False
11450146,,,,,82,,,9,,,substitution,122334486.0,False,regular,,,,,,,,False
11450146,,1.0,4.0,,80,,,11,,,goal,177439453.0,False,regular,903324.0,Kerem Aktürkoğlu,,,,,,
11450146,,1.0,3.0,,79,,,12,,,goal,177439275.0,True,regular,1012480.0,Enis Destan,,,,,,
11450146,,,,,79,,,12,,,substitution,122334477.0,True,regular,,,,,,,,False
11450146,,,,,77,,,14,,,substitution,122334480.0,False,regular,,,,,,,,False
11450146,,,,,77,,,14,,,substitution,122334479.0,False,regular,,,,,,,,False
11450146,,,,,76,,,15,,,substitution,122334478.0,False,regular,,,,,,,,False
11450146,,,,,72,,,19,,,card,121093539.0,False,yellow,846148.0,Victor Nelsson,Victor Nelsson,Foul,False,,,
11450146,,0.0,3.0,,64,,,27,,,goal,177438158.0,False,regular,138152.0,Kaan Ayhan,,,,,,
11450146,,,,,64,,,27,,,substitution,122334447.0,True,regular,,,,,,,,False
11450146,,0.0,2.0,,61,,,30,,,goal,177437815.0,False,regular,111850.0,Wilfried Zaha,,,,,,
11450146,,,,,51,,,40,,,card,121093487.0,False,yellow,754794.0,Lucas Torreira,Lucas Torreira,Foul,False,,,
11450146,,,,,46,,,45,,,substitution,122334402.0,True,regular,,,,,,,,False
11450146,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450146,,,,,45,,,1,,,substitution,122334308.0,False,injury,,,,,,,,True
11450146,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11450146,,,,,37,,,9,,,card,121093391.0,True,yellow,929739.0,Rayyan Baniya,Rayyan Baniya,Argument,False,,,
11450146,,0.0,1.0,,13,,,33,,,goal,177431658.0,False,regular,111850.0,Wilfried Zaha,,,,,,
11450146,,,,,-5,,,6,,,card,121093534.0,False,yellow,178963.0,Abdülkerim Bardakcı,Abdülkerim Bardakcı,Argument,False,,,
