match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10411770,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411770,,3.0,1.0,,90,,,1,,,goal,165673540.0,False,regular,831290.0,David Okereke,,,,,
10411770,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
10411770,,,,,81,,,10,,,substitution,121276928.0,False,regular,,,,False,,,
10411770,,,,,79,,,12,,,substitution,121276899.0,True,regular,,,,False,,,
10411770,,,,,79,,,12,,,substitution,121276898.0,True,regular,,,,False,,,
10411770,,,,,79,,,12,,,card,120436175.0,False,yellow,889785.0,Johan Vásquez,,,Johan Vásquez,Foul,False
10411770,,3.0,0.0,,76,,,15,,,goal,165673488.0,True,regular,823984.0,Lautaro Martínez,,,,,
10411770,,,,,72,,,19,,,substitution,121276844.0,True,regular,,,,False,,,
10411770,,,,,72,,,19,,,substitution,121276843.0,True,regular,,,,False,,,
10411770,,,,,67,,,24,,,substitution,121276787.0,False,regular,,,,False,,,
10411770,,,,,67,,,24,,,substitution,121276786.0,False,regular,,,,False,,,
10411770,,,,,67,,,24,,,substitution,121276785.0,False,regular,,,,False,,,
10411770,,,,,66,,,25,,,card,120436123.0,False,yellow,924690.0,Emanuel Aiwu,,,Emanuel Aiwu,Foul,False
10411770,,,,,55,,,36,,,substitution,121276676.0,True,regular,,,,False,,,
10411770,,,,,50,,,41,,,card,120436082.0,False,yellow,541464.0,Cyriel Dessers,,,Cyriel Dessers,Argument,False
10411770,,,,,46,,,45,,,substitution,121276599.0,False,regular,,,,False,,,
10411770,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411770,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
10411770,,2.0,0.0,,38,,,8,,,goal,165673199.0,True,regular,363856.0,Nicolò Barella,,,,,
10411770,,1.0,0.0,,12,,,34,,,goal,165673018.0,True,regular,249929.0,Joaquín Correa,,,,,
