match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_accurateOppositionHalfPasses,stat_totalCross,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_unsuccessfulTouch,stat_keyPass,stat_aerialLost,stat_aerialWon,stat_totalTackle,stat_fouls,captain,stat_bigChanceMissed,stat_shotOffTarget,stat_wonTackle,stat_expectedGoals,player_sofascoreId,stat_accurateCross,stat_blockedScoringAttempt,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_goalAssist,stat_totalOffside,stat_goodHighClaim,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper
11352536,home,Newcastle United,Harvey Barnes,,,harvey-barnes,H. Barnes,F,11,181,5550,M,855647,EUR,881625600,M,15,15,True,2.0,1.0,,,,,2.0,,,,,,22.0,11.0,6.6,5.0,0.0015407,2,,1.0,,4.0,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,,0.1654,,,,,1.0,,0.0328,,,,,,
11352536,home,Newcastle United,Kieran Trippier,,,kieran-trippier,K. Trippier,D,2,174,8369,M,69256,EUR,653702400,D,2,2,True,4.0,4.0,,,2.0,2.0,2.0,,,,,,1.0,4.0,,,0.00036384,0,,2.0,,,,,,,,,,,,,,,,,,,,,ktrippier2,,,,,,,,,,,,
11352536,home,Newcastle United,Nick Pope,,,nick-pope,N. Pope,G,1,198,4628,M,162653,EUR,703641600,G,22,22,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,npope29,,,,,,,,,,,,
11352536,home,Newcastle United,Alex Murphy,,,alex-murphy,A. Murphy,D,37,188,717,M,1125214,EUR,1088121600,D,54,54,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352536,home,Newcastle United,Paul Dummett,,,paul-dummett,P. Dummett,D,,183,154,M,185995,EUR,685843200,D,3,3,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352536,home,Newcastle United,Matt Ritchie,,,matt-ritchie,M. Ritchie,M,30,173,303,M,42699,EUR,621388800,M,11,11,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352536,home,Newcastle United,Joe White,,,joe-white,J. White,M,30,186,206,M,994550,EUR,1033430400,M,40,40,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352536,away,Brighton & Hove Albion,Bart Verbruggen,,,bart-verbruggen,B. Verbruggen,G,1,193,4212,M,994363,EUR,1029628800,G,1,1,False,39.0,18.0,29.0,9.0,15.0,20.0,19.0,,14.0,,4.0,7.0,90.0,55.0,8.0,21.0,0.00152276,0,0.3108,3.0,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,3.0
11352536,away,Brighton & Hove Albion,Joël Veltman,,,joel-veltman,J. Veltman,D,34,184,1147,M,219572,EUR,695433600,D,34,34,False,4.0,1.0,2.0,,,1.0,4.0,3.0,,1.0,,,40.0,12.0,7.3,4.0,0.00306907,1,,1.0,1.0,2.0,1.0,,,,,,1.0,,,1.0,,2.0,,,,,1.0,0.1804,,,,,1.0,1.0,0.8157,,,,,,
11352536,away,Brighton & Hove Albion,Adam Webster,,,adam-webster,A. Webster,D,4,191,505,M,216308,EUR,789177600,D,4,4,False,37.0,29.0,5.0,2.0,20.0,24.0,13.0,2.0,2.0,,,,90.0,50.0,6.8,8.0,0.00725755,0,,9.0,,2.0,2.0,,,,6.0,2.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,
11352536,away,Brighton & Hove Albion,Lewis Dunk,,,lewis-dunk,L. Dunk,D,5,190,1911,M,115365,EUR,690681600,D,5,5,False,40.0,36.0,5.0,1.0,31.0,31.0,9.0,3.0,2.0,1.0,,,90.0,51.0,6.7,4.0,0.00205333,1,,5.0,,4.0,,,,,6.0,,,,,2.0,1.0,1.0,2.0,True,,,1.0,0.0314,,,1.0,,,,,,,,,,
11352536,away,Brighton & Hove Albion,Igor Júlio,,,igor-julio,I. Júlio,D,3,185,1338,M,842513,EUR,886809600,D,3,3,False,50.0,47.0,3.0,1.0,27.0,29.0,21.0,2.0,5.0,,,,90.0,65.0,6.9,4.0,0.00897505,0,,20.0,,1.0,1.0,,,,3.0,1.0,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,
11352536,away,Brighton & Hove Albion,Pascal Groß,,,pascal-gross,P. Groß,M,30,181,4733,M,48480,EUR,676944000,M,13,13,False,58.0,52.0,1.0,1.0,23.0,27.0,36.0,2.0,4.0,1.0,,,90.0,76.0,7.1,10.0,0.306061,1,,33.0,5.0,8.0,4.0,1.0,,,2.0,,,2.0,4.0,1.0,,1.0,2.0,,,1.0,1.0,0.0262,pascalgross65,4.0,,,,,,,,,,,
11352536,away,Brighton & Hove Albion,Billy Gilmour,,,gilmour-billy,B. Gilmour,M,6,169,4342,M,907668,EUR,992217600,M,11,11,False,68.0,63.0,2.0,2.0,31.0,33.0,37.0,3.0,8.0,1.0,,,87.0,77.0,6.9,7.0,0.0198592,1,,32.0,2.0,3.0,1.0,,,,,1.0,2.0,,,1.0,,2.0,1.0,,,,1.0,0.061,billygilmour,,1.0,,,,,,,,,,
11352536,away,Brighton & Hove Albion,Facundo Buonanotte,Facundo Buonanotte,,facundo-buonanotte,F. Buonanotte,M,40,174,18092,M,1117025,EUR,1103760000,M,40,40,False,18.0,18.0,,,8.0,8.0,11.0,3.0,1.0,,,,67.0,33.0,6.5,7.0,0.00599615,1,,10.0,1.0,6.0,3.0,1.0,,,1.0,,,5.0,,1.0,,3.0,1.0,,,,2.0,0.0826,facubuonanotte_,,1.0,,,,,,,,,,
11352536,away,Brighton & Hove Albion,Julio Enciso,,,julio-enciso,J. Enciso,M,19,173,12907,M,973556,EUR,1074816000,M,10,10,False,29.0,23.0,,,12.0,13.0,17.0,5.0,1.0,2.0,,,67.0,47.0,7.6,12.0,0.380596,5,,11.0,1.0,3.0,,1.0,2.0,2.0,,,,3.0,2.0,1.0,,1.0,2.0,,1.0,2.0,,0.2875,julioenciso.33,,1.0,1.0,2.0,,0.3757,,,,,,
11352536,away,Brighton & Hove Albion,Simon Adingra,,,simon-adingra,S. Adingra,M,24,175,53010,M,1110842,EUR,1009843200,M,24,24,False,31.0,28.0,,,13.0,14.0,18.0,6.0,4.0,,,,87.0,54.0,7.7,7.0,0.140332,2,,15.0,1.0,2.0,,,3.0,2.0,3.0,,1.0,2.0,2.0,,,4.0,2.0,,,1.0,2.0,0.0985,simon.adingra,,1.0,1.0,,,,,1.0,,,,
11352536,away,Brighton & Hove Albion,Danny Welbeck,,,danny-welbeck,D. Welbeck,F,18,185,4510,M,33902,EUR,659577600,F,18,18,False,28.0,24.0,,,11.0,11.0,17.0,5.0,2.0,1.0,,,90.0,40.0,6.7,9.0,0.0585815,2,,13.0,,5.0,,,2.0,1.0,,,,4.0,1.0,2.0,1.0,2.0,2.0,,1.0,,1.0,0.5783,,,1.0,,1.0,,0.3646,,,,,,
11352536,away,Brighton & Hove Albion,Tariq Lamptey,,,lamptey-tariq,T. Lamptey,D,48,165,4021,M,914691,EUR,970272000,D,2,2,True,18.0,16.0,,,10.0,11.0,7.0,4.0,4.0,1.0,,,50.0,29.0,6.8,3.0,0.00518393,0,,6.0,,5.0,,,1.0,,1.0,1.0,1.0,,,3.0,,3.0,1.0,,,,2.0,,TariqLamptey,,,,,,,,,,,,
11352536,away,Brighton & Hove Albion,Jakub Moder,,,jakub-moder,J. Moder,M,7,191,7174,M,886242,EUR,923443200,M,15,15,True,19.0,15.0,1.0,,8.0,9.0,10.0,2.0,2.0,,,,23.0,28.0,6.6,7.0,0.0185483,0,,7.0,,3.0,,1.0,2.0,1.0,2.0,,,1.0,,,,1.0,1.0,,,,1.0,,kubamoder,,,,,,,,,,,,
11352536,away,Brighton & Hove Albion,Benicio Boaitey,,,boaitey-benicio,B. Boaitey,M,26,162,111,M,1142604,EUR,1073606400,F,47,47,True,5.0,4.0,,,,,5.0,,,,,,23.0,9.0,6.5,3.0,0.073885,1,,4.0,,3.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,0.0239,,,1.0,,,,,,,,,,
11352536,away,Brighton & Hove Albion,Odeluga Offiah,Odeluga Offiah,,odeluga-offiah,O. Offiah,D,42,187,118,M,1069627,EUR,1035590400,D,42,42,True,5.0,3.0,1.0,,2.0,2.0,3.0,1.0,,,,,11.0,6.0,6.6,2.0,0.00652291,0,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
11352536,away,Brighton & Hove Albion,Carlos Baleba,,,baleba-carlos,C. Baleba,M,17,179,25912,M,1199043,EUR,1073088000,M,20,20,True,3.0,1.0,,,,1.0,2.0,1.0,,,,,11.0,6.0,6.7,2.0,0.00160708,0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,carlos_baleba,,,,,,,,,,,,
11352536,away,Brighton & Hove Albion,Jason Steele,,,jason-steele,J. Steele,G,23,188,538,M,31867,EUR,650937600,G,23,23,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352536,away,Brighton & Hove Albion,Adam Lallana,,,adam-lallana,A. Lallana,M,10,172,1210,M,17054,EUR,579225600,M,14,14,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352536,away,Brighton & Hove Albion,Ansu Fati,,,ansu-fati,A. Fati,F,31,178,169176,M,962883,EUR,1036022400,F,31,31,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,AnsuFati,,,,,,,,,,,,
11352536,away,Brighton & Hove Albion,Mark O'Mahony,,,omahony-mark,M. O'Mahony,F,20,182,331,M,1149855,EUR,1105660800,F,55,55,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
