match_id,period,group,name,home,away
11352536,ALL,Match overview,Ball possession,56%,44%
11352536,ALL,Match overview,Expected goals,2.22,1.37
11352536,ALL,Match overview,Big chances,4,3
11352536,ALL,Match overview,Total shots,18,15
11352536,ALL,Match overview,Goalkeeper saves,3,7
11352536,ALL,Match overview,Corner kicks,8,4
11352536,ALL,Match overview,Fouls,9,16
11352536,ALL,Match overview,Passes,567,452
11352536,ALL,Match overview,Tackles,8,22
11352536,ALL,Match overview,Free kicks,14,8
11352536,ALL,Match overview,Yellow cards,3,4
11352536,ALL,Shots,Total shots,18,15
11352536,ALL,Shots,Shots on target,7,4
11352536,ALL,Shots,Hit woodwork,0,0
11352536,ALL,Shots,Shots off target,5,4
11352536,ALL,Shots,Blocked shots,6,7
11352536,ALL,Shots,Shots inside box,12,10
11352536,ALL,Shots,Shots outside box,6,5
11352536,ALL,Attack,Big chances scored,1,1
11352536,ALL,Attack,Big chances missed,3,2
11352536,ALL,Attack,Through balls,0,1
11352536,ALL,Attack,Fouled in final third,1,1
11352536,ALL,Attack,Offsides,3,1
11352536,ALL,Passes,Accurate passes,485,378
11352536,ALL,Passes,Throw-ins,22,11
11352536,ALL,Passes,Final third entries,65,42
11352536,ALL,Passes,Long balls,13/36 (36%),16/49 (33%)
11352536,ALL,Passes,Crosses,8/27 (30%),4/11 (36%)
11352536,ALL,Duels,Duels,54%,46%
11352536,ALL,Duels,Dispossessed,15,4
11352536,ALL,Duels,Ground duels,36/73 (49%),37/73 (51%)
11352536,ALL,Duels,Aerial duels,13/18 (72%),5/18 (28%)
11352536,ALL,Duels,Dribbles,14/21 (67%),7/11 (64%)
11352536,ALL,Defending,Tackles won,75%,64%
11352536,ALL,Defending,Total tackles,8,22
11352536,ALL,Defending,Interceptions,9,6
11352536,ALL,Defending,Recoveries,48,49
11352536,ALL,Defending,Clearances,11,27
11352536,ALL,Goalkeeping,Total saves,3,7
11352536,ALL,Goalkeeping,Goals prevented,0.56,0.31
11352536,ALL,Goalkeeping,Goal kicks,6,10
11352536,1ST,Match overview,Ball possession,61%,39%
11352536,1ST,Match overview,Expected goals,1.74,1.15
11352536,1ST,Match overview,Big chances,4,3
11352536,1ST,Match overview,Total shots,10,10
11352536,1ST,Match overview,Goalkeeper saves,2,3
11352536,1ST,Match overview,Corner kicks,6,3
11352536,1ST,Match overview,Passes,285,188
