match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
14572658,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572658,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14572658,,,,,86,,,5,,,card,,Ricardo Rodríguez,Time wasting,False,124386548.0,True,yellow,67769.0,Ricardo Rodríguez,,
14572658,,,,,83,,,8,,,substitution,,,,,125192908.0,False,regular,,,False,
14572658,,,,,83,,,8,,,substitution,,,,,125192907.0,False,regular,,,False,
14572658,,,,,82,,,9,,,substitution,,,,,125192906.0,True,regular,,,False,
14572658,,,,,82,,,9,,,substitution,,,,,125192895.0,True,regular,,,False,
14572658,,,,,68,,,23,,,substitution,,,,,125192727.0,False,regular,,,False,
14572658,,,,,67,,,24,,,card,,Alonzo Engwanda,Foul,False,124386453.0,False,yellow,1000548.0,Alonzo Engwanda,,
14572658,,,,,60,,,31,,,varDecision,,,,,92012.0,False,goalAwarded,946561.0,Derry Murkin,,False
14572658,,,,,58,,,33,,,substitution,,,,,125192577.0,False,regular,,,False,
14572658,,2.0,1.0,,55,,,36,,,goal,,,,,330558130.0,False,regular,1014118.0,Miguel Rodríguez,,
14572658,,2.0,0.0,,50,,,41,,,goal,,,,,330557972.0,True,regular,1011375.0,Abdessamad Ezzalzouli,,
14572658,,,,,46,,,45,,,substitution,,,,,125192437.0,False,injury,,,True,
14572658,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572658,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
14572658,,1.0,0.0,,42,,,4,,,goal,,,,,330556243.0,True,regular,887055.0,Cucho Hernández,,
14572658,,,,,15,,,31,,,substitution,,,,,125192219.0,True,injury,,,True,
14572658,,,,,9,,,37,,,substitution,,,,,125192211.0,True,injury,,,True,
