match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12764164,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764164,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12764164,,,,,88,,,3,,,substitution,,123381649.0,False,True,regular,,,,,,
12764164,,,,,86,,,5,,,card,,121781277.0,,False,yellow,Joey Veerman,Argument,False,850816.0,Joey Veerman,
12764164,,,,,84,,,7,,,card,,121781276.0,,True,yellow,Brendan Chardonnet,Foul,False,328035.0,Brendan Chardonnet,
12764164,,,,,84,,,7,,,substitution,,123381645.0,False,False,regular,,,,,,
12764164,,,,,73,,,18,,,substitution,,123381592.0,False,False,regular,,,,,,
12764164,,,,,73,,,18,,,substitution,,123381591.0,False,False,regular,,,,,,
12764164,,,,,69,,,22,,,substitution,,123381569.0,False,True,regular,,,,,,
12764164,,,,,67,,,24,,,varDecision,,30115.0,,False,penaltyAwarded,,,,850816.0,Joey Veerman,False
12764164,,,,,63,,,28,,,card,,121781205.0,,False,yellow,Malik Tillman,Foul,False,975798.0,Malik Tillman,
12764164,,,,,58,,,33,,,card,,121781192.0,,True,yellow,Romain Del Castillo,Foul,False,825681.0,Romain Del Castillo,
12764164,,,,,56,,,35,,,substitution,,123381502.0,True,True,injury,,,,,,
12764164,,,,,46,,,45,,,substitution,,123381421.0,False,False,regular,,,,,,
12764164,,,,,46,,,45,,,substitution,,123381420.0,False,False,regular,,,,,,
12764164,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764164,,,,,45,2.0,,1,,,card,,121781150.0,,True,yellow,Julien Le Cardinal,Foul,False,1129751.0,Julien Le Cardinal,
12764164,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12764164,,1.0,0.0,,43,,,3,,,goal,,192321356.0,,True,regular,,,,1129751.0,Julien Le Cardinal,
12764164,,,,,41,,,5,,,card,,121781138.0,,False,yellow,Matteo Dams,Foul,False,1162305.0,Matteo Dams,
