match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12421258,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421258,,,,,90,7.0,,1,,,card,James Ndjeungoue,Violent conduct,False,122925829.0,False,red,1394357.0,James Ndjeungoue,,
12421258,,,,,90,7.0,,1,,,card,Noah Fadiga,Argument,False,122925828.0,True,yellow,960437.0,Noah Fadiga,,
12421258,,,,,90,5.0,,1,,,substitution,,,,123714827.0,False,regular,,,False,
12421258,,1.0,2.0,,90,3.0,,1,,,goal,,,,261879711.0,True,regular,960437.0,Noah Fadiga,,
12421258,,,,,90,,,1,,,card,Lucas Pirard,Time wasting,False,122925705.0,False,yellow,190379.0,Lucas Pirard,,
12421258,,,,,90,,,1,,,substitution,,,,123714786.0,True,regular,,,False,
12421258,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12421258,,,,,89,,,2,,,substitution,,,,123714787.0,False,regular,,,False,
12421258,,,,,89,,,2,,,substitution,,,,123714788.0,False,regular,,,False,
12421258,,,,,85,,,6,,,card,Thierry Ambrose,Foul,False,122925371.0,False,yellow,356024.0,Thierry Ambrose,,
12421258,,,,,82,,,9,,,card,Mark Mampasi,Foul,False,122925238.0,False,yellow,998740.0,Mark Mampasi,,
12421258,,,,,72,,,19,,,substitution,,,,123714640.0,True,regular,,,False,
12421258,,,,,72,,,19,,,substitution,,,,123714639.0,True,regular,,,False,
12421258,,,,,71,,,20,,,substitution,,,,123714638.0,True,regular,,,False,
12421258,,0.0,2.0,,70,,,21,,,goal,,,,261878193.0,False,regular,358198.0,Marco Ilaimaharitra,,
12421258,,,,,64,,,27,,,substitution,,,,123714580.0,False,regular,,,False,
12421258,,,,,63,,,28,,,substitution,,,,123714579.0,False,regular,,,False,
12421258,,,,,59,,,32,,,substitution,,,,123714504.0,True,regular,,,False,
12421258,,,,,58,,,33,,,card,Abdoulaye Sissako,Argument,False,122924506.0,False,yellow,846330.0,Abdoulaye Sissako,,
12421258,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421258,,0.0,1.0,,45,5.0,,1,,,goal,,,,261875087.0,False,regular,356024.0,Thierry Ambrose,,
12421258,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0
