match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14572759,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572759,,,,,90,5.0,,1,,,card,Daizen Maeda,Foul,False,124299848.0,False,yellow,832420.0,Daizen Maeda,,,
14572759,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
14572759,,,,,89,,,2,,,card,Paulo Bernardo,Argument,False,124299834.0,False,yellow,983554.0,Paulo Bernardo,,,
14572759,,,,,89,,,2,,,substitution,,,,125086814.0,False,injury,,,,True,
14572759,,,,,85,,,6,,,substitution,,,,125086787.0,True,injury,,,,True,
14572759,,3.0,1.0,,81,,,10,,,goal,,,,326637386.0,False,penalty,891153.0,Reo Hatate,,,penalty
14572759,,,,,75,,,16,,,substitution,,,,125086686.0,False,regular,,,,False,
14572759,,,,,74,,,17,,,substitution,,,,125086685.0,False,injury,,,,True,
14572759,,,,,71,,,20,,,substitution,,,,125086662.0,True,regular,,,,False,
14572759,,,,,69,,,22,,,substitution,,,,125086632.0,False,regular,,,,False,
14572759,,,,,59,,,32,,,substitution,,,,125086518.0,True,regular,,,,False,
14572759,,,,,59,,,32,,,substitution,,,,125086517.0,True,regular,,,,False,
14572759,,,,,59,,,32,,,substitution,,,,125086551.0,True,regular,,,,False,
14572759,,,,,46,,,45,,,substitution,,,,125086438.0,False,regular,,,,False,
14572759,,,,,46,,,45,,,substitution,,,,125086435.0,False,regular,,,,False,
14572759,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572759,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
14572759,,3.0,0.0,,41,,,5,,,goal,,,,326633684.0,True,regular,1146009.0,Franculino Djú,,,
14572759,,2.0,0.0,,35,,,11,,,goal,,,,326633169.0,True,regular,1146549.0,Mikel Gogorza,,,
14572759,,1.0,0.0,,33,,,13,,,goal,,,,326633099.0,True,regular,789234.0,Martin Erlić,,,
14572759,,,,,13,,,33,,,card,Liam Scales,Foul,False,124299551.0,False,yellow,847990.0,Liam Scales,,,
