match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,length,injury
12437607,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437607,,,,,90,2.0,,1,,,card,Djené,Foul,False,121675826.0,True,yellow,307702.0,Djené,,,
12437607,,,,,90,2.0,,1,,,card,Allan Nyom,Foul,False,121675825.0,True,yellow,128637.0,Allan Nyom,,,
12437607,,1.0,1.0,,90,,,1,,,goal,,,,189305237.0,True,penalty,385888.0,Mauro Arambarri,penalty,,
12437607,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
12437607,,,,,88,,,3,,,card,Hugo Duro,Argument,False,121675812.0,False,yellow,909119.0,Hugo Duro,,,
12437607,,,,,84,,,7,,,substitution,,,,123229645.0,False,regular,,,,,False
12437607,,,,,84,,,7,,,substitution,,,,123229643.0,True,regular,,,,,False
12437607,,,,,84,,,7,,,substitution,,,,123229644.0,False,regular,,,,,False
12437607,,,,,75,,,16,,,substitution,,,,123229559.0,False,injury,,,,,True
12437607,,,,,75,,,16,,,substitution,,,,123229558.0,False,regular,,,,,False
12437607,,,,,67,,,24,,,card,Enzo Barrenechea,Argument,False,121675655.0,False,yellow,1087316.0,Enzo Barrenechea,,,
12437607,,,,,65,,,26,,,card,Dimitri Foulquier,,False,121675624.0,False,yellow,151138.0,Dimitri Foulquier,,,
12437607,,,,,54,,,37,,,card,Luis Rioja,Foul,False,121675510.0,False,yellow,900433.0,Luis Rioja,,,
12437607,,,,,52,,,39,,,substitution,,,,123229262.0,False,injury,,,,,True
12437607,,,,,46,,,45,,,substitution,,,,123229187.0,True,regular,,,,,False
12437607,,,,,46,,,45,,,substitution,,,,123229186.0,True,regular,,,,,False
12437607,,,,,46,,,45,,,substitution,,,,123229185.0,True,regular,,,,,False
12437607,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437607,,,,,45,2.0,,1,,,card,Thierry Correia,Persistent fouling,False,121675368.0,False,yellow,851282.0,Thierry Correia,,,
12437607,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
12437607,,,,,44,,,2,,,card,Carles Pérez,Persistent fouling,False,121675367.0,True,yellow,794950.0,Carles Pérez,,,
12437607,,,,,42,,,4,,,card,Diego López,Time wasting,False,121675307.0,False,yellow,998950.0,Diego López,,,
12437607,,,,,41,,,5,,,card,Cristhian Mosquera,Argument,False,121675285.0,False,yellow,1144630.0,Cristhian Mosquera,,,
12437607,,0.0,1.0,,36,,,10,,,goal,,,,189297706.0,False,regular,1087316.0,Enzo Barrenechea,,,
