match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14083204,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14083204,,5.0,1.0,,90,3.0,,1,,,goal,333963365.0,True,regular,851271.0,Fran García,,,,,
14083204,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
14083204,,,,,89,,,2,,,substitution,125308313.0,True,regular,,,,False,,,
14083204,,,,,88,,,3,,,substitution,125308312.0,True,regular,,,,False,,,
14083204,,,,,88,,,3,,,substitution,125308307.0,False,regular,,,,False,,,
14083204,,4.0,1.0,,82,,,9,,,goal,333961147.0,True,regular,1402716.0,Gonzalo García,,,,,
14083204,,,,,81,,,10,,,substitution,125308255.0,True,regular,,,,False,,,
14083204,,,,,77,,,14,,,substitution,125308243.0,True,regular,,,,False,,,
14083204,,,,,77,,,14,,,substitution,125308242.0,True,regular,,,,False,,,
14083204,,,,,67,,,24,,,substitution,125308165.0,False,regular,,,,False,,,
14083204,,,,,67,,,24,,,substitution,125308164.0,False,regular,,,,False,,,
14083204,,3.0,1.0,,66,,,25,,,goal,333959013.0,False,regular,887055.0,Cucho Hernández,,,,,
14083204,,3.0,0.0,,56,,,35,,,goal,333957184.0,True,regular,1156645.0,Raúl Asencio,,,,,
14083204,,,,,53,,,38,,,card,124487004.0,True,yellow,868812.0,Vinícius Júnior,,,Vinícius Júnior,Foul,False
14083204,,2.0,0.0,,50,,,41,,,goal,333956449.0,True,regular,1402716.0,Gonzalo García,,,,,
14083204,,,,,46,,,45,,,substitution,125307970.0,False,regular,,,,False,,,
14083204,,,,,46,,,45,,,substitution,125307949.0,False,regular,,,,False,,,
14083204,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14083204,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
14083204,,1.0,0.0,,20,,,26,,,goal,333950533.0,True,regular,1402716.0,Gonzalo García,,,,,
14083204,,,,,19,,,27,,,card,124486753.0,False,yellow,1152139.0,Angel Ortiz,,,Angel Ortiz,Foul,False
