match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14064466,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14064466,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
14064466,,,,,87,,,4,,,substitution,,125391942.0,True,False,injury,,,,,
14064466,,,,,87,,,4,,,substitution,,125391946.0,False,True,regular,,,,,
14064466,,,,,87,,,4,,,substitution,,125391941.0,False,False,regular,,,,,
14064466,,,,,74,,,17,,,substitution,,125391849.0,False,True,regular,,,,,
14064466,,,,,67,,,24,,,card,,124554602.0,,False,yellow,Haris Belkebla,Foul,False,580642.0,Haris Belkebla
14064466,,,,,61,,,30,,,substitution,,125391745.0,False,False,regular,,,,,
14064466,,,,,61,,,30,,,substitution,,125391754.0,False,False,regular,,,,,
14064466,,,,,60,,,31,,,substitution,,125391744.0,False,False,regular,,,,,
14064466,,,,,60,,,31,,,substitution,,125391753.0,False,True,regular,,,,,
14064466,,,,,60,,,31,,,substitution,,125391743.0,False,True,regular,,,,,
14064466,,,,,60,,,31,,,substitution,,125391733.0,False,True,regular,,,,,
14064466,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14064466,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14064466,,,,,25,,,21,,,card,,124554250.0,,True,yellow,Timothée Kolodziejczak,Foul,False,41605.0,Timothée Kolodziejczak
