match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12436453,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436453,,,,,90,4.0,,1,,,card,John McGinn,Foul,False,121801427.0,True,yellow,250223.0,John McGinn,,
12436453,,2.0,1.0,,90,3.0,,1,,,goal,,,,192914868.0,False,regular,859765.0,Phil Foden,,
12436453,,,,,90,1.0,,1,,,substitution,,,,123409387.0,True,regular,,,False,
12436453,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12436453,,,,,87,,,4,,,card,Jack Grealish,Foul,False,121801405.0,False,yellow,189061.0,Jack Grealish,,
12436453,,,,,84,,,7,,,substitution,,,,123409360.0,False,regular,,,False,
12436453,,,,,84,,,7,,,card,Joško Gvardiol,Foul,False,121801397.0,False,yellow,964994.0,Joško Gvardiol,,
12436453,,,,,80,,,11,,,substitution,,,,123409351.0,True,regular,,,False,
12436453,,,,,73,,,18,,,substitution,,,,123409308.0,False,regular,,,False,
12436453,,2.0,0.0,,65,,,26,,,goal,,,,192913390.0,True,regular,948261.0,Morgan Rogers,,
12436453,,,,,47,,,44,,,card,Rico Lewis,Foul,False,121801280.0,False,yellow,1136731.0,Rico Lewis,,
12436453,,,,,46,,,45,,,substitution,,,,123409205.0,False,regular,,,False,
12436453,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436453,,,,,45,2.0,,1,,,card,Emiliano Martínez,Argument,False,121801217.0,True,yellow,158263.0,Emiliano Martínez,,
12436453,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
12436453,,,,,37,,,9,,,card,Matty Cash,Foul,False,121801188.0,True,yellow,833956.0,Matty Cash,,
12436453,,1.0,0.0,,16,,,30,,,goal,,,,192910247.0,True,regular,974577.0,Jhon Durán,,
