match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11409172,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11409172,,,,,90,1.0,,1,,,substitution,122049937.0,False,True,regular,,,,,,
11409172,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11409172,,,,,86,,,5,,,card,120918511.0,,False,yellow,,Mattheus,Foul,False,243575.0,Mattheus
11409172,,,,,84,,,7,,,substitution,122049902.0,False,True,regular,,,,,,
11409172,,,,,84,,,7,,,substitution,122049901.0,False,True,regular,,,,,,
11409172,,,,,83,,,8,,,substitution,122049903.0,False,False,regular,,,,,,
11409172,,,,,76,,,15,,,substitution,122049865.0,False,False,regular,,,,,,
11409172,,,,,70,,,21,,,substitution,122049820.0,False,True,regular,,,,,,
11409172,,,,,70,,,21,,,substitution,122049810.0,False,True,regular,,,,,,
11409172,,,,,63,,,28,,,substitution,122049739.0,False,False,regular,,,,,,
11409172,,,,,62,,,29,,,substitution,122049727.0,False,False,regular,,,,,,
11409172,,,,,51,,,40,,,card,120918263.0,,True,yellow,,Carlos Ponck,Foul,False,584116.0,Carlos Ponck
11409172,,,,,46,,,45,,,substitution,122049397.0,False,False,regular,,,,,,
11409172,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11409172,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11409172,,,,,22,,,24,,,card,120917906.0,,False,yellow,,Pastor,Foul,False,1046354.0,Pastor
11409172,,1.0,0.0,,17,,,29,,,goal,172505474.0,,True,regular,,,,,905455.0,Alan
