match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12117353,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117353,,,,,87,,,4,,,substitution,123377884.0,False,True,regular,,,,,,
12117353,,,,,78,,,13,,,substitution,123377855.0,False,True,regular,,,,,,
12117353,,,,,78,,,13,,,substitution,123377854.0,False,True,regular,,,,,,
12117353,,,,,76,,,15,,,card,121778468.0,,True,yellow,Tinga,Foul,False,330057.0,Tinga,
12117353,,,,,73,,,18,,,substitution,123377839.0,False,False,regular,,,,,,
12117353,,,,,72,,,19,,,substitution,123377834.0,False,True,regular,,,,,,
12117353,,,,,72,,,19,,,substitution,123377833.0,False,True,regular,,,,,,
12117353,,,,,68,,,23,,,card,121778458.0,,False,yellow,Alexandro Bernabei,Foul,False,989200.0,Alexandro Bernabei,
12117353,,,,,62,,,29,,,substitution,123377783.0,False,False,regular,,,,,,
12117353,,,,,61,,,30,,,substitution,123377782.0,False,False,regular,,,,,,
12117353,,,,,61,,,30,,,substitution,123377781.0,False,False,regular,,,,,,
12117353,,3.0,0.0,,53,,,38,,,goal,192231716.0,,True,regular,,,,330057.0,Tinga,
12117353,,,,,46,,,45,,,substitution,123377742.0,False,False,regular,,,,,,
12117353,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117353,,,,,45,,,1,,,card,121778380.0,,False,yellow,Bruno Tabata,Foul,False,845433.0,Bruno Tabata,
12117353,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
12117353,,2.0,0.0,,20,,,26,,,goal,192228692.0,,True,regular,,,,1046501.0,Moisés,
12117353,,1.0,0.0,,7,,,39,,,goal,192227720.0,,True,regular,,,,1046501.0,Moisés,
