match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,confirmed
14025105,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
14025105,,,,,90,,,1,,,substitution,125202777.0,False,False,regular,,,,
14025105,,,,,90,,,1,,,substitution,125202752.0,False,False,regular,,,,
14025105,,,,,90,,,1,,,substitution,125202751.0,False,False,regular,,,,
14025105,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,
14025105,,,,,87,,,4,,,substitution,125202724.0,False,True,regular,,,,
14025105,,,,,80,,,11,,,substitution,125202676.0,False,True,regular,,,,
14025105,,,,,80,,,11,,,substitution,125202675.0,False,True,regular,,,,
14025105,,,,,71,,,20,,,substitution,125202547.0,False,False,regular,,,,
14025105,,,,,71,,,20,,,substitution,125202546.0,False,False,regular,,,,
14025105,,1.0,4.0,,69,,,22,,,goal,330741675.0,,True,regular,,861970.0,Kiernan Dewsbury-Hall,
14025105,,,,,66,,,25,,,varDecision,92134.0,,True,goalAwarded,,1395746.0,Thierno Barry,False
14025105,,0.0,4.0,,58,,,33,,,goal,330739948.0,,False,regular,,1014286.0,Malick Thiaw,
14025105,,,,,46,,,45,,,substitution,125202264.0,False,True,regular,,,,
14025105,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
14025105,,0.0,3.0,,45,,,1,,,goal,330733370.0,,False,regular,,980623.0,Nick Woltemade,
14025105,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,
14025105,,0.0,2.0,,25,,,21,,,goal,330728610.0,,False,regular,,1400650.0,Lewis Miley,
14025105,,0.0,1.0,,1,,,45,,,goal,330723558.0,,False,regular,,1014286.0,Malick Thiaw,
