match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11388434,FT,6.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11388434,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11388434,,,,,84,,,7,,,substitution,,122568440.0,False,True,regular,,,,,
11388434,,,,,77,,,14,,,substitution,,122568396.0,True,False,injury,,,,,
11388434,,,,,77,,,14,,,substitution,,122568395.0,False,True,regular,,,,,
11388434,,,,,77,,,14,,,substitution,,122568394.0,False,True,regular,,,,,
11388434,,,,,76,,,15,,,substitution,,122568393.0,False,True,regular,,,,,
11388434,,,,,76,,,15,,,card,,121249830.0,,False,yellow,Benjamin Tahirović,Foul,False,1102659.0,Benjamin Tahirović
11388434,,,,,69,,,22,,,card,,121249791.0,,False,yellow,Ahmetcan Kaplan,Argument,False,1064177.0,Ahmetcan Kaplan
11388434,,6.0,0.0,,66,,,25,,,goal,,180765588.0,,True,regular,,,,981815.0,Igor Paixão
11388434,,,,,64,,,27,,,substitution,,122568315.0,False,False,regular,,,,,
11388434,,,,,64,,,27,,,substitution,,122568314.0,False,True,regular,,,,,
11388434,,5.0,0.0,,62,,,29,,,goal,,180765447.0,,True,regular,,,,959805.0,Quinten Timber
11388434,,4.0,0.0,,56,,,35,,,goal,,180765223.0,,True,regular,,,,1400106.0,Yankuba Minteh
11388434,,,,,46,,,45,,,substitution,,122568124.0,False,False,regular,,,,,
11388434,,,,,46,,,45,,,substitution,,122568102.0,False,False,regular,,,,,
11388434,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11388434,,3.0,0.0,,45,2.0,,1,,,goal,,180764139.0,,True,regular,,,,807771.0,Dávid Hancko
11388434,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11388434,,2.0,0.0,,35,,,11,,,goal,,180763627.0,,True,regular,,,,1400106.0,Yankuba Minteh
11388434,,1.0,0.0,,34,,,12,,,goal,,180763534.0,,True,regular,,,,981815.0,Igor Paixão
